x0,x1,x2,x3,x4,x5,y
0.0,303.5,311.7,1620.0,31.0,141.0,0
0.0,299.0,308.5,1604.0,34.7,159.0,0
0.0,301.4,310.6,2137.0,18.0,99.0,0
0.0,300.7,310.4,1416.0,61.8,209.0,1
0.0,298.2,307.8,1627.0,31.5,64.0,0
0.0,299.1,310.5,1739.0,27.4,72.0,0
1.0,298.8,309.7,1439.0,45.8,81.0,0
0.0,297.7,308.2,1334.0,53.0,156.0,0
0.0,299.1,308.7,1498.0,38.9,181.0,0
0.0,303.4,311.8,1564.0,35.9,171.0,0
1.0,300.4,311.9,1335.0,58.3,9.0,0
0.0,299.7,311.1,1690.0,30.6,148.0,0
1.0,300.4,309.8,1421.0,47.2,0.0,0
0.0,299.3,309.0,1491.0,38.4,115.0,0
2.0,303.3,311.8,1806.0,27.7,44.0,0
0.0,301.9,310.3,1398.0,44.0,65.0,0
0.0,303.9,313.2,1590.0,31.9,5.0,0
2.0,298.0,307.9,1482.0,37.8,132.0,0
1.0,298.2,309.0,1441.0,44.2,147.0,0
0.0,302.7,312.2,1572.0,34.4,228.0,0
2.0,297.3,308.6,1376.0,53.5,112.0,0
0.0,303.9,312.8,1419.0,47.9,196.0,0
0.0,298.4,307.9,2381.0,14.2,164.0,0
0.0,300.8,310.2,1514.0,40.0,155.0,0
1.0,303.7,312.4,1540.0,37.4,146.0,0
0.0,297.5,309.6,1312.0,50.7,0.0,0
0.0,300.8,310.3,1383.0,46.6,19.0,0
0.0,298.9,310.0,1564.0,33.8,183.0,0
0.0,299.2,308.4,1667.0,29.0,199.0,0
0.0,298.7,308.5,1444.0,54.2,62.0,0
0.0,298.0,308.4,1911.0,22.0,13.0,0
0.0,297.6,307.2,1486.0,40.6,42.0,0
0.0,301.0,311.6,1440.0,43.3,131.0,0
0.0,298.1,308.2,1521.0,39.3,151.0,0
0.0,298.1,309.9,1629.0,32.5,45.0,0
0.0,301.5,310.9,1891.0,23.2,122.0,0
1.0,304.2,313.7,2113.0,18.4,139.0,0
0.0,299.1,310.1,1373.0,55.6,108.0,0
1.0,302.2,311.5,1863.0,25.7,85.0,0
0.0,300.7,311.0,1596.0,36.9,174.0,0
0.0,300.6,309.4,1442.0,43.2,96.0,0
1.0,299.0,310.3,1540.0,38.1,182.0,0
1.0,298.2,308.0,1411.0,47.2,168.0,0
0.0,298.3,308.4,1490.0,41.7,170.0,0
0.0,302.9,312.3,1530.0,34.9,185.0,0
1.0,302.5,312.0,1642.0,29.1,46.0,0
0.0,302.2,310.8,1827.0,23.8,9.0,0
0.0,297.9,308.6,1757.0,27.5,118.0,0
0.0,301.3,311.0,1348.0,44.5,78.0,0
1.0,297.0,308.1,1363.0,45.3,196.0,0
0.0,300.2,309.3,1532.0,43.2,53.0,0
0.0,297.1,308.4,1304.0,53.5,153.0,0
0.0,297.1,307.9,1492.0,39.4,171.0,0
0.0,300.1,311.3,1305.0,64.7,66.0,0
1.0,300.3,309.5,1320.0,62.2,142.0,0
1.0,302.3,310.9,1581.0,36.1,109.0,0
0.0,297.2,307.9,1441.0,40.0,195.0,0
2.0,302.3,311.3,1744.0,30.3,116.0,0
1.0,301.2,311.1,1574.0,34.3,4.0,0
1.0,298.4,308.5,1576.0,27.4,55.0,0
0.0,298.8,309.9,1428.0,42.4,132.0,0
0.0,299.1,308.6,1555.0,36.6,104.0,0
1.0,297.5,309.5,1448.0,43.7,46.0,0
0.0,298.1,309.0,1557.0,36.0,56.0,0
0.0,298.6,309.3,1537.0,37.6,175.0,0
1.0,301.6,311.0,1431.0,42.3,129.0,0
0.0,301.9,309.7,1424.0,42.8,140.0,0
0.0,300.2,310.0,1493.0,47.3,172.0,0
0.0,302.1,310.8,1622.0,36.8,45.0,0
1.0,304.4,313.6,1510.0,38.9,199.0,0
0.0,296.5,307.6,1607.0,33.5,104.0,0
0.0,297.9,307.5,1574.0,35.8,153.0,0
0.0,302.5,311.4,1674.0,27.0,223.0,0
1.0,301.4,310.9,1557.0,39.3,174.0,0
0.0,300.8,310.6,1360.0,48.8,91.0,0
1.0,302.5,311.9,1532.0,38.8,96.0,0
1.0,302.6,312.1,2000.0,21.9,200.0,0
1.0,302.4,310.2,1392.0,55.8,143.0,0
0.0,303.3,311.6,1301.0,45.1,219.0,1
0.0,298.9,308.2,2384.0,15.0,19.0,0
1.0,302.3,311.2,1454.0,43.8,112.0,0
1.0,301.7,310.7,1442.0,41.1,89.0,0
0.0,300.5,311.4,1445.0,41.5,66.0,0
0.0,298.9,309.7,1407.0,41.9,207.0,0
0.0,299.7,311.1,1554.0,41.0,192.0,0
0.0,297.7,308.1,1697.0,29.1,179.0,0
0.0,298.6,309.4,1316.0,51.4,52.0,0
0.0,301.5,311.1,1469.0,49.5,107.0,0
1.0,299.5,308.7,1321.0,51.9,114.0,0
1.0,299.0,310.6,1587.0,34.2,141.0,0
1.0,297.2,308.3,1776.0,28.0,43.0,0
1.0,301.4,310.8,1738.0,30.3,104.0,0
0.0,298.2,307.6,1368.0,51.8,5.0,0
0.0,301.4,310.4,1559.0,36.0,196.0,0
0.0,300.3,311.5,1695.0,25.6,43.0,0
1.0,301.7,310.8,1954.0,21.6,198.0,0
0.0,297.4,308.8,1651.0,34.1,163.0,0
0.0,296.8,307.5,1474.0,42.4,107.0,0
0.0,302.6,311.6,1576.0,34.7,182.0,0
2.0,300.2,311.5,1515.0,36.8,27.0,0
0.0,296.3,307.1,1654.0,29.6,188.0,0
0.0,300.2,309.8,1526.0,45.6,175.0,0
0.0,300.3,311.8,1567.0,37.7,180.0,0
1.0,300.7,310.6,1474.0,37.0,33.0,0
0.0,300.7,311.2,1399.0,47.9,80.0,0
0.0,301.0,311.5,1444.0,39.8,197.0,0
0.0,303.5,312.9,1275.0,64.4,113.0,0
0.0,297.2,308.5,1518.0,44.3,163.0,0
0.0,300.8,311.7,1753.0,29.0,8.0,0
0.0,297.2,308.3,1379.0,52.1,21.0,0
1.0,301.3,311.1,1438.0,43.0,137.0,0
2.0,301.2,309.8,1709.0,27.0,151.0,0
0.0,297.8,309.7,1547.0,37.3,25.0,0
0.0,301.2,309.9,1643.0,32.9,171.0,0
0.0,303.4,312.7,1363.0,45.5,26.0,0
0.0,302.3,310.9,1379.0,49.3,34.0,1
0.0,300.9,310.8,1476.0,39.0,10.0,0
1.0,299.8,310.8,1530.0,35.2,163.0,0
0.0,302.0,310.0,1449.0,48.8,181.0,0
0.0,300.4,309.6,1319.0,48.1,26.0,0
0.0,299.8,311.2,1664.0,28.3,173.0,0
0.0,298.2,308.8,1354.0,60.9,32.0,0
2.0,300.4,309.8,1448.0,39.7,107.0,0
0.0,297.3,308.3,1268.0,60.6,119.0,0
0.0,301.1,311.4,1531.0,38.7,55.0,0
0.0,303.5,312.6,1496.0,39.0,21.0,0
0.0,297.7,309.7,1591.0,37.7,196.0,0
0.0,304.1,313.6,1382.0,46.7,134.0,0
1.0,298.3,308.4,1539.0,43.4,69.0,0
0.0,300.8,310.3,1537.0,33.3,52.0,0
0.0,298.4,309.5,1376.0,50.4,202.0,0
1.0,304.1,313.3,1494.0,39.0,49.0,0
0.0,300.9,310.9,1995.0,20.2,105.0,0
0.0,298.5,309.6,1724.0,26.4,100.0,0
0.0,299.0,310.2,1377.0,62.5,92.0,1
1.0,297.5,308.5,1447.0,41.6,118.0,0
1.0,299.1,308.8,1725.0,26.6,172.0,0
0.0,297.3,308.6,1273.0,59.8,182.0,0
0.0,302.2,311.8,1981.0,21.8,36.0,0
0.0,300.0,309.4,1460.0,43.5,102.0,0
1.0,303.5,312.9,1572.0,44.7,84.0,0
0.0,298.9,308.7,1438.0,51.7,64.0,0
1.0,303.9,312.7,1485.0,43.3,174.0,0
1.0,297.7,308.5,1559.0,35.2,127.0,0
0.0,302.7,312.4,1444.0,48.7,9.0,0
0.0,298.0,307.8,1623.0,29.9,24.0,0
0.0,297.4,308.6,1680.0,32.8,200.0,0
0.0,300.1,309.8,1506.0,35.2,21.0,0
0.0,301.9,311.0,1642.0,33.1,126.0,0
0.0,299.1,310.4,1452.0,39.7,151.0,0
0.0,300.8,311.8,1427.0,43.3,180.0,0
0.0,297.2,308.0,1869.0,25.4,163.0,0
1.0,297.9,308.8,1538.0,37.6,54.0,0
1.0,301.9,310.7,1405.0,47.9,80.0,0
0.0,297.6,308.5,1452.0,42.6,116.0,0
0.0,302.4,310.2,1346.0,62.4,106.0,1
2.0,302.6,311.0,1438.0,51.0,106.0,0
1.0,297.9,309.0,1970.0,21.6,37.0,0
0.0,302.2,311.4,1449.0,46.5,60.0,0
0.0,299.2,308.5,1340.0,50.0,144.0,0
0.0,300.1,310.5,1532.0,36.0,109.0,0
0.0,301.0,312.1,1675.0,30.7,200.0,0
1.0,301.3,310.8,1418.0,45.4,59.0,0
0.0,302.6,311.0,1284.0,68.0,114.0,1
1.0,301.2,310.3,1357.0,54.5,49.0,0
0.0,301.3,310.0,1665.0,31.4,0.0,0
0.0,303.3,311.8,1692.0,30.6,18.0,0
0.0,302.2,310.8,2203.0,16.6,47.0,0
1.0,298.0,309.2,1438.0,42.9,101.0,0
2.0,297.9,308.5,2129.0,18.7,126.0,0
2.0,299.0,310.0,1569.0,34.3,132.0,0
0.0,303.6,312.4,1388.0,41.9,221.0,0
0.0,300.6,310.4,1608.0,39.2,221.0,0
0.0,300.9,309.5,1612.0,35.2,124.0,0
0.0,299.5,309.9,1402.0,51.7,58.0,0
1.0,301.2,310.7,1962.0,22.5,28.0,0
1.0,298.8,310.2,1595.0,33.1,34.0,0
1.0,301.3,310.8,1372.0,54.2,49.0,0
1.0,297.3,308.8,1469.0,44.1,150.0,0
0.0,301.6,310.4,1561.0,35.3,156.0,0
0.0,298.3,309.2,1562.0,37.6,137.0,0
1.0,302.7,312.1,1378.0,46.9,176.0,0
0.0,300.8,310.7,1461.0,42.8,173.0,0
0.0,296.3,307.3,1567.0,31.4,5.0,0
0.0,301.4,310.4,1737.0,31.9,96.0,0
1.0,301.0,311.6,1454.0,40.0,140.0,0
0.0,303.4,311.9,1491.0,38.2,26.0,0
1.0,298.3,308.9,1363.0,46.1,5.0,0
1.0,301.2,310.9,1460.0,46.7,166.0,0
0.0,299.8,311.1,1466.0,46.1,58.0,0
0.0,298.2,307.9,1399.0,54.9,139.0,0
0.0,301.9,310.5,1892.0,21.8,177.0,0
0.0,297.8,307.9,1447.0,48.6,46.0,0
0.0,300.5,311.4,1709.0,32.3,64.0,0
1.0,300.9,312.1,1297.0,48.6,76.0,0
2.0,303.4,311.7,1991.0,19.0,53.0,0
0.0,296.7,307.8,1400.0,47.5,3.0,0
0.0,302.4,310.3,1923.0,23.3,172.0,0
0.0,301.1,309.6,1501.0,36.1,156.0,0
0.0,304.2,313.4,1457.0,49.4,96.0,0
2.0,301.2,309.9,1362.0,50.7,25.0,0
0.0,297.0,307.8,1385.0,56.4,202.0,1
0.0,301.6,310.1,1694.0,26.3,14.0,0
0.0,302.2,311.5,1427.0,43.8,88.0,0
1.0,297.6,308.6,1585.0,42.0,90.0,0
0.0,299.8,311.1,1588.0,38.0,183.0,0
0.0,303.5,311.7,1959.0,22.3,157.0,0
0.0,299.0,309.9,1630.0,34.0,92.0,0
0.0,302.6,312.3,1534.0,34.3,31.0,0
0.0,299.4,310.6,1348.0,54.5,22.0,0
0.0,297.5,308.9,1390.0,47.4,187.0,0
1.0,299.3,309.1,1449.0,47.9,131.0,0
1.0,298.8,309.1,1472.0,47.5,125.0,0
0.0,297.3,308.4,1513.0,40.5,25.0,0
0.0,297.2,308.4,1460.0,42.1,41.0,0
0.0,302.3,310.9,1720.0,28.1,178.0,0
0.0,299.0,308.7,1706.0,28.6,206.0,0
0.0,300.7,309.5,1541.0,37.2,48.0,0
1.0,297.9,307.6,1505.0,40.1,166.0,0
0.0,300.9,310.7,1392.0,44.2,97.0,0
1.0,302.4,310.5,1500.0,36.7,164.0,0
1.0,297.2,308.5,1604.0,34.9,200.0,0
0.0,297.5,309.3,1470.0,38.8,197.0,0
1.0,297.8,307.8,1543.0,43.7,8.0,0
0.0,303.0,311.2,1382.0,50.5,203.0,0
0.0,298.5,308.4,1513.0,33.6,172.0,0
0.0,299.8,309.1,1668.0,30.3,200.0,0
0.0,301.9,311.0,1455.0,46.0,29.0,0
0.0,302.2,311.5,1543.0,38.5,37.0,0
0.0,297.7,307.2,1668.0,32.7,31.0,0
0.0,298.8,309.8,1895.0,22.0,134.0,0
0.0,297.4,308.5,1475.0,47.2,69.0,0
0.0,302.5,310.3,1446.0,44.0,146.0,0
0.0,298.1,308.3,1301.0,56.0,63.0,0
1.0,301.1,310.9,1396.0,45.1,12.0,0
0.0,302.8,312.1,1958.0,20.3,56.0,0
1.0,300.6,310.7,1705.0,31.2,181.0,0
0.0,300.6,310.6,1931.0,22.0,24.0,0
0.0,297.6,308.6,1529.0,45.3,15.0,0
0.0,297.4,308.6,1276.0,53.6,103.0,0
1.0,300.8,310.3,1494.0,42.2,35.0,0
1.0,298.1,308.8,1433.0,48.2,62.0,0
0.0,298.8,310.5,1384.0,52.8,200.0,0
0.0,296.3,307.1,1560.0,33.2,186.0,0
0.0,303.3,311.4,1732.0,25.6,232.0,0
0.0,297.3,308.6,1505.0,33.5,14.0,0
0.0,300.8,311.7,1681.0,31.3,221.0,0
0.0,299.4,308.9,1451.0,40.5,168.0,0
0.0,297.3,308.2,1754.0,26.8,125.0,0
1.0,300.3,309.8,1444.0,42.0,3.0,0
0.0,297.8,307.8,1412.0,48.3,27.0,0
0.0,301.0,310.5,1932.0,21.7,79.0,0
0.0,301.7,310.2,1486.0,43.0,66.0,0
0.0,299.5,309.1,1852.0,22.6,77.0,0
0.0,299.7,309.4,1650.0,29.8,93.0,0
2.0,298.0,308.0,1479.0,50.7,70.0,0
0.0,301.2,310.4,1381.0,49.8,115.0,0
1.0,298.1,307.7,1498.0,38.3,81.0,0
0.0,299.0,310.1,1699.0,32.9,87.0,0
0.0,300.0,309.2,1566.0,34.4,18.0,0
0.0,298.8,309.8,1463.0,40.0,90.0,0
0.0,302.7,310.6,1690.0,26.7,4.0,0
0.0,302.4,311.0,1317.0,59.4,179.0,0
1.0,300.9,310.7,1485.0,41.0,181.0,0
0.0,300.1,311.4,1604.0,35.0,191.0,0
1.0,297.5,308.1,1334.0,72.0,151.0,1
1.0,299.7,309.6,1477.0,42.7,163.0,0
0.0,298.3,308.4,1585.0,30.6,127.0,0
0.0,302.2,310.9,1506.0,34.0,49.0,0
0.0,301.0,312.0,1447.0,36.8,31.0,0
0.0,298.2,308.9,1737.0,25.5,26.0,0
1.0,298.1,307.8,1503.0,44.7,54.0,0
0.0,300.1,309.4,2141.0,17.9,33.0,0
0.0,299.5,309.3,1422.0,49.2,179.0,0
0.0,298.3,307.9,1399.0,47.8,99.0,0
0.0,302.3,310.7,1402.0,50.9,157.0,0
1.0,299.9,310.5,1335.0,52.9,180.0,0
0.0,301.1,310.1,1564.0,36.8,7.0,0
0.0,298.7,309.6,1442.0,55.6,194.0,0
2.0,302.5,312.0,1357.0,42.0,179.0,0
0.0,298.9,310.2,2737.0,8.8,142.0,1
0.0,301.5,310.9,1469.0,44.7,164.0,0
0.0,301.6,310.9,1385.0,51.2,132.0,0
0.0,297.4,308.5,1569.0,34.2,72.0,0
0.0,299.5,310.1,1585.0,35.2,50.0,0
0.0,300.2,311.6,1671.0,28.8,149.0,0
0.0,301.7,310.7,1605.0,33.3,220.0,0
0.0,303.5,311.8,1944.0,23.5,159.0,0
0.0,301.5,311.1,2076.0,18.7,103.0,0
1.0,298.1,307.9,1569.0,37.0,29.0,0
0.0,299.8,309.2,1439.0,36.1,203.0,0
1.0,300.3,309.3,1391.0,57.9,204.0,0
0.0,301.4,311.0,1634.0,32.6,155.0,0
1.0,297.4,307.9,1338.0,48.5,158.0,0
1.0,302.2,311.5,1479.0,39.5,36.0,0
1.0,297.0,307.9,1882.0,24.2,97.0,0
0.0,302.8,310.6,1671.0,30.5,201.0,0
1.0,303.0,312.7,1553.0,35.8,122.0,0
2.0,299.7,309.2,1691.0,27.7,203.0,0
1.0,303.3,311.5,1384.0,54.8,48.0,0
0.0,303.5,311.9,1565.0,38.9,12.0,0
1.0,299.9,309.2,1353.0,49.8,182.0,0
1.0,299.3,309.2,1334.0,46.3,31.0,0
0.0,297.3,308.5,1545.0,34.3,74.0,0
0.0,301.0,310.9,1296.0,54.9,69.0,0
0.0,298.2,307.8,1439.0,41.6,62.0,0
0.0,303.8,312.5,1619.0,30.9,142.0,0
0.0,302.6,310.5,1450.0,43.2,68.0,0
1.0,299.3,308.5,1305.0,60.6,44.0,0
0.0,300.4,310.5,2424.0,14.5,12.0,0
0.0,298.0,308.7,1771.0,26.2,206.0,0
1.0,299.8,309.1,1456.0,39.4,209.0,0
0.0,302.0,309.9,1388.0,51.4,183.0,0
0.0,301.3,310.1,1531.0,41.6,9.0,0
1.0,300.7,311.9,1697.0,28.2,191.0,0
2.0,298.3,309.5,1521.0,37.1,84.0,0
0.0,297.4,309.0,1324.0,56.9,173.0,0
2.0,297.4,308.4,1487.0,46.2,150.0,0
1.0,298.9,308.2,1328.0,49.2,11.0,0
0.0,300.8,310.9,1457.0,47.7,82.0,0
0.0,302.3,310.9,2034.0,19.7,190.0,0
0.0,298.3,308.4,1593.0,37.0,174.0,0
1.0,300.8,311.2,1434.0,39.1,82.0,0
0.0,302.4,311.1,1520.0,42.2,143.0,0
0.0,298.6,310.1,1533.0,33.9,24.0,0
0.0,297.8,308.4,1518.0,32.5,190.0,0
0.0,300.4,311.6,1200.0,76.6,3.0,1
0.0,299.3,308.8,1647.0,32.9,172.0,0
0.0,299.6,310.1,2057.0,20.4,60.0,0
0.0,303.7,312.4,1513.0,40.1,135.0,0
0.0,297.5,308.7,1407.0,42.5,145.0,0
0.0,297.8,307.5,1581.0,33.1,116.0,0
0.0,297.3,308.6,1486.0,42.6,105.0,0
0.0,300.2,311.6,1999.0,21.0,19.0,0
0.0,301.2,310.8,1479.0,41.2,155.0,0
0.0,300.5,312.0,1478.0,39.0,153.0,0
0.0,297.4,308.4,1588.0,32.5,207.0,0
1.0,302.9,312.2,1292.0,54.4,136.0,0
0.0,297.9,309.1,1507.0,36.9,13.0,0
0.0,300.0,311.4,1604.0,38.7,185.0,0
2.0,298.8,309.9,1439.0,45.2,40.0,1
0.0,303.7,312.4,1702.0,31.2,144.0,0
0.0,298.3,309.9,1507.0,41.6,112.0,0
0.0,302.7,311.5,1494.0,41.4,149.0,0
1.0,297.8,307.4,1488.0,36.1,57.0,0
0.0,300.3,309.4,1470.0,33.5,148.0,0
1.0,300.4,310.5,1500.0,43.0,9.0,0
0.0,299.6,309.1,1369.0,51.4,164.0,0
0.0,297.5,308.4,1723.0,27.3,67.0,0
0.0,298.1,308.6,1439.0,44.9,205.0,0
1.0,298.2,309.0,1694.0,28.0,5.0,0
0.0,303.6,312.4,2232.0,16.8,0.0,0
1.0,299.0,310.4,1625.0,37.1,131.0,0
2.0,302.7,312.0,1484.0,41.5,65.0,0
0.0,302.4,312.0,1508.0,36.9,5.0,0
0.0,299.2,308.6,1267.0,68.2,76.0,1
0.0,302.7,312.1,1688.0,32.0,155.0,0
0.0,298.8,309.9,1482.0,39.1,45.0,0
0.0,300.4,309.5,1349.0,50.4,30.0,0
0.0,297.3,308.1,1763.0,28.4,54.0,0
2.0,300.1,309.1,1560.0,35.4,14.0,0
1.0,298.7,309.4,1375.0,48.3,157.0,0
1.0,297.4,308.5,1465.0,55.9,153.0,0
1.0,300.3,309.9,1447.0,46.5,28.0,0
0.0,302.4,311.3,1392.0,50.5,51.0,0
2.0,297.2,308.5,1482.0,39.3,187.0,0
1.0,300.8,311.9,1621.0,28.3,211.0,0
1.0,301.8,310.7,1465.0,35.8,82.0,0
0.0,300.2,311.7,1448.0,54.2,173.0,0
1.0,302.1,311.5,1341.0,50.8,99.0,0
2.0,298.5,309.7,1561.0,35.3,208.0,0
1.0,297.5,308.8,1455.0,46.1,147.0,0
0.0,299.2,308.5,1374.0,53.6,143.0,0
0.0,301.7,310.2,1435.0,48.1,12.0,0
0.0,298.5,309.5,1480.0,38.1,160.0,0
1.0,299.5,309.0,1602.0,31.3,210.0,0
0.0,301.9,310.8,1519.0,39.0,90.0,0
2.0,300.4,309.5,1547.0,50.7,131.0,0
1.0,301.5,310.0,1417.0,44.6,49.0,0
1.0,303.5,311.6,1573.0,34.0,134.0,0
0.0,300.0,310.1,1762.0,28.0,202.0,0
0.0,299.8,310.8,1409.0,51.9,154.0,0
1.0,301.3,311.4,1838.0,23.2,215.0,0
2.0,296.9,308.0,1416.0,46.9,105.0,0
0.0,303.1,311.2,1628.0,35.2,23.0,0
1.0,299.6,308.9,1685.0,27.8,161.0,0
0.0,298.0,308.5,1664.0,28.3,196.0,0
0.0,296.8,307.6,1338.0,44.4,128.0,0
0.0,301.3,311.1,1303.0,49.2,212.0,0
1.0,298.1,309.6,1549.0,38.7,43.0,0
0.0,302.4,311.8,1508.0,45.7,108.0,0
0.0,300.9,310.7,1412.0,57.5,16.0,0
0.0,301.5,310.5,1435.0,44.6,135.0,0
0.0,301.0,311.3,1472.0,35.3,73.0,0
0.0,300.3,309.2,1412.0,44.8,200.0,0
0.0,302.3,311.3,1614.0,34.1,129.0,0
0.0,296.9,307.7,1424.0,43.3,120.0,0
1.0,301.3,311.1,1834.0,25.4,22.0,0
1.0,298.9,310.0,1487.0,36.6,129.0,0
1.0,298.2,307.8,1411.0,53.4,110.0,0
0.0,297.6,309.5,1373.0,50.6,55.0,0
0.0,300.2,309.5,1417.0,41.1,129.0,0
0.0,300.0,309.3,1558.0,29.7,168.0,0
0.0,300.5,310.5,1515.0,36.6,54.0,0
0.0,296.1,307.1,1651.0,35.7,167.0,0
0.0,301.8,310.6,2672.0,11.8,124.0,1
2.0,298.1,308.5,1392.0,44.8,111.0,0
0.0,302.4,310.3,1479.0,36.2,115.0,0
0.0,301.7,310.5,2465.0,13.7,149.0,0
0.0,298.5,309.3,1630.0,33.3,116.0,0
0.0,298.1,308.7,1671.0,28.8,41.0,0
0.0,299.2,310.5,1391.0,45.8,38.0,0
0.0,299.0,310.3,1507.0,36.7,173.0,0
0.0,296.8,307.6,1434.0,48.3,138.0,0
1.0,298.1,309.3,1752.0,25.2,77.0,0
1.0,297.4,308.4,1564.0,35.0,105.0,0
0.0,299.8,310.0,1697.0,36.0,175.0,0
1.0,304.0,313.0,1377.0,56.0,61.0,0
1.0,304.1,313.2,2028.0,18.9,45.0,0
0.0,298.7,310.2,1717.0,27.3,26.0,0
2.0,296.4,307.5,1596.0,35.1,75.0,0
1.0,297.4,308.8,1573.0,33.9,123.0,0
1.0,299.1,310.6,1397.0,49.5,165.0,0
1.0,299.7,310.6,1572.0,38.0,139.0,0
1.0,298.2,308.9,1592.0,35.2,142.0,0
0.0,303.2,311.4,1349.0,51.1,9.0,1
1.0,301.7,311.0,1537.0,33.5,146.0,0
0.0,300.2,311.5,1500.0,40.8,17.0,0
1.0,300.2,310.1,1485.0,40.5,188.0,0
1.0,301.0,312.2,1629.0,32.6,69.0,0
0.0,298.8,309.8,1363.0,44.0,25.0,0
0.0,297.7,308.8,1896.0,24.5,186.0,0
0.0,301.7,311.3,1348.0,51.0,87.0,0
0.0,302.5,310.4,1349.0,55.1,187.0,1
2.0,304.0,313.1,1408.0,39.8,132.0,0
0.0,299.4,309.2,1427.0,41.5,29.0,0
1.0,297.7,308.9,1531.0,48.3,84.0,0
1.0,302.0,311.4,1587.0,35.9,30.0,0
0.0,299.4,308.9,1440.0,42.5,87.0,0
0.0,302.5,311.9,1265.0,59.8,119.0,0
1.0,301.9,309.7,1533.0,35.9,204.0,0
0.0,296.5,307.5,1340.0,59.1,89.0,0
0.0,300.6,309.8,1688.0,28.6,135.0,0
0.0,300.6,309.5,1576.0,38.8,124.0,0
0.0,301.1,311.3,1622.0,35.6,34.0,0
0.0,299.0,310.1,1580.0,41.9,55.0,0
1.0,299.0,309.7,1489.0,40.7,212.0,0
0.0,300.3,309.2,1587.0,31.4,43.0,0
1.0,303.6,312.1,1967.0,20.9,2.0,0
1.0,298.0,309.0,1409.0,49.1,85.0,0
0.0,302.0,311.0,1632.0,34.2,18.0,0
1.0,302.0,311.3,1530.0,36.4,27.0,0
1.0,298.3,309.4,1509.0,34.2,141.0,0
0.0,303.6,311.8,1736.0,32.9,99.0,0
0.0,303.2,311.2,1363.0,46.7,29.0,1
1.0,301.0,310.9,1554.0,32.7,59.0,0
0.0,298.0,308.2,1489.0,40.4,11.0,0
0.0,299.9,309.6,1294.0,49.7,126.0,0
0.0,296.3,307.4,1648.0,34.0,60.0,0
0.0,299.0,310.4,1339.0,49.6,94.0,0
0.0,301.7,309.9,1607.0,37.7,93.0,0
1.0,300.4,309.5,1888.0,21.9,221.0,0
0.0,300.3,311.5,1634.0,31.9,36.0,0
0.0,300.0,309.9,1507.0,41.4,74.0,0
2.0,297.1,307.9,1420.0,39.8,192.0,0
0.0,298.1,309.0,1437.0,36.2,95.0,0
0.0,298.8,310.0,1528.0,36.7,147.0,0
1.0,300.2,310.4,1202.0,61.7,74.0,0
1.0,297.4,309.0,1497.0,41.8,144.0,0
1.0,299.1,310.3,1233.0,59.0,81.0,0
0.0,297.0,307.8,1609.0,35.6,193.0,0
0.0,302.0,310.8,1902.0,23.4,188.0,0
1.0,298.3,307.7,1439.0,43.8,111.0,0
1.0,299.7,309.6,1534.0,39.1,176.0,0
2.0,297.7,309.7,1616.0,31.1,20.0,0
1.0,298.1,307.8,1514.0,43.5,78.0,0
0.0,299.2,310.6,1498.0,41.1,88.0,0
0.0,298.5,308.2,1654.0,27.1,13.0,0
0.0,297.4,308.4,1580.0,41.2,66.0,0
2.0,299.7,309.5,1375.0,46.8,86.0,0
1.0,299.7,309.1,1603.0,38.5,170.0,0
0.0,303.3,311.4,1511.0,43.4,65.0,0
0.0,298.4,309.5,1692.0,28.3,136.0,0
1.0,299.2,308.4,1415.0,43.5,53.0,0
1.0,300.9,309.9,1465.0,42.9,209.0,0
1.0,300.6,310.6,1463.0,45.5,196.0,0
0.0,301.5,310.5,1644.0,34.9,186.0,0
1.0,297.3,308.6,1431.0,53.0,160.0,0
0.0,301.7,311.2,1521.0,36.7,130.0,0
0.0,303.7,312.8,1364.0,46.3,44.0,0
0.0,298.2,309.1,1429.0,48.5,164.0,0
1.0,298.5,307.9,1640.0,33.1,146.0,0
0.0,300.3,309.5,1551.0,37.9,42.0,0
0.0,302.0,310.6,1366.0,47.7,206.0,0
0.0,303.0,312.7,1551.0,41.8,111.0,0
1.0,302.0,310.8,1445.0,46.3,17.0,0
1.0,301.7,310.7,1861.0,21.8,84.0,0
0.0,300.9,311.0,1382.0,51.2,136.0,0
0.0,299.6,309.4,1677.0,31.1,191.0,0
1.0,297.9,307.7,1364.0,46.8,89.0,0
1.0,301.5,310.7,1510.0,36.0,64.0,0
0.0,300.5,309.3,1417.0,51.5,231.0,1
1.0,299.9,309.2,1683.0,30.5,13.0,0
0.0,302.0,311.1,1373.0,55.7,157.0,0
1.0,303.7,312.4,1642.0,32.3,206.0,0
1.0,298.7,309.6,1686.0,26.2,189.0,0
0.0,298.1,308.0,1626.0,36.5,83.0,0
1.0,300.5,311.4,1743.0,27.6,46.0,0
1.0,298.1,307.8,1636.0,36.7,51.0,0
0.0,298.4,309.3,1504.0,39.3,192.0,0
0.0,299.5,309.2,1816.0,23.0,15.0,0
0.0,296.7,307.8,1382.0,47.5,37.0,0
0.0,301.0,311.9,1454.0,41.9,33.0,0
0.0,301.4,310.7,1436.0,54.1,90.0,0
0.0,299.8,309.6,1374.0,51.6,137.0,0
1.0,303.7,312.9,1511.0,41.0,33.0,0
2.0,303.5,311.7,1584.0,32.7,143.0,0
