x0,x1,x2,x3,x4,x5,y
1.0,300.2,310.1,1619.0,31.3,38.0,0
0.0,296.6,308.0,1978.0,22.3,208.0,0
1.0,300.2,311.4,1570.0,35.3,138.0,0
0.0,302.4,310.2,1346.0,62.4,106.0,1
0.0,297.0,308.1,1455.0,43.5,122.0,0
0.0,299.2,309.1,1387.0,48.7,4.0,0
0.0,298.4,308.2,1528.0,36.2,196.0,0
0.0,300.8,310.8,1634.0,29.2,149.0,0
2.0,302.0,310.6,1346.0,54.7,196.0,0
0.0,300.8,311.1,1480.0,41.1,176.0,0
1.0,301.5,310.6,1447.0,41.9,140.0,0
2.0,296.9,307.5,1397.0,48.3,22.0,0
1.0,301.5,310.5,1308.0,60.5,139.0,0
0.0,299.4,309.1,1432.0,45.4,137.0,0
0.0,301.5,310.3,1415.0,41.6,28.0,0
1.0,300.9,309.7,1394.0,48.8,192.0,0
0.0,303.5,313.0,1482.0,38.5,82.0,0
0.0,298.8,309.7,1336.0,50.3,44.0,0
0.0,299.8,309.4,1408.0,45.6,156.0,0
1.0,297.3,308.7,1577.0,35.6,133.0,0
1.0,302.2,310.5,1832.0,23.7,129.0,0
0.0,298.7,309.2,1586.0,31.4,180.0,0
1.0,299.1,310.6,1397.0,49.5,165.0,0
0.0,298.7,308.5,1469.0,39.9,67.0,0
1.0,300.5,309.9,1780.0,26.5,101.0,0
1.0,296.2,307.2,1552.0,34.8,8.0,0
2.0,297.7,309.7,1616.0,31.1,20.0,0
0.0,298.0,308.6,1532.0,42.6,54.0,0
0.0,298.7,309.1,1607.0,32.7,2.0,0
0.0,296.3,307.3,1444.0,49.0,13.0,0
2.0,299.1,308.2,1450.0,46.1,112.0,0
0.0,298.7,310.0,1555.0,32.6,197.0,0
0.0,299.9,310.4,1497.0,47.0,150.0,0
1.0,297.9,309.0,1525.0,38.5,113.0,0
0.0,300.7,309.9,1775.0,26.6,149.0,0
0.0,296.6,307.6,1671.0,28.8,108.0,0
0.0,301.6,310.5,1397.0,49.4,104.0,0
0.0,300.9,310.7,1468.0,36.2,208.0,0
0.0,301.1,310.7,1436.0,45.3,8.0,0
1.0,299.0,310.3,1827.0,28.0,178.0,0
1.0,300.9,311.5,1836.0,21.8,12.0,0
1.0,300.4,309.3,1411.0,41.6,160.0,0
0.0,302.2,310.4,1743.0,28.1,170.0,0
1.0,300.7,309.5,1352.0,44.0,126.0,0
0.0,301.3,310.3,1560.0,36.3,129.0,0
0.0,298.5,308.1,1564.0,31.1,34.0,0
0.0,303.2,311.5,1513.0,37.9,0.0,0
0.0,298.6,309.9,1564.0,37.1,30.0,0
1.0,302.4,311.4,1534.0,40.1,41.0,0
0.0,298.7,309.9,1404.0,47.1,64.0,0
0.0,301.9,310.4,1889.0,21.5,92.0,0
0.0,301.4,311.0,1733.0,25.7,182.0,0
0.0,302.5,311.9,1481.0,42.9,52.0,0
0.0,300.7,311.1,1426.0,46.2,97.0,0
2.0,299.4,309.0,1415.0,51.7,62.0,0
0.0,297.3,308.3,1504.0,36.3,45.0,0
1.0,299.0,308.7,1620.0,35.4,199.0,0
1.0,298.2,307.7,1681.0,31.0,84.0,0
0.0,299.3,310.4,1629.0,32.6,177.0,0
2.0,298.9,310.1,1458.0,44.3,156.0,0
0.0,300.9,310.4,1454.0,43.1,43.0,0
0.0,302.6,310.4,1478.0,47.7,189.0,0
0.0,301.5,310.4,1329.0,46.6,24.0,0
0.0,301.4,310.7,1605.0,34.2,94.0,0
0.0,301.2,310.4,1515.0,38.4,51.0,0
0.0,302.3,311.2,1903.0,22.9,55.0,0
1.0,296.9,307.7,2008.0,17.5,3.0,0
0.0,300.4,309.9,1435.0,54.8,70.0,0
0.0,301.5,311.1,1731.0,27.9,101.0,0
0.0,303.8,312.6,1735.0,25.9,154.0,0
1.0,299.9,309.4,1399.0,54.8,3.0,0
0.0,297.3,308.7,1467.0,36.8,216.0,0
1.0,298.7,310.0,1459.0,40.2,69.0,0
0.0,297.3,308.6,1273.0,59.8,182.0,0
2.0,303.7,312.7,1564.0,40.2,150.0,0
0.0,297.6,308.7,1552.0,42.3,27.0,0
0.0,298.0,308.6,1313.0,50.8,170.0,0
0.0,301.0,312.2,1372.0,47.0,59.0,0
0.0,297.5,308.4,1440.0,35.9,13.0,0
0.0,298.5,309.3,1570.0,40.1,131.0,0
1.0,300.4,311.4,1355.0,56.2,122.0,0
0.0,302.1,311.5,1477.0,45.4,111.0,0
1.0,297.4,308.3,1774.0,28.9,166.0,0
2.0,298.8,309.8,1490.0,35.9,171.0,0
0.0,302.8,312.5,1462.0,43.4,68.0,0
0.0,302.5,312.2,1574.0,38.7,30.0,0
2.0,298.6,309.4,1362.0,45.3,56.0,0
1.0,299.7,308.9,1551.0,35.4,82.0,0
0.0,297.1,308.1,1446.0,36.6,227.0,0
1.0,302.0,310.8,1609.0,35.2,4.0,0
0.0,301.8,310.0,1642.0,32.6,201.0,0
1.0,298.5,309.5,1535.0,39.8,87.0,0
1.0,298.9,310.2,1331.0,49.0,121.0,0
0.0,301.4,310.5,1571.0,33.9,208.0,0
0.0,299.4,310.5,1749.0,28.1,179.0,0
0.0,299.2,310.6,1675.0,33.3,28.0,0
2.0,299.9,309.6,1462.0,51.0,119.0,0
1.0,301.8,310.2,1609.0,34.2,217.0,0
0.0,298.7,308.4,1373.0,46.9,60.0,0
1.0,303.0,311.1,1372.0,54.3,117.0,1
1.0,302.3,310.1,1731.0,33.4,112.0,0
0.0,300.8,310.7,1633.0,27.8,0.0,0
0.0,302.6,310.3,1647.0,34.2,14.0,0
0.0,297.6,308.7,1365.0,50.6,143.0,0
0.0,299.8,311.1,1412.0,42.5,181.0,0
0.0,299.8,311.2,1369.0,46.2,146.0,0
1.0,298.3,309.3,1376.0,57.0,198.0,0
0.0,299.8,310.4,1694.0,30.3,204.0,0
0.0,297.6,307.2,1486.0,40.6,42.0,0
0.0,297.8,308.5,1561.0,46.3,194.0,0
0.0,298.3,308.5,1606.0,33.6,67.0,0
0.0,299.2,309.0,1951.0,21.4,102.0,0
0.0,300.4,309.8,1395.0,48.1,201.0,0
0.0,298.3,308.9,1708.0,27.3,170.0,0
2.0,297.3,308.6,1688.0,29.4,166.0,0
0.0,303.0,312.3,1480.0,41.4,125.0,0
0.0,302.5,310.2,1586.0,32.2,64.0,0
0.0,299.4,308.7,1553.0,42.7,128.0,0
0.0,299.6,309.1,2266.0,15.3,79.0,0
0.0,297.4,308.8,1467.0,39.0,128.0,0
0.0,298.7,309.9,1371.0,51.3,201.0,0
1.0,301.1,310.9,1396.0,45.1,12.0,0
0.0,298.9,308.7,1356.0,50.7,185.0,0
2.0,303.1,312.6,1404.0,40.6,152.0,0
0.0,301.2,309.9,1984.0,19.7,169.0,0
1.0,298.9,310.2,2099.0,20.0,98.0,0
0.0,299.0,309.5,1861.0,23.3,73.0,0
0.0,302.2,311.4,1754.0,26.9,33.0,0
0.0,299.1,310.2,1352.0,52.8,41.0,0
0.0,300.5,310.4,1702.0,33.1,71.0,0
0.0,298.5,309.5,1569.0,41.0,153.0,0
0.0,297.1,308.5,1425.0,40.0,35.0,0
0.0,301.2,311.2,1558.0,34.1,204.0,0
1.0,301.6,310.8,1548.0,34.2,143.0,0
0.0,300.5,311.4,1400.0,45.1,29.0,0
0.0,298.8,309.7,1740.0,28.5,152.0,0
0.0,296.3,307.1,1654.0,29.6,188.0,0
1.0,300.6,310.7,1339.0,52.9,0.0,0
0.0,296.8,307.5,1474.0,42.4,107.0,0
1.0,299.7,311.2,1560.0,43.9,126.0,0
0.0,298.0,309.6,1403.0,51.3,122.0,0
0.0,300.5,309.9,1480.0,40.0,148.0,0
1.0,303.3,312.1,1693.0,30.0,80.0,0
0.0,299.1,308.7,1498.0,38.9,181.0,0
1.0,303.9,313.2,1630.0,29.3,104.0,0
0.0,298.8,309.7,1424.0,49.6,129.0,0
0.0,295.6,306.2,1428.0,44.5,51.0,0
2.0,298.3,308.6,1432.0,49.5,91.0,0
1.0,302.3,311.1,1338.0,53.3,63.0,0
2.0,300.7,312.4,1457.0,47.2,74.0,0
2.0,302.2,310.7,1413.0,48.9,114.0,0
0.0,297.8,308.3,1435.0,50.1,189.0,0
2.0,298.2,310.0,1433.0,44.2,68.0,0
0.0,297.4,308.3,1801.0,26.9,11.0,0
1.0,300.0,309.1,1463.0,45.7,11.0,0
0.0,301.7,311.0,1527.0,42.2,144.0,0
0.0,300.6,309.7,1593.0,32.4,76.0,0
0.0,297.3,308.3,1411.0,43.2,63.0,0
2.0,296.9,308.0,1416.0,46.9,105.0,0
0.0,302.3,311.7,1510.0,38.7,141.0,0
0.0,300.6,309.7,1639.0,30.4,121.0,0
1.0,301.4,310.8,1738.0,30.3,104.0,0
0.0,298.4,309.5,1545.0,36.6,117.0,0
1.0,302.2,310.6,1570.0,34.6,163.0,0
1.0,302.4,311.0,1580.0,36.5,64.0,0
0.0,299.4,310.5,1372.0,46.3,173.0,0
0.0,300.7,310.8,1925.0,22.0,74.0,0
1.0,298.6,309.3,1510.0,40.8,177.0,0
0.0,300.9,310.7,1740.0,25.3,164.0,0
0.0,303.5,312.9,1544.0,36.9,87.0,0
1.0,299.3,310.5,1404.0,47.5,12.0,0
0.0,300.2,309.8,1430.0,55.0,102.0,0
0.0,301.6,310.5,1593.0,34.5,102.0,0
0.0,300.3,311.8,1547.0,39.7,121.0,0
0.0,300.9,310.9,1370.0,52.5,107.0,0
0.0,304.1,313.3,1452.0,43.9,182.0,0
1.0,300.5,309.7,1347.0,54.3,136.0,0
1.0,300.4,312.0,1596.0,30.4,191.0,0
0.0,298.9,310.2,1705.0,32.5,63.0,0
2.0,297.7,308.4,1418.0,51.9,77.0,0
0.0,301.1,310.4,1874.0,24.8,47.0,0
0.0,300.0,309.6,1452.0,46.0,51.0,0
0.0,297.5,308.4,1441.0,44.5,4.0,0
0.0,298.8,308.5,1736.0,29.0,31.0,0
0.0,300.6,309.4,1549.0,43.4,233.0,0
0.0,300.6,309.8,1688.0,28.6,135.0,0
1.0,299.3,308.7,1390.0,49.3,215.0,0
0.0,301.6,310.8,1418.0,44.7,46.0,0
0.0,302.9,312.4,1424.0,49.5,155.0,0
1.0,298.3,308.0,1463.0,42.5,190.0,0
1.0,300.4,311.0,1433.0,46.1,199.0,0
1.0,300.6,310.6,1403.0,50.4,64.0,0
1.0,300.2,311.6,1510.0,47.5,146.0,0
1.0,300.9,310.3,1416.0,50.9,152.0,0
0.0,303.3,311.4,1510.0,37.3,36.0,0
2.0,297.3,308.6,1499.0,37.6,147.0,0
0.0,304.0,313.0,1541.0,45.9,64.0,0
0.0,299.3,308.5,1413.0,38.5,57.0,0
0.0,300.9,310.4,1788.0,27.8,90.0,0
0.0,301.3,311.1,1504.0,39.1,2.0,0
1.0,301.5,310.8,1385.0,47.5,30.0,0
0.0,301.5,310.5,1453.0,44.2,129.0,0
0.0,299.7,309.2,1412.0,45.4,147.0,0
0.0,300.9,310.0,1671.0,26.8,199.0,0
0.0,301.9,310.8,1650.0,29.8,94.0,0
2.0,299.1,310.6,1332.0,48.0,148.0,0
0.0,298.1,308.0,1626.0,36.5,83.0,0
2.0,302.6,311.0,1438.0,51.0,106.0,0
2.0,298.5,308.2,1563.0,44.6,163.0,0
0.0,300.6,310.4,1494.0,47.3,118.0,0
0.0,298.2,307.8,1388.0,48.6,76.0,0
1.0,303.0,312.3,1674.0,29.5,109.0,0
0.0,301.1,310.7,1334.0,48.2,106.0,0
1.0,301.3,309.9,1501.0,39.5,27.0,0
0.0,303.4,311.8,1438.0,58.9,22.0,0
0.0,301.5,310.7,1426.0,46.1,81.0,0
0.0,299.4,309.2,1569.0,40.8,73.0,0
1.0,299.0,310.2,1657.0,32.3,64.0,0
0.0,299.0,310.0,1484.0,39.6,212.0,0
1.0,298.8,309.7,1459.0,47.3,141.0,0
0.0,298.8,309.1,1439.0,39.2,104.0,0
0.0,298.2,307.8,1627.0,31.5,64.0,0
2.0,299.5,309.1,1548.0,44.3,40.0,0
0.0,301.0,311.4,1481.0,37.5,193.0,0
1.0,302.1,311.5,1341.0,50.8,99.0,0
0.0,298.3,308.6,1584.0,29.3,162.0,0
0.0,302.0,310.5,1567.0,36.1,124.0,0
0.0,300.6,309.3,1601.0,40.2,69.0,0
2.0,302.7,312.0,1484.0,41.5,65.0,0
0.0,302.5,312.0,1673.0,29.9,42.0,0
1.0,302.2,310.7,1601.0,33.0,166.0,0
1.0,297.9,307.8,1450.0,43.5,106.0,0
1.0,300.8,311.3,1465.0,43.2,113.0,0
2.0,301.4,309.9,1460.0,47.2,22.0,0
1.0,299.0,310.6,1787.0,22.2,192.0,0
0.0,300.4,311.3,1608.0,35.1,114.0,0
1.0,302.0,311.2,1558.0,39.1,179.0,0
0.0,295.7,306.1,1408.0,47.9,117.0,0
1.0,303.7,312.6,1671.0,30.5,163.0,0
0.0,296.3,307.4,1472.0,39.9,51.0,0
0.0,297.9,309.0,1379.0,47.3,28.0,0
0.0,300.0,309.6,1364.0,45.9,16.0,0
0.0,300.6,309.5,2025.0,21.4,64.0,0
1.0,297.9,308.1,1627.0,31.4,209.0,0
0.0,297.3,308.5,1398.0,60.4,12.0,0
0.0,299.7,309.1,1475.0,40.0,123.0,0
0.0,301.0,311.3,1342.0,50.9,60.0,0
0.0,303.9,313.0,1483.0,45.0,78.0,0
1.0,297.3,307.8,1538.0,48.0,171.0,0
2.0,303.8,312.5,1748.0,25.1,175.0,0
0.0,298.9,310.0,1776.0,25.7,51.0,0
1.0,301.9,310.9,1763.0,28.4,103.0,0
1.0,299.3,310.6,1609.0,31.4,99.0,0
0.0,298.4,308.6,1433.0,47.1,101.0,0
0.0,300.4,309.3,1413.0,50.3,101.0,0
0.0,303.0,311.2,1341.0,51.0,174.0,1
0.0,300.3,311.3,1525.0,40.7,105.0,0
1.0,298.0,308.5,1585.0,33.0,24.0,0
0.0,297.2,308.6,1636.0,31.3,192.0,0
1.0,298.4,308.6,1527.0,40.9,96.0,0
0.0,301.0,310.7,1464.0,45.8,184.0,0
0.0,298.6,309.5,1325.0,52.2,127.0,0
1.0,303.4,311.9,1510.0,42.2,36.0,0
0.0,303.7,312.5,1462.0,46.2,165.0,0
0.0,298.0,308.1,1777.0,24.3,200.0,0
0.0,302.1,311.4,1518.0,37.4,102.0,0
0.0,299.6,309.0,1372.0,60.4,149.0,0
2.0,296.8,307.5,1695.0,30.0,33.0,0
0.0,298.2,308.8,1354.0,60.9,32.0,0
2.0,303.6,312.4,1480.0,50.7,2.0,0
1.0,300.2,310.3,1704.0,29.4,221.0,0
2.0,296.2,307.0,1542.0,40.6,28.0,0
0.0,299.8,309.9,1553.0,36.6,157.0,0
0.0,300.0,311.5,1349.0,48.6,113.0,0
0.0,300.9,310.9,1749.0,26.4,40.0,0
2.0,299.4,309.1,1547.0,40.9,50.0,0
1.0,300.5,311.2,1551.0,36.6,205.0,0
0.0,302.3,311.7,1414.0,47.0,11.0,0
0.0,302.8,312.4,1529.0,36.8,237.0,0
2.0,300.6,310.6,1448.0,44.7,55.0,0
0.0,299.2,310.4,1611.0,36.4,32.0,0
0.0,302.0,310.9,1564.0,39.0,15.0,0
0.0,299.0,310.1,1470.0,40.3,83.0,0
0.0,301.0,312.1,1585.0,32.3,50.0,0
0.0,297.0,307.6,1575.0,37.4,98.0,0
0.0,300.2,310.4,1808.0,25.8,35.0,0
0.0,299.1,308.1,1479.0,40.7,10.0,0
1.0,300.3,309.9,1611.0,29.0,177.0,0
1.0,304.1,313.5,1587.0,33.6,108.0,0
1.0,299.1,310.2,1456.0,48.4,101.0,0
0.0,300.9,310.5,2288.0,16.1,85.0,0
2.0,299.8,310.2,1537.0,36.6,191.0,0
0.0,301.9,310.4,1610.0,34.8,71.0,0
1.0,303.7,312.8,1685.0,31.8,203.0,0
0.0,301.8,310.9,1521.0,39.3,197.0,0
0.0,302.5,311.5,1603.0,32.4,194.0,0
0.0,302.1,311.3,1415.0,44.1,43.0,0
0.0,297.3,307.9,1579.0,34.4,193.0,0
1.0,298.1,307.8,1525.0,35.9,132.0,0
1.0,297.3,308.4,1449.0,44.4,34.0,0
1.0,300.7,309.6,1473.0,48.1,87.0,0
0.0,299.7,309.3,1592.0,34.2,8.0,0
2.0,297.5,308.6,1481.0,38.8,14.0,0
1.0,301.7,310.7,1442.0,41.1,89.0,0
1.0,300.0,309.3,1413.0,40.7,117.0,0
2.0,299.0,310.0,1569.0,34.3,132.0,0
0.0,300.7,311.8,1336.0,58.4,189.0,1
1.0,300.5,309.4,1877.0,23.8,31.0,0
0.0,300.7,311.2,1452.0,44.4,33.0,0
0.0,302.7,312.4,1433.0,44.2,17.0,0
1.0,298.9,308.6,1524.0,40.4,131.0,0
1.0,302.2,311.3,1510.0,37.1,10.0,0
1.0,299.8,309.7,1705.0,28.5,103.0,0
0.0,297.3,308.0,1518.0,36.0,59.0,0
1.0,297.3,308.5,1520.0,42.4,171.0,0
0.0,299.7,309.6,1321.0,53.4,166.0,0
1.0,300.4,311.7,1832.0,24.2,179.0,0
1.0,297.2,308.3,1604.0,39.4,9.0,0
1.0,298.8,308.5,1577.0,33.2,0.0,0
1.0,297.5,308.0,1429.0,45.8,148.0,0
0.0,298.0,308.7,1268.0,69.4,189.0,1
0.0,303.1,312.5,1453.0,49.1,140.0,0
0.0,300.6,310.0,1635.0,31.0,107.0,0
0.0,302.8,312.3,1494.0,37.5,198.0,0
1.0,302.9,312.4,1421.0,46.0,206.0,0
1.0,298.8,309.7,1499.0,40.3,154.0,0
0.0,300.4,311.4,1728.0,31.7,133.0,0
1.0,298.1,309.6,1549.0,38.7,43.0,0
2.0,303.8,312.5,1655.0,28.0,170.0,0
0.0,303.7,312.7,1540.0,44.8,196.0,0
0.0,297.5,308.7,1371.0,46.5,121.0,0
0.0,302.9,311.1,1555.0,33.9,96.0,0
1.0,300.4,309.8,1430.0,43.4,198.0,0
0.0,298.7,309.6,1516.0,38.5,61.0,0
0.0,300.2,310.1,1649.0,30.5,43.0,0
1.0,295.5,306.0,1326.0,50.8,18.0,0
0.0,301.1,310.7,1376.0,49.1,0.0,0
2.0,298.9,308.7,1500.0,41.6,187.0,0
0.0,303.0,312.3,1932.0,21.9,132.0,0
1.0,299.4,308.6,1541.0,39.1,109.0,0
0.0,298.4,308.7,1523.0,36.1,126.0,0
2.0,302.8,312.4,1411.0,53.8,246.0,1
0.0,298.7,309.2,1396.0,44.8,178.0,0
0.0,300.2,309.6,1430.0,52.7,47.0,0
0.0,298.3,310.0,1858.0,23.9,114.0,0
0.0,304.1,313.2,1569.0,35.8,146.0,0
0.0,302.1,311.3,1477.0,43.6,196.0,0
0.0,298.2,308.8,1362.0,57.3,28.0,0
0.0,298.5,308.7,1609.0,35.3,117.0,0
1.0,300.4,310.6,1545.0,35.6,16.0,0
0.0,302.2,311.9,1596.0,38.0,156.0,0
0.0,302.6,312.1,1782.0,26.8,198.0,0
1.0,303.4,311.8,1515.0,42.6,204.0,0
0.0,302.4,311.6,1622.0,35.0,68.0,0
0.0,296.9,308.4,1390.0,41.8,184.0,0
0.0,303.7,312.6,1466.0,42.5,183.0,0
0.0,301.9,310.9,1309.0,48.0,124.0,0
0.0,297.8,308.4,1512.0,39.9,181.0,0
1.0,298.7,309.0,1843.0,25.8,130.0,0
0.0,299.0,309.4,1798.0,25.5,89.0,0
1.0,299.0,309.7,1418.0,44.7,209.0,0
0.0,302.2,311.2,1381.0,49.4,207.0,0
0.0,295.6,306.1,1474.0,41.2,156.0,0
0.0,299.8,310.8,1409.0,51.9,154.0,0
0.0,297.5,309.2,1715.0,28.0,30.0,0
1.0,302.3,311.8,1557.0,34.1,185.0,0
0.0,298.3,310.1,1545.0,36.3,90.0,0
0.0,301.8,310.5,1548.0,34.1,93.0,0
0.0,295.8,306.6,1621.0,31.6,95.0,0
1.0,297.5,308.7,1546.0,38.0,123.0,0
2.0,302.3,310.1,1688.0,30.4,115.0,0
0.0,298.0,307.7,1430.0,47.3,49.0,0
1.0,300.6,309.6,1503.0,38.4,68.0,0
1.0,297.5,309.5,1448.0,43.7,46.0,0
1.0,301.7,311.1,1618.0,36.7,115.0,0
1.0,298.2,309.2,1332.0,60.2,147.0,0
0.0,297.4,308.4,1394.0,50.1,213.0,0
1.0,303.1,312.6,1895.0,23.5,129.0,0
0.0,298.5,308.2,1451.0,47.5,18.0,0
0.0,300.1,311.4,1438.0,42.2,139.0,0
0.0,300.2,309.8,1650.0,29.6,13.0,0
2.0,298.3,309.5,1521.0,37.1,84.0,0
2.0,300.6,309.4,1463.0,49.2,235.0,0
0.0,300.9,310.9,1228.0,66.4,109.0,0
0.0,301.4,310.9,1440.0,45.4,177.0,0
0.0,301.7,310.6,1471.0,43.8,80.0,0
0.0,300.2,309.7,1678.0,30.5,142.0,0
0.0,297.7,307.1,1715.0,30.2,0.0,0
1.0,297.1,308.5,1621.0,32.4,194.0,0
1.0,299.1,310.6,1449.0,43.2,80.0,0
1.0,298.7,309.8,1343.0,53.6,134.0,0
1.0,297.8,307.5,1405.0,46.9,113.0,0
0.0,302.3,311.3,1652.0,32.8,108.0,0
0.0,302.0,310.4,1591.0,29.8,105.0,0
0.0,297.2,308.3,1693.0,28.0,188.0,0
1.0,300.4,310.0,1560.0,42.3,186.0,0
1.0,302.6,311.6,2041.0,19.2,174.0,0
1.0,299.8,309.4,1401.0,48.1,143.0,0
0.0,297.5,308.2,1419.0,48.5,108.0,0
2.0,299.3,308.8,1636.0,35.5,180.0,0
0.0,303.6,312.4,1781.0,28.7,124.0,0
0.0,298.1,309.5,1467.0,41.8,48.0,0
0.0,302.3,310.8,1465.0,43.8,7.0,0
0.0,300.4,309.7,1314.0,50.2,179.0,0
0.0,297.7,307.4,1643.0,36.5,55.0,0
0.0,299.2,308.4,1386.0,54.1,26.0,0
0.0,300.3,309.6,1624.0,32.6,175.0,0
0.0,298.6,308.2,1390.0,51.4,168.0,0
0.0,303.9,313.0,1408.0,47.5,76.0,0
1.0,304.0,313.1,1450.0,42.8,101.0,0
0.0,300.2,310.0,1493.0,47.3,172.0,0
0.0,302.5,311.9,1437.0,46.7,65.0,0
0.0,299.1,310.3,1411.0,42.1,74.0,0
0.0,299.5,310.8,1873.0,22.3,211.0,0
0.0,299.7,310.3,1386.0,46.6,2.0,0
0.0,302.7,312.2,1450.0,52.1,213.0,1
1.0,300.2,310.3,1704.0,29.2,42.0,0
0.0,298.1,310.0,1534.0,33.7,47.0,0
0.0,302.1,310.7,1465.0,40.7,13.0,0
1.0,303.6,312.7,1699.0,31.5,105.0,0
1.0,298.7,308.5,1660.0,27.0,50.0,0
0.0,301.4,310.3,1639.0,32.7,171.0,0
2.0,298.7,309.7,1565.0,39.3,94.0,0
0.0,296.8,308.0,1371.0,54.5,86.0,0
0.0,301.3,311.1,1413.0,42.0,221.0,0
0.0,298.0,309.2,1527.0,39.5,85.0,0
0.0,300.5,311.1,1491.0,42.6,11.0,0
2.0,300.8,310.5,1559.0,40.1,220.0,0
0.0,297.5,308.7,1456.0,44.7,29.0,0
0.0,303.4,311.6,1712.0,30.1,182.0,0
0.0,302.1,310.9,1658.0,30.3,186.0,0
1.0,297.6,308.7,1475.0,46.6,54.0,0
1.0,302.3,311.0,1421.0,41.3,182.0,0
0.0,302.0,310.8,1948.0,19.7,66.0,0
1.0,301.0,310.7,1517.0,40.2,171.0,0
1.0,302.7,311.6,2709.0,9.7,2.0,1
2.0,299.7,309.2,1355.0,44.8,127.0,0
1.0,301.7,311.0,1298.0,58.1,168.0,0
0.0,299.1,308.3,1426.0,40.1,60.0,0
2.0,298.7,310.1,1435.0,45.6,37.0,0
2.0,298.2,307.6,1318.0,55.7,0.0,0
1.0,298.9,310.1,1469.0,53.2,189.0,0
1.0,300.1,309.2,1732.0,33.7,218.0,0
1.0,302.2,310.5,1507.0,40.4,111.0,0
0.0,301.0,310.9,1822.0,21.6,168.0,0
0.0,297.4,308.4,1571.0,39.4,0.0,0
0.0,298.3,307.9,1703.0,28.9,147.0,0
0.0,297.6,308.5,1678.0,34.2,114.0,0
1.0,299.3,308.9,1858.0,24.7,101.0,0
1.0,298.9,309.0,1812.0,25.9,174.0,0
0.0,298.2,308.9,1332.0,44.4,100.0,0
0.0,297.6,309.5,1373.0,50.6,55.0,0
0.0,297.8,308.9,1871.0,25.6,200.0,1
0.0,299.7,311.2,1352.0,52.1,176.0,0
2.0,301.7,311.0,2016.0,19.3,180.0,0
0.0,301.7,310.7,1605.0,33.3,220.0,0
2.0,299.6,310.1,1531.0,36.8,62.0,0
0.0,299.6,311.0,1554.0,36.3,62.0,0
0.0,302.9,311.2,1751.0,23.8,196.0,0
0.0,297.3,308.3,1494.0,38.2,14.0,0
1.0,299.9,309.2,1539.0,43.2,132.0,0
0.0,297.3,308.5,1384.0,39.6,144.0,0
0.0,298.9,310.0,1378.0,49.3,18.0,0
2.0,297.0,307.9,1448.0,45.6,172.0,0
0.0,300.2,311.4,1452.0,47.8,34.0,0
2.0,298.8,310.2,1663.0,30.4,209.0,0
1.0,303.9,313.2,1422.0,48.0,215.0,1
2.0,298.3,308.0,1553.0,41.0,52.0,0
1.0,300.8,310.3,1526.0,36.3,205.0,0
1.0,299.0,309.7,1489.0,40.7,212.0,0
1.0,298.6,309.4,1465.0,41.1,30.0,0
1.0,302.3,311.1,1435.0,43.1,149.0,0
0.0,298.7,309.6,1442.0,55.6,194.0,0
0.0,297.5,308.2,1610.0,33.6,115.0,0
1.0,300.1,309.5,1462.0,42.8,50.0,0
0.0,295.9,306.6,1679.0,30.4,117.0,0
0.0,298.9,310.0,1564.0,33.8,183.0,0
1.0,297.4,308.4,1441.0,46.8,116.0,0
1.0,302.9,311.1,1926.0,21.8,58.0,0
0.0,299.1,310.5,1532.0,36.6,62.0,0
0.0,297.4,309.0,1570.0,37.9,154.0,0
2.0,298.5,309.4,1417.0,41.2,155.0,0
0.0,299.2,308.4,1711.0,28.9,197.0,0
0.0,301.0,310.8,1527.0,45.3,8.0,0
0.0,302.5,310.3,1549.0,40.9,170.0,0
0.0,299.3,308.6,1371.0,50.5,136.0,0
0.0,303.7,312.8,1364.0,46.3,44.0,0
0.0,302.3,311.0,1561.0,37.2,180.0,0
0.0,302.0,310.5,1978.0,22.0,106.0,0
1.0,298.3,308.7,1667.0,28.6,18.0,0
0.0,300.5,310.5,1646.0,34.5,63.0,0
1.0,302.5,312.0,1436.0,43.5,184.0,0
0.0,296.3,307.3,1372.0,57.7,33.0,0
0.0,298.8,308.3,1634.0,27.9,12.0,0
2.0,303.8,313.2,1381.0,52.4,140.0,0
0.0,298.6,309.5,1483.0,43.2,92.0,0
0.0,301.2,310.7,1517.0,39.4,107.0,0
0.0,300.7,312.4,1590.0,37.9,98.0,0
1.0,298.1,308.7,1581.0,47.4,51.0,0
0.0,301.3,310.6,1451.0,47.5,42.0,0
0.0,298.4,309.4,1385.0,50.0,201.0,0
1.0,300.5,311.8,1591.0,42.0,182.0,0
1.0,302.3,311.4,1909.0,23.2,25.0,0
1.0,302.0,311.4,1587.0,35.9,30.0,0
0.0,300.7,309.5,1692.0,30.3,64.0,0
0.0,297.2,308.5,2182.0,16.5,127.0,0
0.0,303.8,312.7,1596.0,36.6,134.0,0
0.0,301.2,309.9,1382.0,52.4,13.0,0
1.0,303.4,311.8,1316.0,50.9,69.0,1
1.0,298.5,309.6,1509.0,47.3,2.0,0
0.0,300.3,310.3,1704.0,29.5,0.0,0
0.0,303.5,311.8,1944.0,23.5,159.0,0
0.0,302.8,311.0,1564.0,38.5,85.0,0
2.0,300.6,309.8,1541.0,36.2,166.0,0
1.0,300.6,311.0,1401.0,54.6,94.0,0
1.0,299.3,309.2,1334.0,46.3,31.0,0
0.0,299.9,310.5,1539.0,32.8,213.0,0
