x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
242.2759,1.166562,0.068923,0.312156,2.577474,-0.078524,-0.380564,-3.264936,2835.3642,1.622412,0.834286,1.55191,5.067707,-0.516784,-1.012134,-5.31884,4058.7813,1.540144,1.184288,1.859372,7.979881,-0.571166,-1.435842,-8.628273,4488.9712,1.55362,1.333853,2.021488,7.742456,-0.591474,-1.403186,-8.539864,1188.8133,1.607964,0.352367,0.805289,3.655988,-0.231352,-0.599496,-3.66388,1258.0799,1.658848,0.34654,0.828846,3.764819,-0.223482,-0.639272,-4.13391,5288.6519,1.726,1.341922,2.015065,7.51656,-0.770131,-1.578564,-9.657934,5832.519,1.746186,1.518147,2.336347,7.902402,-0.833302,-1.777871,-9.14985,1208.6074,1.176131,0.407273,0.889508,3.917055,-0.173807,-0.515444,-3.607034,1115.2807,1.169441,0.345503,0.732329,3.803348,-0.147002,-0.442278,-3.009025,2671.3842,1.428651,0.682614,1.06954,4.380247,-0.450914,-0.896437,-4.70687,2538.3833,1.378211,0.69454,1.108363,4.629262,-0.389756,-0.791343,-4.678257,1989.5927,1.786375,0.534729,1.031206,3.267659,-0.339478,-0.663336,-3.209515,2176.5571,1.857758,0.577608,1.058412,3.015461,-0.360815,-0.685033,-2.791424,3466.3198,1.510842,0.818692,1.290783,4.663684,-0.589218,-1.079884,-4.473919,3086.0791,1.526746,0.724587,1.111427,4.629085,-0.501754,-0.950183,-4.602615,2
62815.5078,5.486522,13.10622,16.39338,40.528055,-9.938111,-15.45739,-55.230993,62450.4756,5.033159,12.899855,16.671365,46.538839,-10.027536,-15.954162,-61.972023,9891.9141,2.873411,1.968489,2.866148,6.148196,-1.599509,-2.747624,-10.567107,9904.4868,2.771712,1.95719,2.873019,6.927363,-1.586878,-2.699342,-11.32698,1848.8293,1.877917,0.386216,0.91556,3.49649,-0.316169,-0.740388,-4.280512,1871.7273,1.849414,0.393052,1.012525,3.816934,-0.311668,-0.718955,-4.210278,13421.5845,3.059467,2.634558,4.41424,9.106682,-2.316522,-3.975807,-14.140729,14157.5938,3.044097,2.77271,4.693626,9.707143,-2.415285,-4.066495,-18.32368,40169.4424,3.781234,8.745379,10.955665,26.056932,-6.046546,-9.040815,-32.638744,26206.5264,3.062405,5.804657,7.310956,18.369914,-4.028881,-6.104629,-20.646439,11819.8095,2.944592,2.380997,2.911542,6.806638,-1.896001,-2.822274,-8.028757,9425.8291,2.840725,1.868051,2.312357,5.612451,-1.515274,-2.246556,-6.521584,3487.3025,2.089255,0.691359,1.705532,4.01799,-0.540062,-0.918211,-3.486824,3525.0149,2.094335,0.698125,1.658391,3.623086,-0.536103,-0.859281,-3.056571,15604.039,3.176537,3.046315,4.384484,7.806676,-2.642613,-3.964877,-11.169557,13788.9917,3.099344,2.688659,3.98828,6.756002,-2.306971,-3.623283,-9.967413,4
199822.8437,4.678515,44.775797,58.490708,70.914404,-35.033089,-51.730384,-181.065101,178901.9219,4.050832,41.63273,56.173737,68.894215,-30.948394,-44.985167,-176.491344,14731.1861,4.069792,3.031514,3.763823,4.489339,-3.07519,-4.176483,-6.782706,14360.5844,3.891557,2.965084,3.755867,4.42389,-2.971228,-4.048579,-6.789697,4788.7315,2.549528,1.198493,2.101781,2.997878,-1.010626,-1.483272,-2.5362,4512.3493,2.491982,1.119401,1.945167,2.556709,-0.936488,-1.358889,-2.451984,21382.3814,4.453783,4.616274,5.956045,6.635568,-4.847101,-7.10544,-10.907802,22229.7178,4.413817,4.792519,6.376293,7.411746,-5.119905,-7.577657,-10.841064,132804.5547,4.045752,30.367506,39.428729,55.1878,-22.062459,-31.934664,-115.044253,117835.7304,3.984351,26.138049,33.540207,48.73126,-19.272389,-27.192218,-96.948009,18216.4355,4.439075,3.67296,4.370104,5.593274,-3.816804,-5.286803,-8.341971,14538.3218,4.323334,2.917326,3.50368,4.764281,-3.058489,-4.122738,-7.111391,5479.8416,2.646238,1.362118,2.414158,3.140991,-1.157958,-1.773577,-3.236379,5470.1939,2.611824,1.326244,2.282572,3.159348,-1.110898,-1.698706,-3.20748,26263.4824,5.025046,5.546725,6.746807,7.572969,-6.118639,-9.312324,-13.703188,23253.7856,4.824383,4.965199,6.10315,7.166117,-5.341159,-7.969624,-11.821562,4
68845.6455,10.885353,21.093218,33.284779,39.430449,-13.364702,-18.971437,-48.088733,71397.1938,10.353282,22.499666,36.780639,45.839121,-13.334914,-19.891,-57.172052,10840.9204,4.292164,3.203603,5.34797,9.309341,-2.106972,-3.512244,-11.195917,11251.427,4.187588,3.240672,5.284377,9.017666,-2.132325,-3.466342,-10.827822,2444.8234,2.515034,0.860847,2.17955,4.99473,-0.509291,-1.030963,-4.341245,2546.9533,2.530846,0.921746,2.327584,4.832085,-0.521691,-0.986274,-4.498727,16754.2505,5.198697,5.33364,9.597056,14.706473,-3.447446,-5.787156,-15.829451,17789.4766,5.18355,5.646689,10.403892,14.560821,-3.708522,-6.273351,-16.109509,43278.1396,5.234994,11.844564,17.560141,22.018985,-6.688872,-9.070911,-33.045648,26933.9014,4.161267,7.079047,10.482322,14.338602,-4.000449,-5.592253,-15.403711,13740.6162,4.261218,3.763681,5.480905,7.978975,-2.568715,-3.876771,-9.899248,14687.3762,4.693986,3.699865,5.414223,8.069017,-2.750612,-4.118879,-8.881494,4388.6004,3.046948,1.587027,3.789544,6.278016,-0.836527,-1.3821,-4.196729,4263.8261,3.041303,1.558985,3.493346,5.278689,-0.803903,-1.324803,-3.261615,20336.5855,4.9276,6.124176,10.283352,13.119817,-4.141266,-6.645175,-14.363973,19751.2569,5.042216,5.686979,9.34894,12.362712,-3.939008,-6.200805,-14.33087,5
11342.6116,5.933567,2.34526,2.972732,3.407804,-1.939552,-2.401831,-3.644109,13729.4065,6.609385,3.038912,3.920764,4.612321,-2.359379,-2.913894,-4.414898,41688.2153,11.889817,16.21542,33.461726,36.655806,-10.754023,-15.629371,-20.977045,41678.2298,11.448104,16.270717,33.860336,37.548691,-10.719145,-15.896591,-20.394505,4345.5159,3.207591,1.824545,5.414028,7.205564,-1.025383,-1.597114,-2.188441,4677.8726,3.327743,1.877275,5.455431,7.129688,-1.116801,-1.661372,-2.555683,44073.5537,11.670763,19.168605,47.936587,54.968529,-11.99368,-19.055624,-22.838236,47584.4112,11.766125,21.172441,53.810673,62.0425,-13.250204,-22.138555,-26.625747,6214.8736,3.078186,1.167067,1.455024,2.488275,-0.927365,-1.209211,-2.309144,4871.4397,2.864374,0.867508,1.070199,1.665223,-0.647783,-0.848688,-1.943536,44224.792,11.683827,17.298479,35.730427,39.587276,-10.984316,-15.798447,-22.390398,36608.791,11.641831,13.68753,27.862075,30.767283,-9.176505,-13.268875,-18.271371,7770.4111,4.462871,2.95924,8.438324,11.311088,-1.976382,-3.261717,-4.916113,8533.8835,4.764153,3.104142,8.419614,10.6506,-2.106506,-3.32089,-4.824415,46326.4141,11.953247,20.436932,54.04541,62.599172,-12.657089,-21.399038,-26.966206,42032.055,11.655538,17.780844,45.601263,52.803967,-11.227939,-18.364174,-26.508092,1
107867.4024,5.679708,34.305918,54.444067,72.662808,-27.125092,-39.385068,-126.647349,84505.9179,4.41775,27.686806,45.344459,65.679392,-22.218193,-31.596075,-108.215846,32058.7305,5.997744,10.796457,19.562701,26.178224,-8.711068,-14.01989,-35.501063,32362.7798,5.814126,10.714541,19.47018,25.98909,-8.629051,-13.244499,-28.994064,4816.9449,3.08556,2.064914,4.64544,7.807939,-1.300252,-2.388845,-7.094218,4614.5935,2.888484,1.903577,4.539029,7.652146,-1.219868,-2.269112,-6.854007,41809.2114,6.277299,16.675003,32.965525,39.378047,-12.175634,-21.727941,-52.876081,43768.1943,6.203223,17.519736,34.976702,46.914726,-12.974894,-23.372311,-51.609176,90020.0566,5.437676,26.84665,40.534816,57.686435,-19.311183,-26.460149,-98.108464,74488.7266,5.593511,20.098926,28.116788,38.463013,-15.456679,-20.872364,-62.713401,40110.0424,6.454565,13.133327,21.606306,25.935921,-10.459499,-15.830745,-32.574205,32392.5191,6.280425,10.707868,18.415955,22.127833,-8.584155,-13.027859,-26.845557,9488.5979,3.657124,3.914918,10.202275,13.366683,-2.464153,-4.279934,-7.286476,9307.8948,3.57852,3.628867,9.479604,12.554049,-2.36219,-3.820029,-7.145931,53018.1357,7.19596,20.737107,39.41379,47.271021,-15.279581,-27.552564,-43.864915,46372.7168,6.903776,18.140852,35.43796,42.491995,-13.205295,-22.681886,-40.0984,0
56498.2441,3.010785,9.310789,13.696783,26.034147,-8.627395,-13.51658,-61.650502,53955.7636,2.822649,9.59099,15.176999,30.893066,-8.50105,-13.687379,-60.787784,6497.3178,2.126996,1.233748,2.366196,6.329196,-1.089843,-2.026715,-8.417391,6525.1577,2.084812,1.237298,2.322689,6.876768,-1.078255,-2.018857,-9.042172,1359.5144,1.62506,0.311163,0.87016,3.514644,-0.259238,-0.708518,-4.295253,1368.198,1.610864,0.328475,0.827458,3.736122,-0.247115,-0.637726,-4.59327,8588.4214,2.21103,1.766992,3.403199,7.765894,-1.513062,-2.717332,-11.694222,8907.5,2.196499,1.861635,3.550635,8.278256,-1.550784,-3.105261,-12.667263,35637.2207,2.565353,5.429031,7.689086,20.083188,-5.103495,-7.863244,-31.098807,24673.9512,2.377603,3.538072,4.978993,11.643397,-3.552416,-5.358731,-18.999917,7859.5385,2.213094,1.321663,2.200724,5.065229,-1.243534,-1.866793,-5.64572,6168.8891,2.131181,1.070454,1.813731,4.234059,-0.980476,-1.544956,-4.795849,2273.1523,1.715713,0.538363,1.20722,2.581255,-0.383028,-0.770037,-3.160798,2311.8301,1.713475,0.539665,1.132061,2.916807,-0.383497,-0.729568,-3.014041,9951.1441,2.314838,1.821322,3.238366,6.803996,-1.695596,-2.701162,-7.506227,8834.1523,2.257437,1.648935,2.839143,5.777332,-1.503979,-2.390203,-6.66782,4
31574.9729,9.940073,7.281943,9.815239,12.47187,-5.058251,-6.461853,-17.655139,42488.468,13.32465,11.294514,16.378543,19.427763,-6.391701,-8.199231,-21.191783,5839.8318,3.752133,1.948404,4.042752,5.974156,-1.149374,-1.842732,-4.893124,5869.3469,3.532822,1.959113,3.996547,6.899118,-1.123816,-1.666734,-4.80136,3325.4785,3.616181,1.218168,2.715097,4.760986,-0.715892,-1.15661,-2.905423,2928.7692,3.58208,1.064298,2.372252,4.482041,-0.631267,-0.978449,-2.699623,8962.2168,4.677188,3.076475,6.290253,8.831288,-1.848565,-2.907621,-6.413807,9414.7569,4.744927,3.206634,6.778678,10.752086,-1.945749,-3.182065,-5.680351,34637.9834,8.364316,7.781406,10.081088,14.645002,-4.97016,-6.873688,-22.770986,21250.7705,6.245216,4.427426,5.738656,9.43861,-2.920154,-4.22846,-12.739958,6015.2715,3.455618,1.987052,3.759696,7.593009,-1.219187,-1.880667,-5.549233,6300.998,3.776564,1.893556,3.569881,7.088285,-1.259461,-1.92175,-5.009419,3600.6572,4.083115,1.318832,3.014305,6.105316,-0.762684,-1.321208,-4.793799,3299.4969,3.915145,1.22979,2.836503,6.754274,-0.643876,-1.053058,-3.850312,9520.3291,4.385916,3.221166,6.459476,9.017013,-2.133365,-3.60057,-7.596551,9375.4902,4.762819,2.985715,5.998584,9.531606,-2.041613,-3.304423,-6.913439,5
5891.6949,2.074062,1.85214,2.732085,4.638459,-0.741177,-1.156217,-4.212989,13785.6645,3.618183,4.593298,6.543882,9.524763,-2.317755,-3.082629,-10.393218,19175.8003,10.613801,6.983109,10.655051,13.640147,-3.510777,-5.770385,-13.190603,21206.2548,10.885569,7.677932,11.751777,14.268966,-3.828745,-6.105633,-16.602002,6631.9049,6.785048,2.503474,4.789863,7.604043,-1.72685,-3.007284,-5.24399,5693.2114,6.585719,2.11185,3.979738,6.584197,-1.445818,-2.525637,-5.900771,18433.2348,8.286366,8.411758,15.718921,19.855926,-4.155163,-7.146329,-13.529466,20528.5486,8.917691,9.306431,17.396611,21.069212,-4.663613,-8.305814,-14.7234,3156.5674,1.442215,1.183372,1.90549,5.372933,-0.5407,-1.094066,-6.319873,4434.8511,1.809341,1.482455,2.317329,5.731427,-0.50522,-0.968294,-6.206825,15346.01,8.21583,6.118411,9.693664,13.532803,-2.95386,-4.621984,-12.904818,15483.8518,8.274912,5.816688,8.799641,11.521755,-2.863471,-4.4825,-12.386283,7211.7001,7.643971,2.696622,4.999834,9.255109,-1.946895,-3.48062,-8.120022,7956.5959,8.304643,2.792968,4.972155,8.40516,-2.156257,-3.756235,-8.264274,15779.4454,6.675996,8.064294,15.603141,20.47855,-3.955846,-7.140559,-17.018009,14153.1431,6.367596,7.02051,13.196669,17.904021,-3.456748,-6.409836,-12.963735,2
2976.2587,1.505701,0.825886,1.275008,4.04258,-0.566256,-0.982595,-3.454583,5558.2968,2.134689,1.713251,2.830187,5.538795,-1.014017,-1.658122,-4.741813,13568.3311,6.037079,4.200847,6.052875,10.122486,-2.249011,-3.479608,-8.25082,15373.397,6.371749,4.750538,6.883051,9.672544,-2.527664,-4.0435,-9.19334,4259.4043,3.935624,1.591971,3.103145,6.954556,-1.074858,-1.913913,-4.271038,3721.1209,3.974282,1.344157,2.425744,5.067895,-0.913381,-1.652871,-4.262413,12305.2435,5.246397,4.946622,8.744927,11.585762,-2.558977,-4.185704,-7.882154,13962.593,5.635675,5.478575,9.589956,12.543833,-2.872183,-4.734431,-9.756161,-11.6391,0.998398,0.207835,0.686392,6.662689,-0.395848,-0.838533,-4.759003,24.3427,1.003587,0.181507,0.603954,4.821093,-0.326305,-0.70233,-4.024955,9836.8393,4.342244,3.307221,5.18313,8.71651,-1.720914,-2.745658,-7.977141,10476.6348,4.9957,3.260417,4.760448,8.454299,-1.709239,-2.723841,-8.96942,4485.1572,4.279911,1.643081,3.105573,6.784036,-1.178269,-2.211038,-5.38255,4854.3666,4.573522,1.718616,3.124138,6.390145,-1.276615,-2.234124,-5.854527,9399.7744,3.843827,4.161682,7.736865,13.061289,-2.181307,-3.912826,-9.926883,8456.2337,4.022098,3.641811,6.691242,10.655457,-1.921788,-3.477409,-7.561972,2
455.9794,2.21522,0.106514,0.323022,2.549368,-0.050024,-0.285012,-2.571114,42653.4941,4.698157,9.002223,11.82617,22.250935,-6.888868,-10.370083,-36.087791,6151.7426,2.777906,1.436036,2.716166,5.907103,-1.068087,-1.861951,-7.756554,6262.3677,2.700002,1.458336,2.709821,7.436625,-1.076759,-1.857267,-7.932298,1651.2026,1.927148,0.454117,1.116209,3.883699,-0.315165,-0.758517,-4.026739,1554.4276,1.897523,0.438104,1.081999,3.456742,-0.291944,-0.687649,-3.814938,8250.0313,2.970661,2.017254,4.082328,8.405092,-1.513159,-2.466334,-10.198141,8703.3438,2.945831,2.143273,4.433681,8.641759,-1.591624,-2.663709,-9.240269,23925.8652,2.881181,4.803731,6.073882,14.723491,-3.883459,-5.840799,-20.776677,14015.0459,2.280417,2.789768,3.544383,8.375529,-2.153198,-3.32903,-12.061415,7119.2024,2.805946,1.550811,2.502559,4.540743,-1.187487,-1.763437,-4.708575,5672.5113,2.726694,1.245843,2.166764,4.087572,-0.948585,-1.431515,-3.83763,2463.0302,2.080791,0.697919,1.628584,3.391791,-0.429464,-0.7547,-3.046775,2465.8262,2.080157,0.707929,1.65258,3.728369,-0.41939,-0.714427,-2.92452,9252.7202,2.998142,2.054613,3.990444,6.145751,-1.635445,-2.412615,-6.706963,8137.0596,2.923297,1.857589,3.483291,5.9607,-1.430224,-2.175878,-5.734937,4
6496.3282,2.911384,1.374637,2.037984,5.623421,-0.99783,-1.594381,-6.115,7696.351,3.251859,1.694705,2.560947,6.043704,-1.184659,-1.924501,-8.482639,16645.6462,6.244694,7.288893,16.44121,21.618554,-3.961787,-6.090324,-15.146466,17329.5254,6.081294,7.464312,16.506805,20.286014,-4.072444,-6.443405,-15.007837,1568.7904,2.070036,0.701765,2.464418,4.958219,-0.372983,-0.815546,-4.114048,1714.3993,2.144725,0.763051,2.575856,4.968,-0.410262,-0.841997,-4.124276,17205.8491,6.052399,8.667805,24.343337,32.933756,-4.342389,-7.284799,-17.625161,18658.7204,6.087014,9.516356,27.429401,37.615123,-4.795917,-8.193845,-18.374913,5214.2045,2.166021,1.00854,1.438086,3.622415,-0.697562,-1.11006,-4.613985,3788.229,1.963907,0.706219,1.036439,3.188619,-0.482809,-0.821369,-3.343895,18629.6321,6.109531,7.894102,15.836859,19.500085,-4.177109,-6.151864,-12.630679,15324.4624,6.041142,6.407705,13.950578,17.003478,-3.500581,-5.207134,-9.589705,3193.0999,2.762881,1.429524,4.724105,7.110001,-0.727925,-1.32578,-3.610267,3505.5992,2.933954,1.517531,4.706025,7.979348,-0.790753,-1.343158,-3.924643,19422.4909,6.012628,9.7125,28.131613,36.016275,-4.744727,-8.018911,-14.138564,16831.628,5.699994,8.012197,22.892154,29.48937,-4.014264,-6.407588,-12.117694,1
9673.6379,3.6832,2.043731,2.551429,3.022043,-1.454454,-1.835049,-2.722995,10975.928,3.7937,2.694776,3.679183,4.192686,-1.670693,-2.13404,-3.294165,16790.02,3.454423,4.059382,4.985677,6.091521,-1.954344,-2.68401,-5.195355,19052.2393,3.735842,4.548738,5.599633,6.816646,-2.120067,-2.90718,-5.94985,3016.6428,2.101277,0.806886,1.220433,1.706078,-0.541005,-0.838535,-1.680737,3008.3508,2.085344,0.794592,1.180824,1.853189,-0.528219,-0.818129,-1.656045,15358.5693,3.004705,4.198086,5.522364,6.315508,-1.989969,-2.941378,-4.51028,17672.3681,3.192322,4.748893,6.317327,7.383869,-2.255048,-3.439879,-6.259192,8964.4282,3.876502,1.757427,2.229614,2.908478,-1.186841,-1.500347,-2.726837,10071.9223,3.729862,1.594595,1.906365,2.518192,-1.260345,-1.585356,-3.226291,9792.2198,2.449954,2.499983,3.164579,4.001716,-1.502551,-2.143214,-3.967564,11837.4028,3.026686,2.752226,3.389306,4.4102,-1.457527,-2.048454,-4.31229,4255.3916,2.470822,1.074726,1.590064,2.297218,-0.73631,-1.164264,-2.121262,5328.5159,2.698653,1.302627,1.757593,2.746928,-0.889051,-1.312098,-2.587978,11439.5869,2.54277,3.224883,4.191542,5.304259,-1.828956,-2.789111,-4.592841,10031.7314,2.498855,2.836435,3.742607,4.708786,-1.575793,-2.371698,-4.477713,2
4238.2983,2.055806,0.961047,1.456102,4.556225,-0.778235,-1.284844,-5.334456,43006.8398,2.606231,14.539084,24.192712,41.769753,-8.594741,-12.711137,-49.308589,6181.5952,2.100924,1.84604,2.957432,6.941951,-1.540359,-2.559076,-8.264525,6475.3002,2.089091,1.895495,2.929246,6.693703,-1.542315,-2.642985,-9.912859,2197.9089,1.934887,0.793103,1.650812,4.090582,-0.604745,-1.142006,-4.607192,2017.3711,1.880961,0.740936,1.72123,5.277087,-0.550524,-1.04129,-4.40087,11008.0821,2.556494,3.552857,6.095485,11.020574,-2.746608,-4.857343,-13.007968,11589.2568,2.538108,3.744429,6.323139,11.829859,-2.959793,-5.190218,-16.665376,33011.6524,2.490434,9.474946,14.943958,26.017568,-5.742632,-8.043134,-29.963068,18630.4746,2.053349,5.39402,8.658884,15.470365,-3.349718,-4.843278,-16.853075,7452.7583,2.189475,2.139082,3.136136,5.876117,-1.702664,-2.7202,-6.415087,9051.2241,2.680821,2.437273,3.641156,6.588526,-1.967101,-2.980749,-7.983059,3268.2576,2.016959,1.155744,2.448863,4.763371,-0.8552,-1.36016,-3.553038,3004.9587,1.929925,1.093055,2.337791,4.70325,-0.792412,-1.295886,-3.226678,12073.2158,2.607456,3.789157,6.04646,9.003321,-2.89764,-4.665608,-9.928851,12587.9961,2.830501,3.766597,5.957223,8.827429,-2.89256,-4.656809,-10.476631,5
343586.6641,7.381577,58.268575,68.556847,81.943106,-59.51152,-75.649802,-156.313996,286215.2148,5.840056,50.141044,60.738126,71.147478,-46.621372,-59.576936,-136.866758,11465.2088,6.115568,1.542124,1.784312,2.196437,-2.232045,-2.976001,-3.449691,10444.6843,5.76349,1.420859,1.659888,2.090348,-2.03596,-2.910969,-3.758188,2962.7963,3.628905,0.525342,0.734087,1.231491,-0.629767,-0.938177,-1.29258,3338.6602,3.66288,0.596434,0.812907,1.092541,-0.728693,-1.092067,-1.448465,14008.5254,6.648732,2.031944,2.3485,2.719995,-3.078867,-4.474828,-5.112799,13781.4927,6.528334,2.027047,2.3403,2.785124,-3.061146,-4.458778,-5.121839,262315.7812,5.98778,45.962994,55.203416,63.671879,-42.72767,-53.203945,-96.180734,272513.1328,6.050278,47.010497,56.385659,68.639283,-43.802866,-55.180355,-100.318765,12495.677,6.018164,1.749356,2.03611,2.331433,-2.4509,-3.658544,-3.724872,9485.8207,5.989963,1.295186,1.505676,1.94103,-1.883516,-2.530564,-3.12494,3565.5516,3.477436,0.656427,0.931576,1.327006,-0.775398,-1.166907,-1.575809,3726.9885,3.455338,0.69305,0.986339,2.068775,-0.779695,-1.170536,-1.567973,16200.9617,6.932158,2.363409,2.694534,3.292772,-3.675316,-5.467828,-6.141376,14084.4094,6.609776,2.077173,2.408672,2.806949,-3.142551,-4.644028,-5.162124,4
1485.3747,1.417004,0.376203,1.343066,4.024354,-0.269663,-0.635514,-4.074482,9280.6602,2.144347,3.673413,6.976853,11.61954,-1.416622,-2.341545,-9.785659,2263.2988,1.703445,1.207908,2.610919,5.93892,-0.478805,-0.95635,-4.827769,2329.2104,1.680856,1.229827,2.794985,5.548777,-0.490417,-0.95646,-5.015434,747.202,1.474026,0.530709,1.710955,4.311537,-0.178447,-0.614949,-3.360576,672.72,1.432449,0.489835,1.575205,3.803204,-0.164194,-0.501708,-3.377408,3108.146,1.787629,1.931417,4.959656,7.358664,-0.693028,-1.236477,-5.467942,3276.4327,1.781775,2.111,5.35444,9.236132,-0.735802,-1.47511,-6.145223,7508.8008,1.718966,2.326582,4.184678,8.001356,-1.052166,-1.740741,-8.118748,5040.2168,1.54539,1.528724,2.677734,6.336708,-0.706119,-1.333346,-6.337182,2640.268,1.680584,1.164527,2.292567,4.532403,-0.500366,-0.84254,-3.733178,2148.2109,1.64251,1.021918,2.1035,3.823731,-0.429131,-0.752846,-3.103678,990.4009,1.512029,0.692816,2.175151,4.074924,-0.214984,-0.529785,-2.582375,995.4033,1.509902,0.667044,2.008968,4.084865,-0.215112,-0.488328,-2.811792,3498.2436,1.787443,1.828196,4.16562,7.399869,-0.693565,-1.114091,-4.285534,3254.1187,1.784033,1.712917,3.772076,6.229893,-0.652904,-1.065119,-4.345219,3
31867.4688,3.125939,5.106656,6.738236,18.932954,-4.152266,-6.883849,-41.466688,41519.9648,3.094604,7.292163,10.797411,25.177561,-5.312342,-9.494903,-51.901151,2796.4224,2.742153,0.482109,1.028345,3.985959,-0.425493,-0.860542,-4.912573,2855.1451,2.657983,0.490703,1.055357,4.382273,-0.430564,-0.86692,-5.752477,1473.7472,2.17044,0.342749,0.864679,4.055347,-0.246513,-0.619767,-5.275224,1255.703,2.188075,0.297664,0.801395,3.549924,-0.22403,-0.643143,-4.668829,4242.9809,2.99846,0.774911,1.686495,4.305036,-0.695182,-1.340042,-6.3301,4413.571,2.944441,0.800708,1.765486,6.10125,-0.713898,-1.459794,-6.354241,36618.4199,3.058273,6.126464,8.873763,24.383367,-4.82035,-9.062397,-56.785199,30444.7451,2.950519,4.965187,6.864559,22.885932,-3.93581,-7.547887,-43.503857,2937.5709,2.711402,0.508413,1.165516,4.666985,-0.446859,-1.00035,-6.153202,2651.7726,2.679034,0.463551,1.065309,4.961702,-0.420688,-0.984782,-6.65735,1561.6709,2.306248,0.362331,1.043193,5.759714,-0.264588,-0.817412,-5.452809,1267.1856,2.131253,0.321513,0.9759,5.097449,-0.228655,-0.745561,-6.025147,4499.0425,2.942317,0.813907,1.771403,5.161505,-0.735622,-1.453876,-6.469698,4190.4796,3.048255,0.767118,1.662668,5.081646,-0.684521,-1.341261,-6.909999,4
2971.3216,2.377866,0.855463,1.605989,3.724709,-0.425449,-0.828149,-3.894383,14078.2642,3.544509,5.311828,9.276674,14.138107,-2.177519,-3.365464,-11.652555,4774.0923,2.81523,3.038746,8.06087,11.756327,-0.944666,-1.662024,-6.352533,4896.1843,2.732107,3.025325,7.7589,10.411856,-0.972541,-1.625701,-6.484605,1402.8789,1.884232,0.980438,3.394793,5.589119,-0.305675,-0.698049,-3.811632,1362.3802,1.882314,0.968312,3.409809,5.598685,-0.28923,-0.685774,-4.16925,6623.636,3.0961,4.766754,13.801985,20.405814,-1.40827,-2.342491,-8.628822,6919.1421,3.038063,5.025531,14.811752,20.607589,-1.478617,-2.544062,-9.379161,15040.9024,2.940366,4.572753,7.064409,10.144622,-2.149383,-3.34404,-11.357883,10411.6265,2.492365,2.930472,4.595976,7.361137,-1.300219,-2.031505,-7.558188,5576.1023,2.858439,3.133792,7.157063,10.040337,-1.042122,-1.615724,-4.380659,4500.5915,2.800603,2.709966,6.803501,9.670708,-0.875452,-1.323217,-4.091847,2461.1067,2.177448,1.805276,6.256772,8.80563,-0.489225,-0.864159,-3.247846,2405.2334,2.171994,1.766166,6.140854,9.272021,-0.473622,-0.821731,-2.793223,7808.9394,3.243446,5.107293,14.605629,19.365942,-1.569397,-2.506628,-6.464529,6858.9478,3.190453,4.641649,13.259311,17.646397,-1.406565,-2.092847,-4.684225,0
