x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
2921.415,1.766744,0.675951,1.103093,5.677575,-0.538226,-0.813771,-3.077534,9209.5688,3.115132,2.118436,2.978469,6.830617,-1.211259,-1.606691,-4.262085,10315.3552,4.960001,2.514538,3.406802,7.514014,-1.34172,-1.980403,-4.75677,11558.2136,5.177537,2.813481,3.853206,7.556888,-1.503093,-2.216735,-4.906364,3222.9431,3.082875,1.082154,2.056344,5.73148,-0.618473,-1.052353,-2.775746,2854.466,3.148336,0.937397,1.819768,5.719778,-0.532692,-0.912388,-2.701605,9983.5312,4.415464,3.075707,4.789959,8.434675,-1.657757,-2.541523,-5.19311,11205.0535,4.75754,3.358592,5.182305,9.210183,-1.826589,-2.805769,-6.051014,2486.4107,1.399988,0.532133,1.17632,7.543405,-0.201471,-0.512193,-4.011211,2982.8223,1.556816,0.668647,1.371296,6.892058,-0.204728,-0.553701,-3.675659,7868.4773,3.800828,2.040211,3.01374,8.408719,-1.08885,-1.674637,-4.633975,8232.0923,4.250732,1.935047,2.774355,7.707804,-1.042428,-1.646922,-5.229765,3388.4565,3.4124,1.120709,2.117234,5.716203,-0.651659,-1.161267,-3.625326,3573.9192,3.577406,1.143358,2.21694,6.077608,-0.688242,-1.202508,-3.660618,7924.2883,3.553055,2.628517,4.240883,9.664146,-1.355621,-2.239726,-5.538496,7298.1948,3.569673,2.334194,3.879241,7.729724,-1.23978,-2.084677,-5.150464,2
2651.2205,2.041875,0.513789,0.692423,1.423942,-0.385218,-0.534693,-1.275868,3417.5157,2.320999,0.671246,0.906658,1.606664,-0.497274,-0.662609,-1.525764,19419.4118,7.42326,8.445812,19.182593,21.377399,-4.312787,-6.205445,-9.084433,19769.5212,7.259566,8.57379,19.784458,22.551582,-4.370638,-6.265203,-8.885355,2684.9675,2.209414,1.442386,5.209371,7.436491,-0.593174,-0.962557,-1.856495,2889.0906,2.263529,1.463496,5.15933,7.349715,-0.64026,-0.997003,-1.938607,20349.7939,7.009618,10.536778,30.35399,36.208779,-4.89417,-7.494239,-9.577371,21781.5113,7.057271,11.664626,34.942678,42.14592,-5.347639,-8.67943,-11.821034,1496.8421,1.626597,0.266744,0.425317,1.515637,-0.193576,-0.328386,-1.545224,1243.3435,1.528636,0.21541,0.339844,1.372965,-0.170196,-0.307339,-1.826055,21959.7019,7.778979,9.478524,19.940317,22.166595,-4.695262,-6.684471,-10.883393,17140.7221,7.299975,7.141084,15.729475,17.779026,-3.724902,-5.223816,-9.060493,4585.9273,2.856413,2.272241,8.390579,12.328283,-1.002634,-1.751017,-3.556134,4962.5993,3.014669,2.28026,7.886584,11.309174,-1.053006,-1.652606,-3.621809,23655.1665,7.71523,12.573055,38.92156,47.087563,-5.59645,-9.395877,-12.995388,20919.4634,7.35503,10.432453,30.981505,37.373418,-4.840699,-7.607929,-11.496294,1
130471.8037,12.69414,35.050044,49.133774,51.436692,-26.51892,-33.11675,-39.125958,106102.0557,11.884487,30.572581,44.603625,46.674539,-20.612554,-25.364943,-31.541339,14710.3219,8.98,3.99665,8.042599,9.058437,-3.223612,-4.455328,-5.093339,14503.9787,8.706245,3.867348,7.803721,9.109551,-3.111971,-4.250201,-5.783104,5112.9893,5.809536,1.695518,4.72479,5.891525,-1.236231,-1.97121,-2.333872,5870.469,5.813996,1.918306,5.121697,6.370836,-1.371624,-2.029252,-2.402519,17748.8097,10.545444,5.605089,12.526491,14.553188,-4.434993,-6.833062,-7.461064,18696.5079,10.346064,5.795978,12.587564,14.494249,-4.509394,-6.721095,-7.326516,106628.0254,13.172521,29.390519,41.13638,42.609681,-20.548535,-25.405114,-29.728791,127335.9277,12.692006,34.444021,48.10159,50.108182,-23.805529,-29.326362,-36.74732,16960.56,9.0656,4.69167,8.977503,9.881819,-3.615029,-4.812623,-5.339663,12771.7294,9.294614,3.549648,7.374774,8.392491,-2.88278,-3.980839,-4.469514,6376.4936,5.714424,2.179509,6.067084,7.499929,-1.466543,-2.2165,-2.560314,6350.6045,5.627701,2.276724,6.610265,8.248938,-1.513631,-2.473865,-2.966639,21696.0325,11.316386,6.880559,15.386751,17.623459,-5.325102,-8.342552,-8.971805,18527.9011,11.245778,6.088249,14.57381,17.052332,-4.712508,-7.751868,-8.367725,0
273053.6484,6.44636,70.688701,94.661007,121.268326,-50.299148,-75.944132,-324.82661,236793.4726,5.284193,63.622107,89.589233,111.617908,-42.662269,-64.241567,-310.779519,28783.7124,5.765436,7.133098,8.804679,10.488099,-6.499923,-9.326471,-14.649804,28062.0605,5.489241,6.937133,8.718341,10.050189,-6.327644,-9.240087,-14.343725,7198.7442,3.051893,2.152482,3.893357,4.656964,-1.6257,-2.532277,-3.741976,6752.4407,2.961697,1.986538,3.591054,4.348694,-1.471865,-2.238779,-3.96255,38589.2827,5.998054,10.595734,13.573941,14.617249,-9.626244,-15.055621,-20.952387,39855.8447,5.956656,10.983775,14.334772,16.622148,-10.118969,-16.513892,-25.563364,163564.2461,5.295406,43.006377,57.769989,75.191184,-28.238721,-41.095527,-148.433149,150112.2383,5.229197,38.100651,51.212704,69.452218,-25.571613,-35.632876,-131.604845,36129.5234,6.422369,8.811105,10.849326,13.155577,-8.360824,-11.98611,-19.211885,28421.8496,6.073315,6.866826,8.436259,10.549262,-6.505738,-9.173226,-14.830255,8348.0444,3.189214,2.481918,4.49511,5.397482,-1.909986,-3.021321,-4.427208,8418.0794,3.162414,2.415989,4.278029,5.12487,-1.815398,-2.825964,-4.825664,47376.0493,6.984701,12.738075,16.085888,19.227939,-12.468071,-20.084689,-30.940468,42031.7656,6.576169,11.298,14.336932,16.935733,-10.832611,-17.084831,-25.759177,4
9855.8183,3.64324,2.200591,3.11566,6.220989,-1.558348,-2.397864,-8.119004,11273.1726,4.050652,2.689269,3.838718,8.219803,-1.785733,-2.702101,-10.055526,16759.1984,6.283293,7.354161,16.349088,21.718646,-3.943342,-6.173265,-15.825603,17436.6167,6.136914,7.544481,16.776248,21.660941,-4.074613,-6.467871,-14.737466,1609.3151,2.085933,0.716447,2.511133,5.439429,-0.368197,-0.816965,-4.062117,1771.002,2.163424,0.764249,2.564322,5.685945,-0.399688,-0.860139,-4.282848,17459.1268,6.059193,8.80899,24.87672,32.554332,-4.358703,-7.398887,-16.484161,18851.1892,6.097561,9.665081,27.841393,36.549979,-4.772417,-8.343261,-18.698509,7260.0854,2.504513,1.527209,2.094911,4.446882,-0.98043,-1.478243,-4.628133,5389.0215,2.286253,1.079189,1.50633,3.876943,-0.679453,-1.097201,-3.859388,18780.5433,6.121076,7.999023,15.904084,20.165279,-4.183757,-6.292851,-12.779624,15441.5952,6.010117,6.465546,14.125863,18.264619,-3.509259,-5.213652,-10.301313,3260.7099,2.759046,1.460328,4.708238,7.580768,-0.731095,-1.316961,-3.421386,3583.6808,2.941176,1.551245,4.828896,7.036774,-0.791648,-1.365861,-3.412942,19710.0271,6.022437,9.87978,28.374929,35.177822,-4.785979,-7.939439,-14.946891,17146.0786,5.718313,8.16886,23.086384,28.990671,-4.064155,-6.687585,-12.776356,1
36249.4321,10.409323,8.602515,11.109277,13.850393,-5.26673,-7.027508,-18.184946,43423.5381,11.98184,11.899248,16.777347,20.726995,-6.563674,-8.503361,-18.139151,7093.4306,3.70966,2.098122,4.223525,7.492831,-1.297807,-1.928822,-4.208817,7108.5239,3.56582,2.158482,4.383737,7.900784,-1.309349,-1.929657,-4.496704,3438.5987,3.251245,1.321704,3.208541,5.882396,-0.777912,-1.239658,-3.203166,2918.4142,3.354371,1.084848,2.557242,4.86371,-0.616438,-1.00902,-2.788157,10432.8748,4.511504,3.478021,7.190397,9.766015,-2.218751,-3.328697,-7.273759,10877.7388,4.516623,3.630636,7.788234,10.927975,-2.340336,-3.607029,-6.44494,39191.8984,8.184006,9.298662,11.913676,17.799622,-5.758768,-7.872453,-26.660586,26267.4331,6.912257,5.813232,7.374472,11.000477,-3.638696,-4.962343,-14.663035,8033.603,3.717968,2.27546,4.080876,7.078304,-1.468168,-2.244047,-6.483378,7715.7283,3.967911,2.102088,3.885204,6.493891,-1.378802,-2.106064,-5.858448,3578.3564,3.674636,1.371178,3.284233,6.041308,-0.775264,-1.352388,-4.791975,3156.9098,3.384205,1.219365,3.010376,6.022885,-0.634835,-1.063242,-3.731541,11409.1716,4.541019,3.703658,7.370955,10.428064,-2.493984,-4.008066,-9.183884,10949.2857,4.843221,3.502115,7.185521,11.31398,-2.389377,-3.797115,-8.459509,5
6387.853,2.445604,1.918046,2.83672,6.16123,-1.558058,-5.056054,-8.729644,15765.0322,2.905428,5.624571,8.256373,14.977645,-2.963883,-4.341834,-17.149868,30019.9075,10.165994,14.51471,38.833224,49.958137,-7.063802,-11.191235,-23.293066,31131.0769,9.893002,14.989917,38.856038,48.158329,-7.24807,-11.366273,-25.535765,2897.9236,2.728897,1.29318,4.211138,7.507615,-0.648614,-1.209094,-5.321442,2884.677,2.785664,1.25315,4.096377,6.777177,-0.653677,-1.213823,-4.569374,29890.4761,8.505072,16.361444,50.561339,63.807062,-7.373066,-12.056247,-25.854221,32761.0898,8.70682,18.314405,56.6701,73.236881,-8.169823,-13.604148,-32.637221,8396.8398,1.81353,2.562767,3.673582,6.958166,-1.563828,-2.289939,-7.558098,5281.5068,1.569083,1.641397,2.514166,5.755163,-1.001414,-1.498583,-4.74176,32311.1824,9.266618,15.158768,38.070126,44.657667,-7.07688,-10.313549,-19.622214,27644.9439,9.450463,12.787862,33.348075,40.663817,-6.222192,-9.080841,-17.028083,5309.4649,3.582075,2.53467,7.751749,11.20606,-1.245166,-2.056412,-4.524588,5821.292,3.83882,2.694441,8.281617,11.427093,-1.348443,-2.163388,-4.095777,33145.6611,8.40708,18.277486,59.246548,75.095508,-7.837031,-12.707734,-23.798535,28598.8067,7.909443,15.097721,47.808098,60.92017,-6.682693,-10.712463,-19.212841,1
53289.9804,11.773576,13.787479,18.564937,22.370519,-9.791899,-13.206402,-30.368337,46516.1303,10.750479,13.840461,20.102354,23.405897,-8.258118,-10.880486,-22.313885,9216.1609,5.209702,3.079811,8.551777,12.412799,-2.077689,-3.076991,-5.570531,9359.8645,5.004478,3.152458,8.852791,11.837181,-2.097796,-3.124584,-6.175118,3673.6739,3.867698,1.561273,5.041133,8.856438,-0.871482,-1.496877,-3.224998,3162.1226,3.845396,1.299939,4.132986,7.518321,-0.720802,-1.188493,-3.257274,13124.6052,6.073663,5.077365,13.578331,18.44277,-3.396673,-5.279007,-8.475966,13374.3416,5.987378,5.355415,15.064987,20.381366,-3.574908,-5.841478,-8.790469,52704.712,9.167065,14.195262,19.563763,29.182663,-9.38475,-13.333721,-43.893942,43767.9619,9.045727,11.002639,14.697609,19.803485,-7.60486,-10.819388,-32.146097,10326.9346,5.597181,3.356006,8.80055,13.370574,-2.244834,-3.364234,-8.119319,9003.0207,5.570429,3.047366,7.670374,11.446193,-2.038828,-3.077393,-6.4875,4191.2145,4.580075,1.876601,6.106419,10.150441,-0.992992,-1.783886,-4.434102,3701.9595,4.212797,1.536696,4.822839,7.617193,-0.803714,-1.369661,-3.928947,15127.2527,6.881216,6.013237,17.025553,23.210402,-3.989404,-6.815152,-12.154212,13606.6621,6.789465,5.495206,15.29285,20.680801,-3.556655,-5.880954,-10.810921,0
57003.2695,10.310949,15.578026,22.303872,23.798515,-10.989299,-14.727954,-23.908267,57678.8086,9.163191,17.044457,26.355015,28.054704,-11.274482,-15.306352,-25.998347,15083.1585,4.806603,4.594601,7.621563,8.422111,-3.091591,-4.340747,-6.386445,14938.7285,4.614579,4.58617,7.787963,8.732988,-3.04003,-4.190805,-5.690978,3956.5191,2.660587,1.55141,4.254139,5.330689,-0.86186,-1.392623,-2.582694,3738.9451,2.573882,1.45074,3.917999,4.978945,-0.790772,-1.225888,-1.949353,20928.4116,5.310753,7.031511,12.61486,13.7475,-4.671439,-6.712181,-8.41947,21909.5327,5.264027,7.483324,14.065173,15.367992,-5.012999,-7.469612,-11.334464,47223.6675,7.486527,12.449226,17.210256,18.947944,-8.520972,-10.9579,-20.211221,40446.9883,6.378055,9.609561,12.677632,14.502296,-6.8466,-8.755711,-14.759364,17348.9028,5.157081,5.028525,7.731305,8.817434,-3.492755,-4.824155,-7.333933,13565.325,5.003987,3.942798,6.162354,6.951391,-2.751417,-3.723935,-6.091522,4632.4717,2.809705,1.786533,5.136378,6.664166,-0.986341,-1.693403,-2.696086,4927.0921,2.864377,1.864198,4.894288,6.098224,-0.998349,-1.521496,-2.758495,23258.6079,5.820613,7.415903,12.568112,13.649481,-5.241618,-7.785327,-11.18596,21037.1592,5.711591,6.852581,11.555051,12.898875,-4.653019,-6.846855,-9.656625,3
214342.6093,5.148446,52.412791,69.33503,91.340276,-38.206487,-56.546507,-218.63295,197492.332,4.549849,49.777872,68.095714,84.6649,-34.885096,-51.469692,-212.639611,24057.9614,4.936166,5.392634,6.419527,8.047862,-5.295593,-7.234939,-11.402298,23000.2676,4.697242,5.184659,6.21252,7.447587,-5.079842,-7.236786,-10.610969,5816.6158,2.780041,1.574928,2.858138,3.476377,-1.285932,-1.977897,-3.281287,5209.5053,2.60988,1.379949,2.347391,3.032004,-1.095223,-1.540269,-2.815985,34936.7168,5.363828,8.410484,10.115097,11.153255,-8.382652,-12.259046,-16.286589,35952.1026,5.351893,8.845798,10.742439,12.30306,-8.943523,-13.91884,-20.145947,139912.6133,4.548846,34.846927,44.844735,60.456482,-23.531539,-32.388137,-139.276958,117312.625,4.49925,27.674595,35.107311,50.287162,-19.298058,-26.261079,-101.752107,29424.2564,5.578589,6.570254,8.003034,10.821457,-6.654364,-9.585066,-14.46611,23675.1045,5.367053,5.212337,6.228525,8.052293,-5.267107,-7.156361,-11.180612,6837.1319,2.892792,1.81673,3.279572,4.544136,-1.524802,-2.471453,-4.005732,7029.0589,2.844522,1.793503,2.924773,4.004842,-1.454611,-2.138744,-4.011899,42130.3243,6.278688,10.188162,12.258204,15.896461,-10.814893,-17.445288,-26.542504,37703.44,5.917072,9.025242,10.871916,13.4268,-9.267094,-14.332823,-22.742955,4
19601.9209,4.664683,8.09009,13.043822,19.17661,-2.761161,-4.30161,-14.097483,18374.0496,5.754721,8.322523,14.091032,18.709145,-2.772055,-4.235412,-14.561763,3817.2109,2.413651,3.026865,8.142305,11.577909,-0.760128,-1.343805,-6.522864,3947.111,2.370414,3.102524,8.188928,12.84592,-0.777799,-1.456874,-5.910845,1826.428,2.004072,1.621598,5.23959,8.626163,-0.376244,-0.853501,-4.530652,1553.1372,2.067453,1.348524,4.389782,7.84321,-0.322987,-0.812283,-4.599554,5408.8462,2.801538,4.911055,13.578079,19.460696,-1.105368,-1.896047,-7.182399,5536.3527,2.713601,5.130908,14.747169,19.637348,-1.139324,-2.174772,-7.070369,15203.625,3.667911,5.519322,8.492103,11.817922,-1.972609,-3.027078,-10.640776,10769.5982,3.216803,3.523361,5.342286,8.872615,-1.222751,-1.9048,-6.465262,4532.3923,2.515165,3.358968,7.985633,10.624209,-0.833304,-1.288591,-4.131372,3723.0498,2.545564,2.876029,7.255482,10.268038,-0.698403,-1.072778,-3.418578,2032.1378,2.277333,1.807388,5.795374,9.134837,-0.377818,-0.692863,-3.328183,1968.0906,2.215307,1.676949,5.299988,7.990728,-0.363561,-0.679045,-2.82565,6425.4646,2.9258,5.916965,16.632694,21.140195,-1.253894,-1.982842,-5.52203,5643.415,2.991167,5.274462,14.986133,19.212545,-1.120434,-1.70325,-4.545632,0
510.9029,2.067978,0.118592,0.324393,2.358313,-0.055928,-0.284984,-2.516366,42037.0293,4.682813,8.832497,11.838267,20.022144,-6.791849,-10.23106,-35.654168,5823.4997,2.738287,1.367168,2.494116,5.594149,-1.011715,-1.811072,-8.514921,6000.9583,2.679341,1.380403,2.510792,6.346779,-1.016297,-1.684041,-6.921823,1600.0475,1.915328,0.434454,0.99899,4.039589,-0.308574,-0.735134,-3.852101,1490.5991,1.871357,0.425548,1.025322,3.461365,-0.284904,-0.719017,-3.590952,7836.98,2.92671,1.915885,3.925258,7.236088,-1.427643,-2.61431,-8.987653,8371.9155,2.929431,2.034664,4.107631,8.736061,-1.51697,-2.817171,-9.389603,23521.8096,2.864122,4.73604,5.95032,14.109613,-3.824787,-5.818458,-18.125604,13916.2432,2.284392,2.758757,3.45454,8.403491,-2.102945,-3.327611,-11.654193,6844.7595,2.78248,1.473282,2.396139,4.709993,-1.128039,-1.739227,-4.949026,5411.8313,2.689631,1.18488,2.053457,4.511243,-0.912314,-1.333065,-3.80401,2397.2565,2.073699,0.672002,1.555565,3.554706,-0.414485,-0.84343,-2.69402,2401.7236,2.082422,0.685142,1.541349,3.465919,-0.408139,-0.78872,-3.041463,8898.498,2.980543,1.965164,3.80046,6.120995,-1.568681,-2.552886,-7.71384,7827.6606,2.911226,1.779117,3.375154,5.369727,-1.384213,-2.241032,-5.414669,4
57103.499,12.117502,14.97004,21.023108,30.163898,-9.895039,-14.073104,-49.038527,55434.3252,13.622257,16.227572,24.787116,31.574211,-9.620431,-13.227129,-51.753267,7817.2845,4.928421,2.591559,5.792347,9.32102,-2.008282,-3.169356,-6.977747,7826.8396,4.622198,2.572111,5.749009,9.639334,-1.993072,-3.248967,-7.024553,3735.2369,4.159855,1.303646,3.507219,6.356026,-0.947427,-1.689298,-5.324695,3224.8249,4.371965,1.123251,3.06204,5.922472,-0.796989,-1.435121,-4.801886,10671.3318,5.943562,3.834584,8.779721,12.35462,-3.005364,-5.149085,-8.438614,10997.2146,5.86487,4.014087,9.008553,13.551237,-3.130052,-5.320891,-8.95813,57786.563,9.470848,16.443894,24.16202,36.216068,-9.574978,-13.894486,-56.272511,48094.7261,8.673904,13.107631,18.568206,29.687646,-7.648859,-11.712854,-47.90333,8726.3791,4.748936,2.949929,6.109339,10.191647,-2.223563,-3.538934,-8.936881,7800.1284,4.803822,2.591475,5.296619,9.19267,-1.984816,-3.185259,-8.720115,3994.4643,4.776492,1.441426,3.934449,7.914782,-1.019836,-2.007941,-7.184361,3606.9742,4.546434,1.306704,3.654937,7.238811,-0.899846,-1.658942,-5.262063,12640.8528,5.870623,4.788895,10.457602,16.14662,-3.703696,-6.61429,-14.211553,11466.1824,6.2706,4.340551,9.597768,15.478628,-3.346651,-5.960629,-13.130016,3
10350.5082,27.626334,1.839815,2.499111,4.652863,-1.854759,-2.604323,-7.470965,48958.3706,14.642326,13.515237,20.077707,29.19474,-10.516357,-14.871907,-37.264635,13199.3228,2.99338,6.379113,16.461905,21.470829,-3.783905,-6.010666,-15.011938,13395.7866,2.871522,6.431242,16.275539,22.630676,-3.78502,-6.064316,-16.381102,3833.7445,3.055235,1.56378,4.318121,7.065513,-0.946335,-1.711871,-5.24817,3455.6267,2.880648,1.43998,4.434318,8.265093,-0.848546,-1.604398,-5.680365,18321.8028,3.78642,9.029909,24.495976,34.379236,-5.284494,-9.317875,-19.93387,18932.2504,3.690985,9.294523,25.676318,33.230265,-5.461032,-9.654491,-22.715613,56932.6494,11.125222,14.572897,19.745623,24.948874,-10.737155,-14.833538,-37.967079,41926.6289,8.521093,9.593297,12.63872,17.645067,-7.40473,-10.515691,-25.057844,17216.582,4.12191,7.205215,15.096724,18.811239,-4.180745,-6.208588,-12.144577,13921.6049,3.351792,6.125717,14.09201,18.664994,-3.689433,-5.677045,-10.748616,6115.9278,3.566641,2.667312,8.219039,12.461438,-1.393807,-2.428079,-4.592983,5971.5359,3.501851,2.649271,8.414294,12.184763,-1.360196,-2.250821,-4.855793,23136.6059,4.959566,10.957551,27.084147,34.163568,-6.190181,-10.522911,-18.703211,20524.1953,5.015071,9.803218,24.524038,31.183975,-5.50145,-9.180309,-16.189318,0
23560.3466,3.479763,7.947623,14.66868,19.498611,-4.478042,-6.868902,-40.653059,24157.4062,3.357167,8.681938,16.071494,23.525874,-4.733548,-7.277182,-22.113456,2310.6193,1.71016,0.799393,1.69792,5.023597,-0.470237,-0.969075,-5.364062,2422.2959,1.697387,0.839225,1.624434,4.517025,-0.488029,-0.928159,-5.563201,963.3755,1.624873,0.460954,1.389365,3.754765,-0.218058,-0.606548,-3.792387,970.7044,1.63274,0.481146,1.466511,4.119267,-0.215098,-0.619757,-3.913366,4096.4045,2.014551,1.644465,3.737308,6.762685,-0.810915,-1.62966,-6.814486,4396.2129,2.026817,1.795804,4.173848,7.25546,-0.887942,-1.658968,-8.171294,15182.6709,2.210004,4.577797,7.819872,12.488948,-2.586055,-3.87802,-14.671514,9026.3154,1.896716,2.772617,4.935859,8.956406,-1.442965,-2.196934,-8.359553,2303.5801,1.546607,0.759128,1.408141,3.8419,-0.485548,-0.803943,-3.484764,2699.7688,1.660852,0.92777,1.790443,4.653385,-0.560975,-0.909048,-3.39261,1669.4911,1.832111,0.788668,2.31021,4.807681,-0.332285,-0.639049,-2.95143,1636.1128,1.837014,0.746742,2.086794,3.911472,-0.313877,-0.562812,-2.390597,3873.3643,1.737012,1.547028,3.407377,6.468604,-0.810263,-1.354716,-4.316098,3820.3217,1.790574,1.47317,3.328636,6.466492,-0.777874,-1.25095,-3.837885,5
192206.2109,4.899667,43.797449,60.245362,72.425682,-33.285466,-46.205798,-210.733694,172271.1172,4.270075,40.596101,57.479324,69.624042,-29.305139,-41.326448,-159.765281,14834.8457,4.063776,3.034356,4.241928,4.979478,-3.030145,-4.186489,-6.802098,14394.857,3.881714,2.968159,4.22293,4.870341,-2.926461,-4.008413,-6.681,4770.6201,2.468295,1.278004,2.514949,3.149351,-0.980702,-1.477104,-2.621171,4537.9526,2.43748,1.194236,2.357021,2.945064,-0.918507,-1.386303,-2.286604,20585.8808,4.389833,4.453667,6.705811,7.415393,-4.56354,-6.741439,-9.017492,21465.7026,4.355527,4.659126,7.196871,7.958477,-4.813477,-7.190554,-10.119776,120113.0039,4.196825,26.634764,34.428377,45.461351,-19.751398,-26.555594,-90.953793,107368.9727,4.161531,23.310644,29.624746,40.737173,-17.426125,-23.220166,-65.459337,18476.6132,4.3628,3.726812,4.823729,5.774626,-3.790436,-5.135089,-8.600416,14688.3311,4.256537,2.930403,3.831175,4.86265,-3.007718,-4.133291,-6.219622,5564.7461,2.560803,1.466381,2.911931,3.813333,-1.149795,-1.758557,-2.903447,5641.3531,2.55344,1.448071,2.838234,3.897543,-1.121747,-1.690212,-3.067086,25403.769,4.875571,5.380816,7.588263,8.879361,-5.777169,-8.651696,-13.354874,22404.232,4.674733,4.789621,6.897624,8.111697,-5.049644,-7.530389,-11.955063,4
1836.4317,1.319323,0.418158,0.926269,3.751449,-0.513739,-1.012627,-5.650348,6887.9663,2.213125,1.36388,2.147367,6.216489,-1.184728,-2.016377,-8.768617,14538.9401,5.222723,5.355626,10.07354,15.971433,-2.746653,-4.36209,-12.569586,15190.062,5.177615,5.493782,10.072787,15.249163,-2.843814,-4.445254,-12.973693,1329.4613,1.78835,0.514189,1.368547,3.892498,-0.267055,-0.699437,-3.871128,1334.1575,1.79543,0.528593,1.519039,5.135546,-0.267457,-0.670251,-4.021543,14978.9717,4.697181,6.360941,13.998599,18.349624,-2.978346,-4.797157,-14.626381,16480.103,4.797204,6.952196,15.535812,21.615208,-3.319063,-5.368687,-15.367749,3749.7608,1.430285,0.832504,1.329352,4.735717,-0.767756,-1.301789,-5.151356,2020.5664,1.244086,0.508517,0.883554,4.42542,-0.538438,-0.943324,-4.85918,15623.6937,4.983735,5.721825,9.951872,14.017189,-2.810443,-4.071615,-10.576767,12873.0432,4.97252,4.678365,8.575012,11.709097,-2.347953,-3.41965,-7.914692,2570.2784,2.109635,1.041484,2.638861,5.097247,-0.51098,-0.880703,-3.071668,2830.3354,2.238365,1.104379,2.605407,5.189736,-0.555589,-0.931598,-3.147447,16153.0059,4.626833,6.766726,14.913492,18.725421,-3.108761,-4.951901,-10.77699,13777.69,4.410676,5.674494,12.523673,15.282786,-2.632437,-4.067972,-8.585599,1
9615.792,3.837008,2.280086,3.149604,6.371205,-1.540426,-2.30016,-7.717846,130420.5419,11.409139,35.128498,50.172626,75.159497,-23.348933,-34.909832,-134.607611,27701.3059,7.874935,7.518522,10.256658,18.244063,-6.030275,-9.107231,-24.141666,27725.4214,7.466258,7.398408,9.924789,16.436885,-5.880692,-9.040237,-22.982303,5303.614,3.866428,1.759156,2.874258,5.68747,-1.089947,-1.905932,-6.401751,4742.7806,3.593053,1.535883,2.604403,5.552142,-0.956156,-1.638785,-5.36944,34350.4341,7.675091,10.728039,15.596604,23.477316,-8.161427,-13.53689,-31.570825,35670.0458,7.4603,11.27369,16.345123,25.147575,-8.462379,-13.918749,-33.84499,93405.794,8.332921,23.881315,31.885454,51.523846,-15.254551,-22.529742,-89.238938,64855.8115,7.093309,15.30426,19.630805,30.408621,-10.692693,-14.784796,-50.444971,34339.7339,8.24224,9.261637,12.127813,16.627103,-7.460888,-10.610365,-21.021894,27088.7032,7.118125,7.231127,9.472273,12.784996,-5.940725,-8.540559,-17.053981,7780.449,4.161878,2.401577,4.221693,6.711108,-1.553423,-2.361477,-5.05282,7873.7365,4.255096,2.395139,4.27435,6.575804,-1.54419,-2.458407,-5.002419,42111.73,8.091718,13.022491,18.498629,25.614504,-10.519866,-16.537128,-33.995518,35799.1338,7.489668,11.130685,15.789688,20.669999,-8.807331,-14.133862,-25.77157,4
