x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
23764.6504,3.54301,7.971747,14.688852,20.928405,-4.538051,-7.304813,-40.059955,24112.9375,3.33102,8.484558,15.282321,23.868677,-4.711532,-7.128997,-23.447486,2302.4086,1.703982,0.779367,1.604765,3.529411,-0.475382,-0.976654,-6.009012,2455.2673,1.701201,0.825181,1.660237,4.172954,-0.497176,-1.04268,-6.486413,985.0527,1.637141,0.459588,1.395242,4.26117,-0.222241,-0.612561,-4.562848,957.1373,1.617006,0.47464,1.477137,4.132247,-0.218691,-0.619332,-4.462421,4168.8552,2.019087,1.644807,3.923071,6.054364,-0.861872,-1.656231,-7.793006,4509.6968,2.039005,1.763384,4.111636,6.969609,-0.934299,-1.756596,-7.872393,15107.21,2.200977,4.485231,7.548554,13.35755,-2.583266,-3.911529,-13.943558,9089.7402,1.900903,2.731771,4.869361,8.852132,-1.43769,-2.178613,-8.484644,2335.2271,1.552778,0.746941,1.364878,3.94252,-0.497977,-0.871064,-3.675767,2734.5651,1.670482,0.910212,1.916245,4.610764,-0.576307,-0.934932,-3.653093,1725.3906,1.857465,0.784384,2.321096,4.617922,-0.336712,-0.649807,-2.668686,1647.9892,1.836313,0.746727,2.063006,3.964352,-0.322904,-0.628445,-2.783178,3944.9024,1.743954,1.525495,3.410016,6.445473,-0.856711,-1.380296,-4.782244,3868.7016,1.789129,1.4705,3.393462,5.882589,-0.811068,-1.347067,-4.384938,5
18465.9048,4.199197,4.462723,6.4701,10.214874,-2.655499,-4.510613,-14.320666,60592.5342,7.419563,17.686633,26.808007,40.398843,-12.354127,-17.444262,-48.136578,17604.8557,6.019696,5.541315,9.366963,13.6061,-4.196723,-6.720003,-17.668332,17618.9964,5.777373,5.49732,9.384299,13.300191,-4.136501,-6.766895,-16.056633,3812.1026,3.2755,1.489251,3.695491,5.995496,-0.936605,-1.7611,-5.37463,3294.9338,3.011133,1.272816,3.29779,5.806803,-0.778791,-1.439592,-5.241839,22365.0708,6.185097,7.921047,14.360396,18.977374,-5.732567,-9.609907,-19.93312,23227.5337,6.129464,8.378568,15.655346,20.576523,-6.101174,-10.171514,-21.665064,49673.5381,5.147547,12.368392,16.553535,25.135265,-8.467658,-12.040078,-34.682234,34799.4394,4.342038,7.799643,10.385329,17.547924,-5.542991,-7.671072,-22.883768,22785.749,6.363109,6.72479,9.867259,12.807453,-5.187435,-7.763901,-15.507899,18285.8452,6.052126,5.336891,7.950051,10.551612,-4.201693,-6.201749,-12.34429,5151.182,3.518998,1.908195,4.738192,7.586845,-1.208623,-2.163912,-4.550616,5171.2998,3.493337,1.879373,4.392834,6.313238,-1.156181,-1.892567,-4.155683,28329.209,6.79005,9.303778,15.20027,19.219495,-7.188378,-11.503076,-19.761915,24971.2876,6.451456,8.362552,13.795488,17.962588,-6.189484,-9.912003,-17.760786,3
81377.4013,10.981516,23.988742,36.660036,38.863023,-15.981306,-21.339177,-41.203903,79301.5059,9.627603,24.820312,40.907203,43.433774,-15.664264,-20.848471,-38.639596,21252.2485,7.063788,6.158934,9.635282,10.621269,-4.883569,-6.957231,-9.515275,21015.7104,6.746747,6.107686,9.791153,10.496323,-4.78186,-6.756676,-9.455883,5473.4495,3.536458,2.043403,5.190116,6.445013,-1.264296,-2.027011,-3.081231,5018.5293,3.351812,1.857776,4.727666,5.801059,-1.129711,-1.729947,-2.548792,29898.5762,7.867239,9.753076,16.311727,17.505279,-7.508285,-11.39542,-14.518956,31541.2597,7.82782,10.440151,17.944501,19.175875,-8.097459,-12.808397,-16.794585,67658.292,8.407602,19.636805,28.486604,31.833926,-12.439672,-15.92984,-30.988871,58590.5244,7.162326,15.517544,21.430475,23.524708,-10.369944,-13.210896,-26.256426,24831.0144,7.708473,7.030675,10.227558,11.728416,-5.616054,-7.911353,-12.909089,20080.9592,7.636016,5.552647,8.11496,9.218116,-4.611208,-6.441695,-9.445956,6263.6279,3.734662,2.309454,6.088839,7.918425,-1.435577,-2.397347,-3.582903,6448.5725,3.739156,2.332054,5.8121,7.118275,-1.407052,-2.188796,-3.776739,34475.1953,8.795347,10.913182,17.129207,18.241023,-8.815773,-13.940796,-20.360572,31492.2319,8.712971,10.043026,15.910056,17.078665,-7.940372,-12.28192,-18.962272,3
8848.2559,1.476376,1.875326,2.732849,3.497315,-2.443938,-3.463889,-4.078277,8837.8184,1.58306,2.092389,2.874505,3.645914,-2.777914,-3.860737,-4.540622,15083.4785,3.427977,4.110338,5.369782,5.861392,-1.788159,-2.390658,-3.030409,18534.0953,4.26358,5.048655,6.59465,7.13472,-2.02216,-2.71249,-3.402601,5862.8149,4.912424,1.205288,1.70081,2.048643,-1.352484,-1.836086,-2.931275,6735.5199,5.112827,1.388329,1.994525,2.475554,-1.601276,-2.221058,-2.689156,12457.6387,3.383432,3.948924,5.507293,6.036105,-1.711046,-2.472685,-3.04885,14356.2158,3.69458,4.460459,6.256885,7.318277,-1.990755,-2.935574,-3.62811,11575.6543,1.6848,2.754835,3.826042,4.608666,-3.12835,-4.276389,-5.221296,10422.0683,1.553875,2.429633,3.141463,3.879795,-2.994482,-4.124547,-5.888845,19823.1064,4.445676,5.640336,7.594215,8.406184,-2.203146,-2.919396,-4.716728,20017.917,6.638293,4.76018,6.022132,6.526959,-2.259287,-2.870392,-3.564568,6080.8098,4.286883,1.3664,2.075871,2.57634,-1.506689,-2.416375,-2.808132,6559.0291,4.301543,1.507273,2.246208,2.72378,-1.578471,-2.366937,-3.13007,17572.3271,4.421163,5.569382,8.091615,9.022172,-2.323411,-3.542989,-4.289065,15164.6269,4.57933,4.739161,6.937854,7.674186,-1.930373,-2.888563,-3.443737,2
2355.9272,1.547041,0.477977,1.015003,5.297966,-0.144977,-0.39766,-2.919943,4056.1753,1.860058,0.905562,1.750746,6.795096,-0.245403,-0.521386,-3.299956,2966.2705,2.277323,0.517071,0.94901,5.151601,-0.176334,-0.486409,-3.411275,3359.7917,2.367483,0.579295,1.002139,5.729042,-0.204167,-0.486431,-3.24474,1231.1314,1.852141,0.36117,0.841744,4.817334,-0.134568,-0.368179,-2.652228,1106.1022,1.911175,0.312013,0.756481,4.123554,-0.118185,-0.376673,-2.888672,3632.1084,2.371797,0.679195,1.107048,5.260155,-0.265745,-0.604029,-3.230348,3825.8181,2.408338,0.710537,1.207292,5.42303,-0.284729,-0.625714,-3.706117,2537.8686,1.402056,0.555559,1.225267,7.7959,-0.135278,-0.452975,-4.530323,2824.1372,1.525535,0.563191,1.277931,7.19936,-0.131283,-0.468938,-3.97251,2641.3142,2.051387,0.469349,0.946088,6.565789,-0.140397,-0.457369,-3.471209,2426.4908,2.037478,0.414552,1.005424,5.890971,-0.128024,-0.422565,-3.619527,1253.0642,1.962713,0.36561,1.066898,6.549548,-0.148251,-0.479696,-3.439926,1358.1429,2.0744,0.364185,1.049907,6.842971,-0.140901,-0.449385,-2.950224,3386.8547,2.182873,0.579659,1.127662,7.239221,-0.197264,-0.531989,-3.289126,3096.0742,2.18339,0.533443,1.174914,7.074895,-0.190149,-0.508513,-3.746528,2
85073.2617,6.095186,20.510315,27.857306,38.43512,-13.399574,-20.443708,-106.075682,118894.164,5.582628,28.32892,40.849995,55.386093,-19.334167,-30.65261,-181.148318,13498.3802,5.282355,3.241675,5.276562,7.060489,-2.649085,-3.727497,-9.595233,13191.611,5.107639,3.319375,5.54315,7.77482,-2.655764,-3.879509,-8.053713,4163.2758,3.218255,1.489827,3.328439,5.085009,-0.96081,-1.611108,-3.917074,3562.8383,3.138312,1.248137,2.803309,4.638224,-0.791021,-1.331789,-3.49373,16807.6651,5.417037,5.332078,8.917899,11.303677,-4.176145,-6.635284,-10.911604,17334.2144,5.345773,5.567859,9.524339,12.141664,-4.356573,-6.988661,-12.947899,103795.2422,5.780054,25.604692,36.367151,55.593147,-15.703924,-26.334404,-142.957861,83330.5019,5.569412,20.656212,28.32293,47.203056,-12.93667,-19.770743,-132.187043,15334.5234,5.510252,3.597776,5.290059,7.753585,-2.990319,-4.461389,-12.124898,12458.5865,5.19216,2.9828,4.402838,6.342965,-2.444213,-3.591661,-10.275231,4419.4136,3.280424,1.612626,3.632119,5.985016,-1.035927,-1.847814,-5.174252,3874.9696,3.103903,1.30757,2.890755,5.782861,-0.837404,-1.499513,-4.640484,19250.2925,5.683553,5.982088,9.986617,12.909694,-4.868723,-7.971768,-16.624014,16657.4964,5.623806,5.317504,8.996452,11.926084,-4.232615,-6.99365,-14.45644,4
584.9957,2.096825,0.15523,0.400114,2.405379,-0.123151,-0.352956,-2.620095,4811.6086,2.260475,1.249135,2.238365,5.160991,-0.957863,-1.605087,-6.493617,10062.3799,2.421917,2.592776,3.975909,8.627006,-1.542105,-2.649518,-11.957855,11297.4116,2.480295,2.878451,4.564967,10.948399,-1.625977,-2.830016,-12.1822,2097.907,2.096008,0.723579,1.487542,4.156826,-0.429408,-0.861108,-4.080792,2113.4923,2.124174,0.724326,1.526739,4.135149,-0.419377,-0.910868,-3.95864,9099.5161,2.323576,2.866719,4.251938,8.988862,-1.566686,-2.823472,-11.79497,10399.601,2.408693,3.175907,4.859458,10.437935,-1.756499,-2.971545,-10.768165,2338.9873,1.388292,0.580354,1.112227,4.040103,-0.259087,-0.572021,-3.972211,2324.602,1.390924,0.527826,0.972711,4.037141,-0.227573,-0.533581,-3.479392,6097.9399,2.066751,1.70151,2.660127,7.405179,-1.128175,-1.694834,-5.121798,6757.2735,2.080032,1.711965,2.534223,5.730933,-1.174526,-1.867362,-6.199143,3413.5293,2.376596,1.139927,2.2071,4.292253,-0.671073,-1.057401,-3.470869,3799.2006,2.536367,1.227886,2.331287,3.992499,-0.728391,-1.219583,-3.462284,6342.1259,2.03564,2.000598,3.047661,5.600629,-1.280207,-2.019047,-6.027972,5589.1323,2.049425,1.787061,2.778696,6.439386,-1.112512,-1.752944,-5.108678,2
66305.9101,4.8023,16.683572,24.814672,36.28466,-10.567744,-16.279095,-69.639009,138752.8984,6.188999,39.498461,61.560241,91.121662,-25.576696,-39.217663,-182.426004,28115.4453,5.201337,8.131323,12.632354,18.947066,-6.486953,-10.241026,-25.998107,27811.9888,4.968292,7.951332,12.410914,17.962809,-6.306711,-9.867947,-29.47866,4699.9695,2.900825,1.742373,4.179476,7.529222,-1.091913,-1.932148,-6.244226,4039.1504,2.637423,1.477443,3.712363,6.417643,-0.915433,-1.665482,-5.84885,35297.6123,5.230787,11.671485,20.636836,29.342954,-8.859322,-14.731936,-35.932253,37121.374,5.191994,12.340249,22.420112,31.357705,-9.279056,-15.88101,-38.572984,99448.9727,5.440376,25.902034,35.616041,55.836844,-17.144078,-25.698982,-94.156422,70763.8848,4.959588,16.86997,22.449079,34.764519,-12.16254,-17.769047,-60.65675,34694.9907,5.636289,9.619256,13.197522,18.598729,-7.90591,-11.865776,-25.566799,26818.4453,5.316649,7.47212,10.564617,14.972868,-6.149582,-9.069078,-19.029999,7133.825,2.98519,2.558466,6.972423,10.12432,-1.58843,-2.576049,-5.518319,7103.1995,2.948673,2.506443,6.579547,9.863403,-1.567185,-2.549157,-5.538146,43733.293,5.884116,13.71953,22.637005,27.658206,-11.16237,-17.789376,-38.652485,36686.7514,5.506408,11.682322,19.777007,24.680597,-9.314894,-14.969822,-31.799881,4
55744.8335,8.011276,17.05097,27.101534,36.537756,-10.061497,-14.06883,-41.665866,57881.0977,7.818111,18.388601,30.357394,41.995061,-10.387955,-15.157533,-42.839167,8565.1626,3.778767,2.425305,4.010109,7.775685,-1.663493,-2.84235,-8.994741,8819.3091,3.682458,2.469136,4.031769,7.402854,-1.675664,-2.761213,-9.23799,2146.5414,2.466676,0.749051,1.836288,4.520864,-0.462301,-0.951595,-4.361432,2114.6403,2.432513,0.758033,1.995738,5.555545,-0.451561,-0.99499,-4.448834,13442.144,4.555147,4.097565,7.42514,10.681092,-2.782117,-4.639092,-12.879584,14331.353,4.584921,4.378674,8.244367,12.493447,-3.042157,-5.261389,-14.957446,36568.7949,4.262698,10.097387,15.185192,21.353936,-5.443795,-7.533657,-24.20948,21426.6592,3.402787,5.7569,8.713344,12.584548,-3.050341,-4.254543,-12.993739,11525.938,3.734089,3.040797,4.60425,7.051625,-2.173731,-3.269619,-7.667592,12016.4407,4.052895,2.922152,4.401071,6.905133,-2.255143,-3.321199,-7.665525,3622.2865,2.926002,1.309011,3.276417,4.482966,-0.712129,-1.21804,-3.507233,3584.2581,2.961844,1.281103,2.949954,5.388163,-0.677035,-1.098364,-2.873362,16822.8374,4.361366,4.902258,8.242987,11.173315,-3.425048,-5.506737,-11.806969,15870.228,4.419739,4.404597,7.322793,9.768714,-3.148867,-4.956414,-11.433021,5
73347.0649,10.99377,19.2452,26.46604,32.448696,-14.151292,-18.621551,-55.345687,64845.4941,8.703361,19.38237,29.534205,35.377948,-12.685708,-16.912449,-55.140723,14741.2063,7.092925,4.075699,9.564296,12.629958,-3.499186,-5.244102,-11.242722,14879.7444,6.809954,4.19427,9.842037,12.568179,-3.556667,-5.248419,-9.282864,5223.352,4.668351,1.958909,5.453093,8.8567,-1.332279,-2.211479,-4.372982,4500.4216,4.706067,1.642256,4.596002,7.233898,-1.105895,-1.920157,-3.990686,20532.6382,8.021805,7.08763,15.861834,21.617066,-5.878482,-9.748199,-17.273008,21198.9324,7.871908,7.364714,16.788412,21.108686,-6.10636,-10.125975,-14.743013,77082.5176,9.019009,21.949176,31.343949,43.880325,-14.744058,-20.782267,-73.577216,64573.9082,8.669589,17.594491,24.248886,33.039361,-12.114799,-17.276602,-56.933522,16615.8887,7.545504,4.496838,9.952504,13.423338,-3.845123,-5.843387,-13.303072,14400.3669,7.347645,4.171843,9.314631,13.410909,-3.411462,-5.068128,-12.114874,5949.9972,5.490808,2.300254,6.617867,9.940016,-1.489434,-2.61996,-6.203705,5211.261,5.123874,1.871966,5.572655,9.673735,-1.240762,-2.092698,-4.679525,24240.5105,9.073108,8.158661,19.617299,26.094756,-6.9074,-11.955969,-19.667485,21534.0227,8.963982,7.718592,18.669889,24.376945,-6.227565,-10.863463,-18.927221,0
12058.8223,4.600125,2.861852,3.763892,4.158515,-1.993893,-2.561665,-3.666109,14051.5454,4.89328,3.683029,5.284673,5.842946,-2.327703,-3.017281,-4.438872,15923.0264,2.515715,4.69307,6.222816,7.378654,-2.728703,-3.761159,-6.885369,17844.1368,2.619641,5.256365,6.976535,8.607414,-2.892156,-3.991916,-7.416122,3400.8369,2.156567,1.145227,1.905226,2.416234,-0.676279,-0.994907,-1.892587,3470.8464,2.153505,1.159495,1.911106,2.7004,-0.687778,-1.005503,-1.66995,15151.4365,2.414531,5.150639,7.300009,8.376498,-2.840914,-4.176974,-6.078022,17299.0488,2.497416,5.797539,8.135404,9.164118,-3.145473,-4.696347,-7.433706,10845.0212,4.864017,2.440982,3.208176,3.802621,-1.602136,-2.035017,-3.461389,11144.5132,4.284359,2.238672,2.732138,3.540288,-1.551146,-1.963323,-3.463313,10783.148,2.346798,3.203697,4.331478,5.501069,-2.192852,-3.081773,-5.411498,11474.5078,2.34475,3.293455,4.370822,5.618467,-2.14098,-2.960885,-4.66648,4899.0264,2.470346,1.592047,2.591115,3.376233,-0.968723,-1.459695,-2.767926,6162.1888,2.664259,1.894219,2.862806,3.776512,-1.207838,-1.690558,-3.017098,12194.0566,2.295964,4.000876,5.840619,6.707483,-2.709756,-4.064761,-7.106456,10789.0185,2.287165,3.521203,5.126503,5.897375,-2.360368,-3.495608,-5.408649,2
203670.7695,6.399488,55.74001,78.982899,91.938293,-36.967799,-56.895348,-243.550048,188755.2461,5.545435,53.389982,81.380222,94.341111,-34.091204,-52.843333,-220.784503,31818.5488,5.343481,8.112931,11.014372,13.008603,-7.088314,-9.852005,-16.805897,30579.085,5.095802,7.87221,11.282801,12.65523,-6.849395,-9.577969,-16.506079,6493.666,2.716587,2.187964,5.278592,6.467805,-1.480159,-2.264751,-4.061342,6039.0828,2.562756,1.981079,4.661372,5.723752,-1.306211,-1.916,-3.403916,38986.665,5.459992,11.097007,17.185232,18.777564,-9.53594,-14.584458,-24.079913,40384.5537,5.413454,11.718064,19.573725,21.556156,-10.205108,-15.895393,-27.021021,128289.9316,5.426115,34.3446,46.245086,63.480477,-21.869728,-30.361088,-132.781562,106858.8106,5.365139,26.936232,34.954616,49.264308,-17.997329,-26.12694,-101.769234,40019.5356,5.922911,10.091798,12.835607,16.783477,-9.069211,-12.79784,-23.051599,31152.3569,5.495106,7.691679,9.711946,12.06959,-6.928974,-9.643352,-17.438821,8875.8296,2.878488,2.877595,7.252239,9.161746,-1.994951,-3.171683,-5.83892,8822.4741,2.81695,2.694421,6.293754,8.461105,-1.868129,-2.79385,-5.079715,52248.6846,6.407967,14.591993,20.900269,23.769935,-13.519472,-21.624758,-38.024279,45684.5537,6.017484,12.683102,17.922098,20.118813,-11.394651,-17.556709,-36.612685,4
4650.4812,2.263166,1.00578,1.557905,4.556383,-0.72276,-1.292914,-5.462364,5417.7903,2.50652,1.182705,1.784736,5.441617,-0.852899,-1.502201,-6.165123,16202.6331,6.507178,7.109914,15.937367,21.203742,-3.842028,-6.147163,-14.584332,16981.1316,6.338514,7.315467,16.207826,21.990098,-3.970448,-6.12327,-15.39544,1554.4643,2.13066,0.686345,2.453709,5.179629,-0.359718,-0.845093,-4.379297,1615.6169,2.180018,0.706507,2.392009,4.670863,-0.376041,-0.804678,-4.119233,16713.6643,6.258634,8.525994,24.492339,31.452686,-4.213416,-7.141453,-16.162132,18407.2924,6.317598,9.467948,27.446702,35.102353,-4.698353,-8.128647,-19.393803,4281.0039,1.889726,0.810304,1.190358,3.631265,-0.576362,-0.963297,-4.15041,2915.5092,1.692025,0.53199,0.828028,3.160322,-0.371807,-0.713414,-3.498037,18152.272,6.188953,7.737959,15.815394,20.323653,-4.031761,-5.798339,-13.271211,14633.2993,6.135833,6.226118,13.797585,16.769342,-3.342689,-4.984751,-10.270017,3032.8302,2.842469,1.341146,4.471602,7.233045,-0.681389,-1.181457,-3.207654,3307.3658,3.037339,1.445396,4.566001,7.725648,-0.742414,-1.330708,-3.448132,18564.2783,6.173831,9.345083,27.446489,34.591605,-4.470033,-7.40051,-13.86573,15794.2378,5.882573,7.617163,22.104311,27.818999,-3.743202,-6.086667,-11.516299,1
9947.582,3.088581,2.394836,3.436865,7.388152,-1.660188,-2.558284,-7.919542,41409.3076,5.471756,12.669163,20.568321,27.006955,-7.639723,-11.472849,-30.551632,5720.2421,2.312132,1.972283,3.617978,7.203934,-1.330948,-2.215346,-8.783283,5953.2734,2.276572,2.032373,3.818655,7.294066,-1.356711,-2.217669,-8.680321,1920.5364,2.135703,0.693733,1.858662,3.692839,-0.454083,-0.933864,-4.176252,1853.0481,2.107725,0.690445,1.777692,4.125666,-0.438874,-0.908223,-4.389691,9020.6445,2.725607,3.214062,6.999645,10.765392,-2.195203,-3.528239,-12.031134,9516.5035,2.724907,3.416891,7.540108,11.532619,-2.369669,-3.915525,-11.974111,27854.9853,3.443535,7.208213,10.604979,17.265695,-4.433372,-6.474589,-22.134619,15871.3389,2.643074,4.141333,6.396525,9.796659,-2.280134,-3.473522,-11.381941,6603.6192,2.318984,2.078543,3.453624,5.985166,-1.493221,-2.221192,-5.576129,6815.3222,2.385368,2.019252,3.690787,6.38006,-1.532256,-2.347116,-5.683244,3218.314,2.442856,1.234459,3.425486,5.956064,-0.721145,-1.179867,-4.069048,3229.2236,2.465624,1.223826,3.252812,5.49462,-0.698895,-1.070358,-3.475959,9614.0996,2.646379,3.186645,6.31575,9.193016,-2.31455,-3.677907,-8.264056,9359.6713,2.767899,2.986399,5.790251,9.032899,-2.162463,-3.257555,-7.357093,5
48954.1611,9.039447,12.887082,19.510918,20.698724,-8.696208,-11.425389,-17.46762,50557.3603,7.860192,14.554238,24.051301,25.654702,-8.91726,-11.891541,-17.264184,9918.1502,3.885825,3.011262,5.197821,6.197407,-1.878517,-2.573222,-3.772535,9830.7024,3.767075,3.011039,5.284478,5.913771,-1.858018,-2.542761,-4.253515,3395.874,2.30508,1.413916,3.910132,4.931005,-0.713209,-1.119853,-1.947905,3244.4673,2.27565,1.336242,3.668787,4.585749,-0.666844,-1.051103,-1.81703,13079.7234,4.30681,4.367254,8.364009,9.16859,-2.665813,-3.853737,-5.021256,13673.5718,4.283868,4.655192,9.320163,10.517222,-2.844185,-4.225105,-5.745144,38272.6323,6.047885,9.966297,14.045068,15.75602,-6.314659,-8.314191,-14.520374,35652.7929,5.508241,8.670727,11.832375,13.365758,-5.478233,-7.094279,-13.225982,11432.5713,4.022177,3.301429,5.299397,6.163772,-2.091258,-2.864515,-5.083594,8684.5739,3.973843,2.554613,4.167141,5.136362,-1.612568,-2.120361,-3.506573,3906.4502,2.462446,1.615595,4.635389,6.171427,-0.809297,-1.311401,-2.58895,4135.3288,2.539835,1.672423,4.441631,5.650539,-0.816066,-1.277608,-2.398672,14486.4319,4.547407,4.672117,8.632644,9.703384,-2.94456,-4.355237,-6.041999,13147.069,4.475685,4.329176,7.914139,8.942575,-2.647288,-3.878858,-6.342388,3
573915.6484,13.073925,124.811899,162.23927,181.16041,-107.033504,-160.543957,-424.404386,449568.6054,9.369577,101.801762,138.921844,152.06947,-76.078953,-103.817517,-317.564646,29086.1377,12.567306,5.239043,6.045375,6.56083,-7.20386,-12.209874,-10.386854,26277.2444,11.642652,4.711495,5.392529,5.748921,-6.530298,-11.303749,-13.356225,5982.9576,5.883257,1.283131,1.970677,2.306983,-1.550645,-2.602351,-2.729212,6753.7365,5.989467,1.465425,2.304341,3.051442,-1.787347,-2.987051,-8.132317,34956.2834,13.783566,7.264942,8.826943,8.902154,-9.938797,-18.018881,-15.980225,34160.8042,13.370605,7.185577,8.581403,8.992593,-9.775874,-17.812289,-15.739005,411647.457,9.562196,93.542489,126.049108,138.892766,-69.838149,-91.162964,-274.398386,434213.4882,9.882452,95.25277,126.535488,135.233273,-73.13972,-97.142843,-311.896169,31507.9629,12.348861,5.855126,6.788207,7.174174,-7.864482,-13.529649,-12.4351,24170.5214,12.320569,4.329701,5.012316,7.855983,-6.094864,-10.220863,-8.640653,7043.9163,5.514834,1.580157,2.582683,3.022092,-1.84125,-3.305355,-8.117215,7138.5316,5.375395,1.637982,2.659054,3.143048,-1.817237,-2.937471,-3.234513,40971.9866,14.664171,8.694623,10.507812,11.092127,-12.139691,-20.779127,-20.369073,34840.3633,13.615482,7.294168,8.887379,9.415124,-10.145006,-17.297598,-16.619821,4
155447.5,3.655369,31.308059,39.935212,51.78559,-25.957715,-39.621649,-136.380249,139757.8477,3.250376,29.048715,37.370356,49.333308,-23.172844,-32.360936,-129.361643,10104.6792,3.113999,1.883409,2.40778,3.122245,-1.948257,-2.637996,-4.464253,9871.7436,3.000167,1.856347,2.34688,3.023574,-1.889276,-2.591773,-4.311517,3733.493,2.158238,0.833158,1.289681,1.753481,-0.747838,-1.090287,-1.847105,3518.3042,2.120881,0.783373,1.213751,1.754195,-0.687327,-0.989661,-1.860894,15125.9038,3.380404,2.866894,3.734339,4.451005,-3.130015,-4.362713,-6.311683,15768.8931,3.349517,3.003559,3.967938,4.724001,-3.311352,-4.727084,-7.294495,102101.8125,3.249124,21.056444,26.059767,36.389106,-16.395381,-22.529836,-80.123548,90227.2032,3.175711,18.069239,22.079774,32.628076,-14.287274,-19.57719,-53.816231,12287.019,3.32083,2.243783,2.753125,4.167885,-2.371009,-3.190416,-6.031444,9807.5918,3.252652,1.786806,2.234925,3.189808,-1.900581,-2.584022,-4.447655,4225.9363,2.223625,0.931439,1.460382,2.203499,-0.846026,-1.302146,-2.480475,4179.6355,2.201184,0.916226,1.42643,2.388496,-0.800681,-1.207166,-2.435102,18377.874,3.710231,3.368093,4.180343,5.519985,-3.875912,-5.676729,-9.759354,16300.541,3.587165,3.035405,3.849235,4.942852,-3.408778,-4.85745,-8.666751,4
10350.5082,27.626334,1.839815,2.499111,4.652863,-1.854759,-2.604323,-7.470965,48958.3706,14.642326,13.515237,20.077707,29.19474,-10.516357,-14.871907,-37.264635,13199.3228,2.99338,6.379113,16.461905,21.470829,-3.783905,-6.010666,-15.011938,13395.7866,2.871522,6.431242,16.275539,22.630676,-3.78502,-6.064316,-16.381102,3833.7445,3.055235,1.56378,4.318121,7.065513,-0.946335,-1.711871,-5.24817,3455.6267,2.880648,1.43998,4.434318,8.265093,-0.848546,-1.604398,-5.680365,18321.8028,3.78642,9.029909,24.495976,34.379236,-5.284494,-9.317875,-19.93387,18932.2504,3.690985,9.294523,25.676318,33.230265,-5.461032,-9.654491,-22.715613,56932.6494,11.125222,14.572897,19.745623,24.948874,-10.737155,-14.833538,-37.967079,41926.6289,8.521093,9.593297,12.63872,17.645067,-7.40473,-10.515691,-25.057844,17216.582,4.12191,7.205215,15.096724,18.811239,-4.180745,-6.208588,-12.144577,13921.6049,3.351792,6.125717,14.09201,18.664994,-3.689433,-5.677045,-10.748616,6115.9278,3.566641,2.667312,8.219039,12.461438,-1.393807,-2.428079,-4.592983,5971.5359,3.501851,2.649271,8.414294,12.184763,-1.360196,-2.250821,-4.855793,23136.6059,4.959566,10.957551,27.084147,34.163568,-6.190181,-10.522911,-18.703211,20524.1953,5.015071,9.803218,24.524038,31.183975,-5.50145,-9.180309,-16.189318,0
