x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
45932.9404,8.628437,11.750666,16.113818,23.34661,-8.339347,-11.54851,-31.322502,46842.7109,9.202561,12.499678,17.549153,24.918575,-8.523507,-12.182438,-35.334582,27578.2566,9.482775,11.324524,25.237055,32.002115,-5.944353,-9.466319,-27.672801,28534.2493,9.188612,11.596729,25.315228,31.050974,-6.088088,-9.403235,-24.963577,2728.3718,2.654622,1.007674,3.129496,5.799359,-0.572393,-1.162325,-4.921655,2771.746,2.698876,1.052104,3.321278,5.186882,-0.575321,-1.144778,-4.447561,28357.239,8.485162,13.005635,35.388607,42.937018,-6.384176,-10.686188,-25.979263,30994.146,8.554498,14.35165,38.406221,48.930163,-7.072545,-11.831348,-28.122222,28568.5522,4.690149,6.43593,8.278806,12.562067,-4.567819,-6.424301,-18.389035,18559.9126,3.616031,4.11165,5.359536,7.939936,-2.73348,-3.862155,-10.812481,29550.3662,9.015202,11.887632,24.910968,29.727296,-6.057803,-8.782791,-18.147789,23875.1054,8.902097,9.497824,20.550202,24.887967,-4.954551,-7.195826,-14.449061,5299.2307,3.395104,2.193019,6.53476,9.740428,-1.120862,-1.842774,-4.318734,5757.5671,3.663369,2.333773,6.856516,9.862158,-1.180805,-1.969942,-4.451589,30626.2881,8.336261,13.92461,38.764672,48.900603,-6.705666,-11.242345,-21.664635,26140.9548,7.985452,11.582816,31.995471,39.213807,-5.699848,-9.422504,-18.674242,1
4921.6123,2.01772,1.586679,2.2771,3.954439,-1.040168,-1.445043,-3.672447,13100.3964,3.49864,4.68521,7.09306,9.908005,-2.688658,-3.693007,-9.008237,22982.3592,15.753281,8.726662,14.16142,16.699723,-4.646274,-6.873783,-13.221084,25208.2697,15.854045,9.517829,15.351789,17.719433,-5.025334,-7.393943,-15.827479,7747.2208,7.933606,2.885921,5.452465,7.645346,-2.121519,-3.717184,-5.877177,6849.4193,8.261212,2.513503,4.459108,6.430604,-1.830483,-3.222038,-6.544256,21696.7201,12.581581,10.000268,20.054435,23.858849,-5.620258,-9.699153,-15.396339,24049.8731,13.191716,10.914652,21.54994,25.847999,-6.162892,-10.375994,-16.506716,3355.0972,1.463131,1.321649,2.210781,5.216428,-0.716854,-1.2602,-5.118455,3829.2486,1.602206,1.385639,2.144644,5.588528,-0.64729,-1.168549,-4.592673,17956.1188,11.812662,7.359368,12.383456,16.608402,-3.89021,-5.811286,-12.745769,18276.4257,12.911543,7.119211,11.445471,14.396812,-3.818162,-5.818064,-13.8553,8567.5915,9.568358,3.145387,5.582443,8.507166,-2.49404,-4.286926,-8.136097,9677.5604,11.154379,3.363942,5.902965,8.987272,-2.894077,-4.966737,-8.933528,18341.3678,10.037968,9.047213,18.67523,22.927455,-5.292171,-9.083993,-16.015472,16374.7923,9.919365,8.067194,16.473543,21.166606,-4.716495,-8.467055,-15.172131,2
3367.907,2.006437,0.684165,1.176504,4.62404,-0.541628,-1.024439,-5.081265,4009.2161,2.25028,0.848993,1.359579,4.780178,-0.63592,-1.183694,-6.110825,17023.4526,6.262104,7.801106,18.272948,25.732289,-4.045395,-6.496816,-15.387018,17652.4128,6.056346,8.008722,18.430496,23.208756,-4.163171,-6.41882,-15.73797,1617.1358,2.100121,0.747812,2.571348,6.127849,-0.376521,-0.861616,-3.606417,1688.8583,2.142749,0.77852,2.79477,5.365672,-0.389256,-0.855715,-4.555511,17476.6326,6.02175,9.401332,27.764105,35.899357,-4.414684,-7.662702,-17.57623,19375.6086,6.109366,10.535173,31.601228,42.074201,-4.959469,-8.589002,-19.526871,3128.4986,1.734415,0.548443,0.866054,3.793011,-0.426754,-0.754183,-3.68576,2093.6626,1.546997,0.363206,0.604108,3.189609,-0.287698,-0.600986,-2.829588,17813.8252,6.005678,7.938007,17.251353,20.688984,-4.012723,-6.018773,-13.537154,14542.1191,5.924967,6.456772,15.1058,18.727599,-3.358962,-4.946488,-10.001055,3203.0185,2.757332,1.52778,5.391691,8.505494,-0.73821,-1.364422,-3.328733,3555.6013,2.964246,1.651267,5.472023,8.222726,-0.814872,-1.420942,-3.548283,18682.7297,6.012186,10.068914,31.297442,41.299892,-4.578033,-7.884534,-14.618347,15843.4817,5.771251,8.127579,24.694246,31.368056,-3.815671,-6.340792,-11.200522,1
17338.044,3.464223,4.96628,8.466814,10.63853,-2.478467,-3.34225,-8.271505,19983.6411,3.574259,6.501662,11.951378,14.918554,-3.039732,-4.101337,-11.254049,19845.0722,3.768099,5.195803,6.747631,12.192946,-3.177417,-4.81047,-10.800561,21550.732,3.821537,5.657589,7.331745,13.037596,-3.3476,-4.954867,-13.20622,3211.2263,2.733206,1.2171,2.584897,4.160887,-0.625636,-1.087253,-3.278296,3389.8881,2.805299,1.269814,2.679263,4.314484,-0.653849,-1.152495,-2.94983,18535.9531,3.690894,6.20256,8.952707,13.474364,-3.45216,-5.767032,-13.650819,21334.8536,3.791607,6.985151,9.855255,15.659862,-3.911422,-6.142064,-14.849825,12697.7705,2.799026,3.107038,4.893851,7.329983,-1.653219,-2.227629,-6.436806,13159.1479,2.838092,2.875128,4.200114,5.819232,-1.604104,-2.193546,-6.535679,12365.9688,3.294895,3.62244,4.972897,7.66594,-2.408422,-3.389571,-6.442271,13303.5655,3.11251,3.455934,4.413317,7.204754,-2.460265,-3.517193,-7.845614,6154.4651,3.547501,2.149672,4.135403,6.017617,-1.171955,-1.733839,-3.330252,6999.863,3.87085,2.293887,4.111306,6.009626,-1.289612,-1.879412,-3.591653,13476.6201,3.363195,4.782351,7.643392,9.659287,-3.031741,-4.699825,-8.858046,11650.6851,3.335093,4.219667,6.81771,8.80588,-2.604656,-4.045564,-6.896213,2
39692.0118,6.928028,9.617546,13.152466,18.047886,-13.990423,-21.69197,-134.947221,42178.5732,8.01952,11.547748,17.147911,22.774382,-10.484007,-18.256383,-107.796996,3026.2112,2.784374,0.849456,1.61404,3.808507,-2.618152,-4.093897,-10.347744,3124.6128,2.718603,0.891965,1.612153,4.082692,-2.76445,-4.303681,-10.648122,2216.53,3.31956,0.774075,1.833983,4.481136,-1.048054,-1.97104,-4.883513,1835.5014,3.329222,0.636665,1.465585,3.248001,-0.832145,-1.590198,-4.418544,5477.4619,3.815588,1.718954,3.546421,5.700157,-4.509573,-7.803243,-17.052044,5762.0815,3.728396,1.805883,3.897575,7.095713,-4.73387,-8.478355,-18.378542,37575.4483,5.758891,8.981868,12.442838,18.942979,-12.823471,-22.303798,-125.931312,22780.4995,4.56325,5.021168,6.635886,11.022566,-11.102727,-17.840246,-101.293238,3047.554,2.664966,0.81714,1.526358,4.794236,-2.869191,-4.607568,-15.687231,3355.2485,3.060134,0.867304,1.630622,4.823142,-2.543434,-4.158708,-12.63992,2143.2643,3.567887,0.774771,1.901666,5.59367,-1.143411,-2.329365,-6.204386,1939.8613,3.451045,0.697256,1.798263,5.050768,-0.94325,-1.840116,-6.287257,5626.7575,3.679755,1.673862,3.274666,6.612106,-5.313693,-9.720996,-20.861908,5314.6404,3.917691,1.614289,3.342677,6.034433,-4.656176,-8.291221,-20.376176,5
62188.3804,10.841244,17.145798,24.800599,26.479796,-12.18737,-16.486821,-25.882894,62496.2915,9.445813,18.514241,28.794406,30.89349,-12.327495,-16.871419,-28.576061,17866.7271,5.038383,5.476768,9.1043,10.182257,-3.773331,-5.254703,-7.665946,17697.3765,4.835618,5.451462,9.243771,10.16716,-3.714089,-5.219606,-7.739018,4545.979,2.741886,1.771077,4.773514,5.99565,-0.996194,-1.580989,-2.574578,4227.3291,2.637776,1.636213,4.378664,5.648979,-0.904621,-1.461253,-2.730085,24641.2846,5.562841,8.331116,14.809501,15.927464,-5.624195,-8.26474,-10.258645,25815.9322,5.502194,8.890925,16.499943,17.946722,-6.052578,-9.199101,-13.054372,51118.0879,7.851378,13.651325,18.947062,20.8409,-9.358209,-12.1388,-22.88672,43906.3462,6.706708,10.571686,14.028396,16.210342,-7.615528,-9.840067,-17.987965,20666.3198,5.436511,6.028029,9.284261,10.25772,-4.278779,-5.86409,-8.853666,16110.4822,5.268536,4.684928,7.288099,8.287672,-3.360054,-4.596025,-7.016637,5239.9343,2.883946,2.016998,5.739897,7.414565,-1.125379,-1.891078,-3.144415,5534.4473,2.924594,2.092662,5.492385,6.66078,-1.141235,-1.775201,-3.248598,27543.9511,6.140638,8.877521,14.984573,16.505477,-6.350548,-9.634182,-14.809741,24834.958,6.022332,8.144719,13.678039,14.91651,-5.621432,-8.59185,-12.413277,3
2212.5757,2.024647,0.465379,0.798005,3.034509,-0.374959,-0.747725,-3.54032,12755.626,2.868819,3.749538,7.008149,11.965047,-2.564208,-3.834841,-12.231508,13162.1948,2.76261,3.021343,4.080134,10.829594,-1.982496,-3.46998,-12.876075,14454.1201,2.810899,3.270737,4.396555,12.660205,-2.077253,-3.540901,-15.53146,2283.0915,2.187447,0.799682,1.711253,4.291579,-0.447098,-0.989865,-4.329852,2306.5398,2.204859,0.797767,1.694894,4.744768,-0.4553,-0.968218,-4.515636,12855.8945,2.71759,3.65609,5.443549,10.253864,-2.25052,-4.051447,-14.384067,14629.5239,2.81664,4.017411,6.008624,12.355594,-2.461675,-4.549078,-17.065357,4199.5821,1.488955,1.372382,2.565624,5.597662,-0.550428,-1.001835,-5.166429,3993.2695,1.499905,1.15433,2.106536,4.644015,-0.473491,-0.822801,-4.474579,8884.9556,2.391658,2.248579,3.033154,6.515343,-1.598578,-2.471341,-7.013402,9190.0908,2.33486,2.07046,2.845747,6.066782,-1.579423,-2.404721,-7.116146,3853.1214,2.493991,1.31663,2.644815,5.186508,-0.73599,-1.226176,-3.310694,4257.1211,2.63169,1.41041,2.68295,4.657432,-0.800887,-1.298039,-3.22327,9803.9839,2.431247,2.96725,4.97084,8.034194,-1.943658,-3.161574,-7.25166,8450.311,2.419294,2.620287,4.420969,7.607036,-1.671341,-2.652002,-5.841952,2
12909.6987,4.386027,2.915312,4.30287,7.264723,-1.699312,-2.463561,-10.221547,66159.5732,9.780596,19.628133,28.967995,40.276326,-13.071327,-19.235899,-52.39453,18540.435,5.356765,5.821152,10.322867,15.043871,-4.686698,-7.686322,-18.397986,18607.7256,5.147208,5.829817,10.226453,15.154874,-4.651328,-7.567613,-18.508882,4136.4154,3.496152,1.575468,3.777806,7.012873,-1.030422,-1.970278,-4.567244,3544.9706,3.160549,1.35411,3.316474,6.171546,-0.862051,-1.574346,-5.029772,23604.1333,5.670021,8.180287,15.273646,21.227204,-6.353309,-10.701449,-22.773164,24642.4078,5.612979,8.634691,16.732135,23.234597,-6.85531,-11.678393,-25.624684,54979.0508,7.187948,13.807058,18.490794,27.574413,-8.950842,-12.113213,-40.812295,39322.0386,6.189393,8.869432,11.539381,16.20264,-5.890819,-8.072293,-22.675445,24223.8818,5.773102,7.089342,10.735187,13.467383,-5.878524,-8.63468,-15.268067,19372.2417,5.348651,5.626551,8.62275,11.239497,-4.762906,-7.04581,-13.781866,5542.7877,3.72023,1.999964,5.143196,7.566652,-1.328015,-2.245847,-4.810814,5529.3208,3.654711,1.986761,4.825523,6.838247,-1.266881,-2.082371,-4.657171,30472.9956,6.400387,9.702442,16.157657,19.896787,-8.108747,-13.2378,-26.22673,26766.252,6.157773,8.701007,14.499357,18.064946,-6.961555,-11.159738,-20.531824,3
8664.3941,3.509213,1.884882,2.85644,6.480285,-1.341594,-2.100954,-6.819169,9854.938,3.75948,2.292379,3.35969,7.488258,-1.557891,-2.446504,-9.14371,16691.5891,6.268075,7.267992,16.297988,22.330965,-3.930494,-6.273005,-15.137077,17362.3452,6.103174,7.482297,16.527356,19.899951,-4.053112,-6.290896,-15.439083,1587.3251,2.073114,0.701527,2.394239,4.718251,-0.364113,-0.801328,-4.131727,1759.9596,2.161112,0.749064,2.584319,4.520083,-0.399976,-0.8675,-3.910862,17436.8025,6.067848,8.691375,24.802726,32.619255,-4.317165,-7.308212,-14.998809,18828.8982,6.094057,9.534403,27.724432,34.446582,-4.771157,-8.298134,-18.515693,6482.9033,2.38525,1.325949,1.868447,4.503637,-0.870366,-1.410343,-4.699686,4800.2434,2.185289,0.924045,1.284126,3.524187,-0.601252,-0.982371,-3.603409,18720.185,6.10631,7.911162,15.996165,19.490163,-4.156554,-6.288785,-13.186381,15376.2234,5.985753,6.394657,14.017937,17.360864,-3.491648,-5.12143,-10.203305,3227.3641,2.752287,1.43484,4.775024,7.678111,-0.726719,-1.283812,-3.438552,3546.6625,2.93211,1.521145,4.643247,6.915259,-0.788341,-1.353354,-3.255599,19618.542,6.037119,9.765498,28.200595,35.167255,-4.772611,-8.126898,-13.945275,17009.1948,5.710006,8.060484,22.938416,28.07784,-4.026985,-6.585969,-11.813996,1
143518.9375,10.119687,34.992327,46.489629,74.922718,-25.414138,-39.016352,-162.004667,135679.4531,8.827085,34.130872,46.804873,76.435002,-24.581935,-37.301421,-180.004314,23016.3321,5.271405,5.597845,7.596146,16.144458,-4.65883,-7.433789,-22.252865,23032.6426,5.036336,5.570611,7.404753,13.773136,-4.580988,-7.350556,-20.461322,3420.8538,2.607792,1.024723,2.102767,5.042786,-0.691676,-1.372965,-5.329667,3332.5127,2.492425,1.0044,2.286917,4.856717,-0.665589,-1.299225,-5.660528,29246.3071,5.367067,7.984781,11.40444,15.90065,-6.421427,-10.598803,-30.744812,30562.3374,5.298551,8.376288,12.245289,16.804629,-6.72165,-11.547,-31.15524,92626.4531,7.053775,21.555425,27.935728,45.188217,-14.687028,-21.200361,-76.568324,67319.0137,6.102377,14.661905,18.733808,30.879957,-10.754509,-15.093165,-48.942749,30096.6758,5.862697,7.060359,8.95139,14.673381,-6.045077,-8.910235,-19.023024,23332.3179,5.406801,5.465779,6.939869,10.861669,-4.679642,-6.933621,-14.937328,6519.3179,3.014825,1.869844,4.163846,6.555072,-1.273879,-2.023969,-4.179831,6583.4621,3.022512,1.865446,4.013938,5.984487,-1.246973,-1.946602,-4.886632,37074.6191,6.138271,9.558014,12.334988,18.279335,-8.400848,-13.411914,-27.03087,31927.1309,5.781931,8.381328,10.80145,16.463773,-7.116944,-11.113626,-22.547802,4
29103.4648,2.188583,7.651018,11.541998,27.452417,-6.37498,-9.975811,-29.045229,16995.3105,1.631254,4.948011,8.970293,23.712811,-4.57722,-7.083221,-26.683132,7101.3203,2.472703,2.010266,3.480376,8.266662,-1.77369,-3.041108,-9.359035,7045.2587,2.377736,2.021672,3.453468,7.384281,-1.772365,-2.845842,-8.882253,2185.1223,1.765393,0.802292,1.985446,5.080096,-0.637423,-1.355065,-5.228719,1883.9724,1.775393,0.696428,1.781211,4.795516,-0.543365,-1.092527,-5.006339,9002.457,2.494174,2.95689,5.410779,9.869358,-2.437351,-4.131062,-10.948272,9240.4062,2.480171,3.086062,5.975384,10.741941,-2.539876,-4.475764,-12.43617,27605.5625,2.2148,6.830771,9.681512,19.366608,-5.48728,-7.964324,-26.060137,21977.0957,2.243089,5.094529,7.148149,16.061878,-4.178306,-6.036255,-20.020705,8192.5728,2.470891,2.236671,3.427611,6.548828,-1.951733,-2.810161,-6.419369,6301.1909,2.404489,1.770365,2.830257,4.855338,-1.518333,-2.218881,-5.502449,2336.4922,1.845056,0.859963,2.143103,3.695341,-0.659194,-1.128519,-3.427673,2266.5562,1.81647,0.80348,1.896973,3.918696,-0.614221,-1.053905,-2.808123,10491.0215,2.558903,3.324393,5.75561,8.737521,-2.753035,-4.299116,-8.6748,8758.2945,2.498358,2.843041,5.108835,8.243356,-2.318414,-3.564293,-7.316895,3
84087.7636,4.335068,22.125105,32.623071,56.912427,-17.429147,-27.202382,-199.700963,60157.5391,2.844231,16.412709,26.396578,55.829733,-13.528299,-24.705584,-149.221395,13111.7705,5.120968,3.392118,6.173141,9.40182,-3.230485,-5.288647,-14.759185,13178.0634,4.994576,3.477047,6.41177,9.373076,-3.297116,-5.506813,-14.086667,4511.9339,3.251744,1.595177,3.938548,8.031067,-1.30329,-2.328201,-6.197147,3864.4599,3.302787,1.321321,3.2537,5.854092,-1.075396,-1.984873,-6.828349,17714.9592,5.493799,5.936019,11.031752,14.647362,-5.413872,-9.725383,-19.940195,18212.646,5.370894,6.106129,11.331546,15.532571,-5.56634,-9.772691,-21.857865,79405.3887,3.808502,21.898105,33.636143,96.192658,-16.212589,-25.85421,-196.975837,68776.7071,3.884246,18.83172,28.243669,60.633635,-13.787721,-22.863288,-151.125579,14605.9402,5.216209,3.690733,6.18692,9.941881,-3.560703,-5.928856,-17.248301,12907.1379,5.071841,3.471893,6.376474,10.582514,-3.151859,-5.097564,-16.202593,5062.5938,3.587184,1.78713,4.554552,9.387939,-1.442215,-2.871907,-8.843152,4370.6121,3.409953,1.436154,3.829098,7.811762,-1.218646,-2.332263,-8.135683,21258.7207,5.940433,6.945065,13.657942,19.424316,-6.475908,-11.709073,-27.822906,18799.2217,5.906753,6.586398,13.53775,19.005878,-5.899572,-11.10987,-25.870979,0
233.2959,1.100035,0.086546,0.366836,2.658611,-0.114582,-0.416958,-3.114129,5154.3448,2.285845,1.10994,1.689473,5.761977,-0.784819,-1.388004,-5.827694,6842.5041,3.035223,2.222971,3.713144,7.533622,-1.264658,-2.104703,-7.780527,6871.5346,2.963776,2.242408,3.824447,6.876454,-1.264044,-2.10433,-8.093464,1211.5879,1.558348,0.473456,1.145058,3.954279,-0.269308,-0.67156,-4.357182,1213.7776,1.562416,0.47457,1.150026,4.223616,-0.262581,-0.650449,-4.758273,7833.0434,3.109766,2.879211,5.199398,8.907918,-1.573372,-2.475641,-8.175021,8481.7549,3.10836,3.138006,5.903864,9.997588,-1.706188,-3.054239,-10.382687,2942.2773,1.487698,0.659681,1.024539,3.564812,-0.427147,-0.768499,-3.659663,1887.4278,1.367678,0.433816,0.738375,2.980801,-0.293339,-0.640071,-3.323322,7547.1645,2.982094,2.348084,3.611371,6.580892,-1.334293,-1.981349,-5.446335,6127.9273,2.957523,1.938435,3.089545,5.336268,-1.113547,-1.670288,-4.338989,1712.3808,1.671578,0.641646,1.383207,3.792879,-0.346015,-0.715993,-3.77501,1814.0491,1.720628,0.645199,1.35541,3.830863,-0.356064,-0.632159,-2.842519,8871.2773,3.06452,3.214113,5.655411,8.309037,-1.706195,-2.660039,-5.979315,7672.3352,2.987329,2.703518,4.701705,7.167608,-1.444944,-2.283138,-5.0234,1
115149.6475,11.142348,31.769764,43.773415,46.153579,-23.276508,-28.954455,-33.6953,95069.6045,10.729254,28.262645,40.603946,42.191497,-18.303645,-22.625792,-26.454243,12687.5598,7.890378,3.539872,7.247161,8.105382,-2.747418,-3.783849,-4.456011,12565.2736,7.633206,3.439825,7.039676,8.916867,-2.667473,-3.760462,-5.782479,4522.1361,5.266537,1.551461,4.341176,5.42155,-1.090688,-1.72185,-2.107305,5205.5379,5.266578,1.746291,4.63295,5.590607,-1.216665,-1.784086,-2.273875,15296.6902,9.243923,4.917252,11.327533,13.121134,-3.780875,-5.927653,-6.453454,16157.5397,9.062702,5.092644,11.339137,13.009249,-3.864912,-5.725403,-6.596974,95221.6953,11.940287,26.684125,36.672063,38.345503,-18.161666,-22.523313,-27.018165,113645.4688,11.41251,31.012737,42.534275,44.449712,-21.085052,-25.862082,-31.422062,14717.6284,7.979972,4.166339,8.001786,8.829596,-3.10183,-4.151881,-4.643252,11038.9511,8.194565,3.147569,6.650462,7.581432,-2.469585,-3.416999,-3.972994,5682.3072,5.203789,2.001501,5.549928,6.553483,-1.30419,-1.940726,-3.379453,5654.9795,5.147496,2.09578,6.061803,7.660852,-1.345051,-2.193034,-2.618476,18666.9724,9.860003,6.022687,13.710985,15.663587,-4.534819,-6.941807,-7.674964,15993.53,9.879931,5.342467,13.070168,15.357078,-4.018523,-6.474262,-8.153869,0
245581.6171,6.438925,65.815508,87.555322,106.431181,-46.195127,-69.937136,-338.941779,223763.1992,5.302788,61.571941,86.776966,107.108992,-41.399403,-63.777651,-296.689151,38206.6431,5.73593,9.701003,11.892073,14.81928,-9.093794,-13.202392,-21.242889,36468.8544,5.422282,9.259976,11.35835,14.173689,-8.604491,-12.470926,-20.947354,7335.9668,2.882772,2.224492,4.704678,5.83614,-1.699471,-2.662579,-4.437866,6543.1469,2.695115,1.971232,4.125597,5.123227,-1.464529,-2.202077,-3.823649,52539.4522,6.05429,14.630777,18.290348,20.117738,-13.81268,-22.091555,-32.86251,54714.3721,5.958432,15.370144,19.79381,21.642839,-14.538361,-23.987432,-41.522403,158250.5664,5.305618,42.643473,55.566831,71.607472,-27.770845,-41.00471,-189.229,133845.166,5.34569,33.9275,42.824546,60.121068,-23.175751,-33.127268,-107.071499,48224.6397,6.692928,11.96179,14.667204,19.068959,-11.614014,-16.692628,-31.004563,37179.6729,6.221916,9.137104,11.091247,14.092761,-8.846334,-12.672092,-24.72977,8827.5469,3.012945,2.605666,5.593017,7.239587,-2.067498,-3.350203,-5.273657,9124.7105,2.966353,2.648108,5.334499,6.540647,-2.054113,-3.110354,-5.183896,65915.9034,7.257399,17.822013,22.152557,27.790459,-18.048975,-29.742871,-49.711431,57775.958,6.86629,15.628931,19.92812,25.228037,-15.592696,-25.467183,-41.228381,4
9781.98,5.269836,2.003634,2.742045,5.483528,-2.094704,-2.811728,-6.425774,17492.6097,5.502897,4.231923,6.006268,8.669074,-2.734381,-3.772585,-7.927172,2713.1325,1.742276,1.48818,3.609369,6.959763,-0.640373,-1.048892,-3.227428,2750.2605,1.718074,1.490602,3.628427,6.309233,-0.659716,-1.08767,-3.347531,1535.034,1.860937,0.818256,2.67527,5.023702,-0.352854,-0.687557,-2.470919,1371.0891,1.89854,0.702657,2.269718,4.32741,-0.306774,-0.606151,-2.674372,3961.6384,2.082232,2.217212,5.661161,9.2386,-0.926213,-1.601953,-3.4221,4036.0051,2.077449,2.399236,6.553221,10.181173,-0.972276,-1.640456,-4.103117,17042.8902,4.328951,3.763175,5.253375,8.833627,-2.377693,-3.393201,-12.970049,13933.3447,4.08868,2.979562,4.095682,7.317613,-1.953042,-2.824961,-8.770478,3377.1372,1.837808,1.621212,3.538742,6.605487,-0.720523,-1.186887,-3.505731,2705.9788,1.692587,1.383434,3.167024,6.065681,-0.632555,-1.012377,-3.531988,1740.2103,2.091137,0.897814,2.842017,5.946744,-0.388043,-0.810851,-3.082526,1620.5294,2.010822,0.820918,2.428596,6.160418,-0.347914,-0.729431,-3.15412,4311.4576,2.035284,2.502684,6.391286,10.611336,-1.0508,-1.812369,-4.566954,4021.0943,2.083406,2.23359,5.506276,8.359608,-0.964017,-1.612537,-3.703769,3
273141.5195,6.379819,70.741761,95.798377,122.37406,-50.189354,-75.272355,-430.844871,237752.3515,5.271891,63.750353,89.686932,111.21273,-42.478031,-66.343971,-312.16705,28276.9228,5.717078,6.989744,8.69958,11.02186,-6.514103,-9.217016,-14.77138,27573.2241,5.454064,6.826889,8.521505,10.215048,-6.28681,-8.978263,-13.604155,7228.3111,3.040062,2.16259,3.917338,4.628527,-1.634278,-2.508054,-3.924766,6784.5271,2.952955,1.98645,3.563454,4.297618,-1.495038,-2.153664,-3.652129,38121.3101,5.995018,10.403726,13.339383,14.976633,-9.583896,-14.500086,-21.704098,39298.9458,5.949655,10.807692,13.972546,16.19684,-10.027059,-15.731147,-24.332325,163609.4922,5.277085,42.925883,58.463297,80.686824,-28.062423,-38.573292,-153.237983,150042.7695,5.189601,38.181991,50.280466,69.7461,-25.398507,-36.194917,-145.391412,35528.5977,6.375063,8.682003,10.74763,14.336856,-8.259463,-11.706684,-19.332146,27787.6221,6.028763,6.712003,8.292393,10.757343,-6.43606,-8.868883,-14.548761,8386.2547,3.186216,2.488821,4.55019,5.424082,-1.911767,-2.98319,-5.004384,8462.2776,3.152344,2.404318,4.281823,5.491602,-1.840333,-2.71075,-4.638648,46465.1821,6.975676,12.536672,15.845351,19.480045,-12.215564,-19.058905,-30.220657,41242.6,6.548026,11.092259,14.101224,16.927875,-10.656612,-16.458189,-25.385441,4
