x0,x1,x2,x3,x4,x5,x6,x7,y
0.447812,7.0,0.148936,0.008947,0.235049,0.000569,0.234852,0.529386,0
0.447104,5.0,0.957447,0.042032,0.595507,0.002767,0.414552,0.671491,0
0.030795,2.0,0.851064,0.074817,0.394525,0.003467,0.422915,0.414912,0
0.438653,1.0,0.531915,0.057884,0.510414,0.003467,0.422915,0.414912,1
0.468962,5.0,0.93617,0.028492,0.430378,0.001899,0.251165,0.650439,0
0.031503,4.0,0.297872,0.066531,0.419816,0.003467,0.422915,0.414912,0
0.018274,5.0,0.553191,0.093821,0.47828,0.003467,0.422915,0.414912,1
0.452237,2.0,0.106383,0.033175,0.240702,0.002277,0.294666,0.517544,0
0.907792,7.0,0.340426,0.042993,0.369682,0.00284,0.315122,0.637281,0
0.460201,2.0,0.276596,0.036778,0.464296,0.002503,0.409891,0.470175,1
0.88558,6.0,0.12766,0.045935,0.25186,0.00297,0.369239,0.658772,0
0.876023,6.0,0.042553,0.027561,0.239215,0.001566,0.367426,0.725439,0
0.876421,1.0,0.170213,0.018014,0.098036,0.000821,0.161056,0.863596,0
0.474404,2.0,0.574468,0.058454,0.441833,0.003997,0.365873,0.439912,1
0.437812,3.0,0.042553,0.061577,0.338738,0.003467,0.422915,0.414912,1
0.86713,2.0,0.085106,0.024919,0.09283,0.001685,0.151217,0.63114,0
0.433476,2.0,0.978723,0.051849,0.411038,0.003467,0.422915,0.414912,0
0.425468,4.0,0.659574,0.116278,0.575275,0.003467,0.422915,0.414912,0
0.867086,1.0,0.361702,0.028762,0.296935,0.001932,0.113672,0.750877,0
0.465333,6.0,0.06383,0.028131,0.319697,0.00194,0.367426,0.369737,0
0.876333,6.0,0.787234,0.034046,0.608747,0.002185,0.496893,0.678947,1
0.460289,4.0,0.808511,0.103969,0.609491,0.007127,0.58001,0.406579,1
0.009292,3.0,0.148936,0.060706,0.30482,0.003467,0.422915,0.414912,0
0.452281,3.0,0.765957,0.0399,0.855251,0.002603,0.699896,0.546053,1
0.867793,3.0,0.297872,0.029062,0.502975,0.001924,0.486794,0.545614,1
0.030839,3.0,0.148936,0.074517,0.153972,0.003467,0.422915,0.414912,0
0.460997,6.0,0.510638,0.033025,0.485272,0.002252,0.467633,0.412719,0
0.867307,3.0,0.148936,0.042572,0.218536,0.002781,0.315122,0.637719,0
0.443033,3.0,0.595745,0.057854,0.509819,0.003965,0.532885,0.410965,0
0.47374,1.0,0.851064,0.035307,0.389616,0.002202,0.2913,0.76886,1
0.898633,2.0,0.978723,0.085985,0.577358,0.005694,0.507509,0.545614,0
0.433698,7.0,0.765957,0.047436,0.3313,0.003467,0.422915,0.414912,0
0.87589,3.0,0.87234,0.030203,0.443172,0.00193,0.493786,0.703509,0
0.026592,5.0,0.787234,0.051459,0.388724,0.003467,0.422915,0.414912,0
0.45644,7.0,0.744681,0.034016,0.483487,0.002327,0.511911,0.325439,1
0.473386,7.0,0.468085,0.053351,0.469503,0.003606,0.344381,0.535526,1
0.438432,3.0,0.255319,0.058274,0.317168,0.003467,0.422915,0.414912,0
0.438565,6.0,0.425532,0.05305,0.439899,0.003467,0.422915,0.414912,0
0.894651,2.0,0.87234,0.076738,0.731181,0.004996,0.583118,0.614912,1
0.45113,5.0,0.680851,0.040861,0.599078,0.002703,0.560073,0.449123,0
0.898633,2.0,0.553191,0.128408,0.620946,0.008521,0.612118,0.367544,1
0.023141,3.0,0.808511,0.055632,0.425617,0.003467,0.422915,0.414912,0
0.867838,4.0,0.361702,0.028912,0.579292,0.001851,0.555412,0.661404,0
0.031326,7.0,0.06383,0.051909,0.10845,0.003467,0.422915,0.414912,0
0.031547,5.0,0.617021,0.057314,0.411336,0.003467,0.422915,0.414912,0
0.876864,4.0,0.723404,0.028912,0.513538,0.001959,0.452874,0.391667,0
0.894429,4.0,0.829787,0.074817,0.763314,0.00511,0.671932,0.466667,1
0.9035,1.0,0.978723,0.049267,0.326242,0.003029,0.302693,0.760526,1
0.429406,3.0,0.617021,0.070704,0.525141,0.003467,0.422915,0.414912,1
0.885226,5.0,0.765957,0.063048,0.653526,0.00431,0.626359,0.292105,1
0.881465,4.0,0.659574,0.028101,0.477388,0.001973,0.591403,0.330702,0
0.452104,6.0,0.446809,0.045905,0.648319,0.003178,0.594511,0.292982,1
0.889872,6.0,0.553191,0.060166,0.589854,0.004258,0.698861,0.181579,0
0.469935,6.0,0.93617,0.029182,0.452098,0.002005,0.259451,0.611842,0
0.442857,6.0,0.255319,0.044764,0.346772,0.00295,0.34697,0.612281,0
0.898898,1.0,0.446809,0.0532,0.442874,0.003288,0.316934,0.739912,0
0.013318,4.0,0.765957,0.113937,0.836358,0.003467,0.422915,0.414912,1
0.451838,7.0,0.531915,0.033626,0.461767,0.00225,0.373123,0.580263,0
0.876421,1.0,0.87234,0.031524,0.299167,0.001782,0.270326,0.769298,1
0.469802,3.0,0.659574,0.444218,0.738024,0.029516,0.834024,0.100439,1
0.894385,3.0,0.914894,0.060136,0.6205,0.004049,0.542724,0.476754,0
0.447768,6.0,0.12766,0.008977,0.307795,0.000407,0.323925,0.557895,0
0.464404,6.0,0.595745,0.071214,0.470842,0.004867,0.479026,0.392982,1
0.903367,5.0,0.276596,0.041522,0.405088,0.002763,0.417141,0.522807,0
0.43383,3.0,0.234043,0.045785,0.376376,0.003467,0.422915,0.414912,0
0.876731,1.0,0.297872,0.0257,0.24338,0.000885,0.192905,0.796053,0
0.460466,1.0,0.617021,0.024469,0.245016,0.001641,0.279907,0.722807,0
0.915756,6.0,0.829787,0.054461,0.436477,0.003731,0.402641,0.278509,0
0.898766,5.0,0.382979,0.082503,0.626897,0.005498,0.678923,0.449123,1
0.017698,6.0,0.659574,0.047346,0.275364,0.003467,0.422915,0.414912,0
0.903323,4.0,0.191489,0.031734,0.162005,0.002079,0.199896,0.707895,0
0.026769,2.0,0.553191,0.059865,0.475454,0.003467,0.422915,0.414912,0
0.455555,1.0,0.255319,0.036658,0.200684,0.001257,0.181253,0.834211,0
0.88151,5.0,0.659574,0.027231,0.462511,0.001859,0.538322,0.281579,0
0.464714,6.0,0.468085,0.055632,0.480661,0.003839,0.506473,0.3,1
0.884695,7.0,0.382979,0.038069,0.479917,0.002468,0.407561,0.678509,1
0.46082,2.0,0.468085,0.035547,0.510414,0.00247,0.483428,0.236404,1
0.429317,1.0,0.574468,0.106851,0.678221,0.003467,0.422915,0.414912,1
0.880979,7.0,0.06383,0.029242,0.293663,0.00182,0.376489,0.72193,1
0.018539,4.0,0.276596,0.075057,0.426212,0.003467,0.422915,0.414912,1
0.433344,6.0,0.659574,0.070073,0.420857,0.003467,0.422915,0.414912,1
0.898456,5.0,0.361702,0.088567,0.623921,0.005966,0.666494,0.377632,1
0.867705,1.0,0.574468,0.036748,0.510265,0.002148,0.242361,0.89386,0
0.018229,4.0,0.234043,0.043713,0.20723,0.003467,0.422915,0.414912,0
0.425733,3.0,0.510638,0.091389,0.547456,0.003467,0.422915,0.414912,1
0.47374,1.0,0.12766,0.023838,0.089259,0.001587,0.165458,0.721491,0
0.456086,6.0,0.361702,0.04005,0.656501,0.002721,0.596841,0.461842,0
0.893589,6.0,0.319149,0.114927,0.769563,0.007439,0.589591,0.596053,1
0.876687,7.0,0.787234,0.041732,0.483487,0.002657,0.35448,0.663596,1
0.446794,5.0,0.957447,0.041011,0.554746,0.002632,0.383221,0.759211,0
0.02261,5.0,0.085106,0.06641,0.244273,0.003467,0.422915,0.414912,0
0.013716,6.0,0.404255,0.045755,0.546564,0.003467,0.422915,0.414912,0
0.026326,6.0,0.851064,0.076318,0.301696,0.003467,0.422915,0.414912,1
0.911862,2.0,0.212766,0.045935,0.294555,0.002981,0.304247,0.686404,1
0.451573,1.0,0.191489,0.029512,0.158733,0.000976,0.222941,0.860088,0
0.875979,5.0,0.829787,0.030113,0.492413,0.001151,0.447695,0.703509,0
0.031016,7.0,0.148936,0.050829,0.041506,0.003467,0.422915,0.414912,0
0.995443,7.0,0.787234,0.054131,0.576019,0.003594,0.455463,0.660088,1
0.027344,1.0,0.425532,0.080491,0.498364,0.003467,0.422915,0.414912,1
0.885049,1.0,0.957447,0.055512,0.437816,0.003675,0.300104,0.574561,1
0.872528,6.0,0.893617,0.030173,0.439155,0.00085,0.312791,0.813158,0
0.894341,2.0,0.297872,0.046145,0.543886,0.003415,0.590627,0.432018,0
0.88151,5.0,0.489362,0.027291,0.493603,0.001845,0.567582,0.335526,0
0.871599,6.0,0.574468,0.034496,0.698453,0.002273,0.653806,0.542982,0
0.46467,5.0,0.531915,0.077339,0.456858,0.005353,0.466857,0.276754,1
0.452369,5.0,0.0,0.036268,0.582118,0.002457,0.471258,0.602632,0
0.438343,1.0,0.0,0.060136,0.293365,0.003467,0.422915,0.414912,1
0.023185,4.0,0.021277,0.060796,0.308242,0.003467,0.422915,0.414912,0
0.469891,5.0,0.12766,0.028822,0.194287,0.001946,0.219316,0.550439,0
0.91173,6.0,0.446809,0.106761,0.571705,0.007079,0.644226,0.457895,1
0.893677,1.0,0.659574,0.033325,0.335168,0.002185,0.363283,0.619298,0
0.473253,4.0,0.702128,0.02648,0.505802,0.001786,0.430347,0.34693,0
0.43414,3.0,0.787234,0.121592,0.547307,0.003467,0.422915,0.414912,1
0.898102,6.0,0.702128,0.027981,0.499405,0.001942,0.554894,0.42807,0
0.893677,1.0,0.382979,0.048517,0.552365,0.003112,0.306577,0.818421,0
0.880227,4.0,0.808511,0.036418,0.519339,0.00257,0.54376,0.15307,1
0.881288,7.0,0.489362,0.032425,0.372954,0.002106,0.321077,0.646491,1
0.452281,3.0,0.702128,0.033596,0.614847,0.002239,0.571983,0.59693,0
0.871997,1.0,0.191489,0.024919,0.124963,0.000841,0.158467,0.798246,0
0.437812,3.0,0.106383,0.042752,0.18194,0.003467,0.422915,0.414912,0
0.021902,3.0,0.829787,0.048487,0.46147,0.003467,0.422915,0.414912,0
0.473917,5.0,0.404255,0.029422,0.631657,0.001951,0.52667,0.549561,0
0.881288,7.0,0.042553,0.060706,0.360161,0.004026,0.357846,0.525439,1
0.881377,2.0,0.723404,0.030383,0.521125,0.002117,0.595546,0.305263,0
0.907216,1.0,0.234043,0.044914,0.103541,0.002894,0.152512,0.806579,0
0.456484,1.0,0.765957,0.053981,0.707676,0.003486,0.501036,0.417105,1
0.88558,6.0,0.085106,0.163204,0.343201,0.01059,0.435008,0.700877,1
0.021946,4.0,0.829787,0.047346,0.461619,0.003467,0.422915,0.414912,0
0.880271,5.0,0.255319,0.049658,0.33859,0.003259,0.317452,0.483333,1
0.009601,3.0,0.042553,0.041732,0.475156,0.003467,0.422915,0.414912,0
0.894297,1.0,0.319149,0.030443,0.319548,0.001859,0.242103,0.88114,0
0.022433,1.0,0.085106,0.044494,0.160815,0.003467,0.422915,0.414912,0
0.473652,6.0,0.085106,0.020626,0.17837,0.001375,0.316416,0.708333,0
0.013982,5.0,0.340426,0.075718,0.658435,0.003467,0.422915,0.414912,0
0.867793,3.0,0.106383,0.02669,0.172121,0.000841,0.255049,0.733772,0
0.009469,7.0,0.468085,0.041732,0.48795,0.003467,0.422915,0.414912,0
0.434052,1.0,0.787234,0.061307,0.458346,0.003467,0.422915,0.414912,1
0.01323,2.0,0.893617,0.048247,0.536745,0.003467,0.422915,0.414912,0
0.45206,5.0,0.617021,0.033145,0.50476,0.002214,0.569394,0.402193,0
0.017477,1.0,0.191489,0.061096,0.151592,0.003467,0.422915,0.414912,0
0.469979,7.0,0.489362,0.030143,0.439155,0.002065,0.304764,0.570175,0
0.000221,7.0,0.531915,0.069383,0.281018,0.003467,0.422915,0.414912,1
0.907792,7.0,0.659574,0.042813,0.324457,0.002871,0.3058,0.490789,0
0.91173,6.0,0.829787,0.043683,0.43008,0.002898,0.49275,0.416667,0
0.875935,4.0,0.255319,0.032485,0.444957,0.002121,0.525634,0.584649,0
0.881067,2.0,0.212766,0.024709,0.155013,0.000949,0.224495,0.853509,0
0.872484,5.0,0.744681,0.288339,0.737727,0.019069,0.872346,0.333333,1
0.903456,7.0,0.659574,0.05236,0.292175,0.003224,0.179182,0.780263,0
0.474183,4.0,0.468085,0.035937,0.532133,0.00243,0.321854,0.639474,1
0.880625,6.0,0.659574,0.037018,0.269414,0.002243,0.144744,0.935526,0
0.912261,4.0,0.106383,0.044013,0.180155,0.002973,0.283014,0.498246,0
0.46113,2.0,0.510638,0.031134,0.469354,0.002115,0.451062,0.357018,0
0.004557,1.0,0.723404,0.18425,0.617822,0.003467,0.422915,0.414912,1
0.018672,7.0,0.638298,0.057464,0.254389,0.003467,0.422915,0.414912,0
0.889916,7.0,0.765957,0.57893,0.729247,0.039079,0.574573,0.541228,1
0.429981,2.0,0.446809,0.07959,0.579292,0.003467,0.422915,0.414912,0
0.884651,6.0,0.06383,0.028852,0.346623,0.001826,0.440704,0.576316,1
0.898456,5.0,0.468085,0.088207,0.576763,0.005862,0.632056,0.274123,1
0.465112,1.0,0.978723,0.030233,0.326242,0.002071,0.336872,0.392982,0
0.005088,6.0,0.425532,0.075267,0.547307,0.003467,0.422915,0.414912,1
0.46082,2.0,0.042553,0.030383,0.266736,0.002102,0.340756,0.210526,0
0.867616,6.0,0.87234,0.028822,0.358822,0.001894,0.454687,0.632895,0
0.455953,3.0,0.340426,0.03888,0.618566,0.002742,0.647333,0.315789,0
0.89881,6.0,0.531915,0.055752,0.50119,0.003635,0.581823,0.492982,0
0.005177,1.0,0.297872,0.050859,0.481702,0.003467,0.422915,0.414912,0
0.899075,5.0,0.234043,0.049147,0.319399,0.003209,0.367167,0.632018,0
0.460334,5.0,0.319149,0.055993,0.51443,0.003847,0.551787,0.185965,1
0.000752,5.0,0.021277,0.044134,0.457007,0.003467,0.422915,0.414912,0
0.906818,6.0,0.468085,0.135853,0.611871,0.00919,0.484723,0.442544,1
0.474227,5.0,0.744681,0.024859,0.179113,0.001199,0.102538,0.848684,0
0.455511,7.0,0.404255,0.034346,0.659774,0.002283,0.428017,0.709649,0
0.468917,4.0,0.744681,0.029572,0.437519,0.002025,0.386328,0.341228,0
0.8762,3.0,0.234043,0.031734,0.375483,0.001822,0.389436,0.751754,1
0.455644,3.0,0.893617,0.063738,0.659774,0.004389,0.494562,0.553509,1
0.902836,7.0,0.446809,0.086826,0.464594,0.005459,0.374158,0.775877,1
0.889253,4.0,0.042553,0.0523,0.411485,0.003405,0.427499,0.641667,1
0.911951,4.0,0.808511,0.043953,0.492264,0.002931,0.444588,0.454386,0
0.447325,3.0,0.361702,0.069563,0.718685,0.004927,0.65536,0.30307,1
0.442812,5.0,0.851064,0.054491,0.551919,0.003801,0.503107,0.277632,0
0.880448,2.0,0.702128,0.047706,0.59283,0.003369,0.539617,0.254386,1
0.451352,3.0,0.0,0.041191,0.540018,0.002707,0.454687,0.741228,1
0.01761,4.0,0.297872,0.07872,0.494793,0.003467,0.422915,0.414912,1
0.030751,1.0,0.234043,0.095473,0.345582,0.003467,0.422915,0.414912,1
0.00438,4.0,1.0,0.045515,0.524249,0.003467,0.422915,0.414912,0
0.442326,7.0,0.297872,0.03993,0.136715,0.003467,0.422915,0.414912,0
0.894606,1.0,0.553191,0.093341,0.556233,0.004948,0.400311,0.854386,1
0.01761,4.0,0.617021,0.053381,0.45418,0.003467,0.422915,0.414912,0
0.451617,2.0,0.914894,0.034406,0.615888,0.002266,0.476178,0.705263,0
0.902792,6.0,0.553191,0.089768,0.518001,0.005852,0.556965,0.544298,1
0.911508,1.0,0.0,0.042182,0.252752,0.002742,0.338685,0.626316,0
0.894474,5.0,0.042553,0.067431,0.537191,0.00447,0.552046,0.52193,1
0.455599,2.0,0.319149,0.121863,0.66022,0.008477,0.621181,0.432456,1
0.460511,2.0,0.234043,0.023478,0.206486,0.001572,0.222424,0.774123,0
0.008893,1.0,0.914894,0.041882,0.572151,0.003467,0.422915,0.414912,0
0.889341,1.0,0.106383,0.025519,0.163939,0.00155,0.318488,0.67807,0
0.906995,3.0,0.0,0.042963,0.326837,0.002914,0.376489,0.394737,0
0.867572,5.0,1.0,0.035487,0.388129,0.001105,0.358881,0.733772,0
0.898633,2.0,0.297872,0.077309,0.555043,0.00522,0.515795,0.373684,0
0.456307,4.0,0.617021,0.034016,0.511901,0.002302,0.570171,0.556579,0
0.455599,2.0,0.0,0.036538,0.414162,0.002158,0.428534,0.747368,1
0.889739,3.0,0.212766,0.034226,0.266141,0.002202,0.346712,0.732018,0
0.885403,2.0,0.723404,0.060826,0.655311,0.004092,0.577162,0.509649,1
0.889916,7.0,0.12766,0.028642,0.303184,0.001791,0.387882,0.502632,0
0.871599,6.0,0.893617,0.02609,0.459685,0.00166,0.387623,0.886842,0
0.000487,6.0,0.659574,0.084364,0.344689,0.003467,0.422915,0.414912,0
0.425556,6.0,0.425532,0.076258,0.400179,0.003467,0.422915,0.414912,1
0.433698,7.0,0.702128,0.046535,0.307647,0.003467,0.422915,0.414912,0
0.429362,2.0,0.468085,0.084094,0.563374,0.003467,0.422915,0.414912,1
0.876908,5.0,0.638298,0.033535,0.526778,0.00226,0.539358,0.508333,1
0.447414,5.0,0.12766,0.014891,0.32044,0.000947,0.331434,0.699561,0
0.474448,3.0,0.723404,0.040291,0.409402,0.002794,0.317193,0.257456,0
0.876244,4.0,0.553191,0.034826,0.60607,0.002308,0.768255,0.400877,1
0.982169,4.0,0.148936,0.053771,0.250372,0.003459,0.340497,0.739912,0
0.90757,2.0,0.87234,0.046866,0.456114,0.003162,0.545313,0.384649,0
0.876997,7.0,0.957447,0.029963,0.3133,0.001957,0.200155,0.530702,0
0.898456,5.0,0.085106,0.054371,0.375335,0.003565,0.447437,0.616667,0
0.465289,5.0,0.765957,0.049658,0.488099,0.003465,0.441481,0.283333,0
0.031282,6.0,0.382979,0.074817,0.398542,0.003467,0.422915,0.414912,1
0.897925,7.0,0.085106,0.046325,0.448974,0.003039,0.459347,0.626754,0
0.456042,5.0,0.297872,0.04005,0.597292,0.002779,0.515795,0.474123,0
0.437989,7.0,0.148936,0.042182,0.06144,0.003467,0.422915,0.414912,0
0.013982,5.0,0.404255,0.074306,0.676138,0.003467,0.422915,0.414912,0
0.885536,5.0,0.276596,0.06635,0.466825,0.004456,0.475919,0.45,1
0.890049,3.0,0.404255,0.082082,0.765546,0.005712,0.762817,0.282895,1
0.425556,6.0,0.12766,0.055242,0.115293,0.003467,0.422915,0.414912,0
0.424848,4.0,0.446809,0.059896,0.43499,0.003467,0.422915,0.414912,1
0.433432,1.0,0.148936,0.068242,0.111425,0.003467,0.422915,0.414912,1
0.031503,4.0,0.021277,0.056713,0.31449,0.003467,0.422915,0.414912,0
0.022521,3.0,0.851064,0.074457,0.430527,0.003467,0.422915,0.414912,0
0.023185,4.0,0.170213,0.068422,0.151294,0.003467,0.422915,0.414912,0
0.00969,5.0,0.574468,0.092861,0.613508,0.003467,0.422915,0.414912,1
0.013937,4.0,0.808511,0.088177,0.759298,0.003467,0.422915,0.414912,0
0.911818,1.0,1.0,0.043773,0.274174,0.002898,0.348524,0.585088,1
0.898854,7.0,0.808511,0.088597,0.527522,0.005727,0.496375,0.639912,1
0.026946,6.0,0.404255,0.076708,0.410146,0.003467,0.422915,0.414912,0
0.986594,5.0,0.212766,0.041582,0.25781,0.002655,0.321595,0.776316,0
0.031238,5.0,0.12766,0.051909,0.13255,0.003467,0.422915,0.414912,0
0.447193,7.0,0.06383,0.038189,0.406129,0.002455,0.459865,0.613158,0
0.451042,3.0,0.191489,0.033205,0.249479,0.001637,0.279648,0.794298,0
0.474448,3.0,0.382979,0.036448,0.450461,0.002486,0.271621,0.29693,0
0.491261,5.0,0.382979,0.050709,0.498959,0.003506,0.495339,0.289912,0
0.446927,1.0,0.446809,0.043473,0.447932,0.002705,0.270067,0.756579,1
0.899164,7.0,0.404255,0.088117,0.537489,0.005598,0.406784,0.655263,1
0.912172,2.0,0.978723,0.124775,0.452395,0.008425,0.424133,0.483772,1
0.893545,5.0,0.361702,0.086496,0.769414,0.005704,0.694977,0.508333,0
0.018185,3.0,0.744681,0.056263,0.489735,0.003467,0.422915,0.414912,1
0.46905,7.0,0.617021,0.028882,0.320292,0.001901,0.242103,0.638158,0
0.991018,6.0,0.702128,0.028942,0.528712,0.001955,0.491973,0.532456,0
0.911331,4.0,0.12766,0.034766,0.176436,0.002235,0.222165,0.774123,0
0.907305,3.0,0.489362,0.107872,0.520232,0.007214,0.672708,0.379825,0
0.911685,5.0,0.617021,0.077009,0.503719,0.005222,0.575608,0.353509,0
0.474006,7.0,0.914894,0.032034,0.38188,0.002123,0.265407,0.805263,1
0.911287,3.0,0.553191,0.042632,0.457602,0.002736,0.266183,0.707018,0
0.465333,6.0,0.234043,0.027051,0.216305,0.001726,0.214656,0.642982,0
0.911685,5.0,0.319149,0.098235,0.504165,0.006653,0.617556,0.367544,1
0.437768,2.0,0.87234,0.044134,0.358673,0.003467,0.422915,0.414912,0
0.442237,5.0,0.170213,0.035037,0.163642,0.003467,0.422915,0.414912,0
0.443476,6.0,0.106383,0.041341,0.276108,0.002717,0.378042,0.690789,0
0.460245,3.0,0.12766,0.034526,0.239661,0.002362,0.299586,0.467105,0
0.469006,6.0,0.340426,0.055662,0.52172,0.003772,0.493527,0.361842,1
0.464404,6.0,0.87234,0.028101,0.360309,0.001913,0.43216,0.35,0
0.893677,1.0,0.0,0.059926,0.468908,0.0035,0.425945,0.681579,0
0.017477,1.0,0.234043,0.062778,0.241595,0.003467,0.422915,0.414912,0
0.889341,1.0,0.404255,0.029092,0.447783,0.001803,0.295184,0.675877,1
0.456573,3.0,0.829787,0.041071,0.738173,0.002784,0.605645,0.621491,1
0.424494,3.0,0.085106,0.055242,0.08435,0.003467,0.422915,0.414912,0
0.001062,5.0,0.680851,0.043833,0.444659,0.003467,0.422915,0.414912,0
0.447901,2.0,0.574468,0.042212,0.607409,0.002844,0.570948,0.489474,1
0.446662,2.0,0.191489,0.018824,0.196221,0.00123,0.220352,0.596491,0
0.898987,3.0,0.425532,0.096223,0.626748,0.0064,0.676075,0.437281,1
0.438343,1.0,0.659574,0.077969,0.494793,0.003467,0.422915,0.414912,1
0.871422,2.0,0.425532,0.046956,0.691461,0.003166,0.793889,0.340789,1
0.880404,2.0,0.723404,0.031464,0.628087,0.002162,0.573019,0.410088,1
0.001018,4.0,0.553191,0.043983,0.489884,0.003467,0.422915,0.414912,0
0.871776,3.0,0.638298,0.031614,0.540018,0.002007,0.702486,0.546491,1
0.911862,2.0,0.489362,0.049297,0.528414,0.003292,0.545831,0.424123,1
0.451794,6.0,0.0,0.037468,0.612615,0.002528,0.496634,0.60307,0
0.469979,7.0,0.319149,0.034796,0.394674,0.002393,0.284309,0.46886,1
0.464493,1.0,0.978723,0.047196,0.308242,0.003201,0.345417,0.435526,1
0.460466,1.0,0.680851,0.02588,0.273282,0.001739,0.290264,0.716228,1
0.885226,5.0,0.829787,0.035037,0.555638,0.00242,0.508286,0.294737,0
0.903588,3.0,0.0,0.081092,0.43737,0.005453,0.320818,0.555263,1
0.460599,4.0,0.93617,0.030233,0.482297,0.002017,0.408856,0.699123,0
0.009778,7.0,0.340426,0.041642,0.330854,0.003467,0.422915,0.414912,0
0.45998,4.0,0.978723,0.031314,0.504314,0.002079,0.4174,0.339474,0
0.899164,7.0,0.765957,0.089318,0.560845,0.00569,0.453133,0.579825,1
0.434627,7.0,1.0,0.045785,0.233561,0.003467,0.422915,0.414912,0
0.018274,5.0,0.595745,0.047076,0.455965,0.003467,0.422915,0.414912,0
0.45206,5.0,0.234043,0.033265,0.348855,0.002252,0.338944,0.660526,0
0.030884,4.0,0.93617,0.103339,0.439155,0.003467,0.422915,0.414912,1
0.425689,2.0,0.106383,0.055242,0.105326,0.003467,0.422915,0.414912,0
0.446617,1.0,0.510638,0.043473,0.436031,0.00284,0.269291,0.749561,0
0.447104,5.0,0.234043,0.023208,0.342458,0.000908,0.25738,0.765789,0
0.885448,3.0,0.659574,0.029032,0.514281,0.001969,0.523304,0.484211,0
0.880448,2.0,0.87234,0.035277,0.452544,0.002383,0.419731,0.477193,0
0.03168,1.0,0.723404,0.055242,0.398691,0.003467,0.422915,0.414912,0
0.911287,3.0,0.638298,0.042632,0.442279,0.002744,0.276541,0.65614,0
0.893943,7.0,0.319149,0.053621,0.492711,0.002113,0.360435,0.836404,0
0.906951,2.0,0.212766,0.025219,0.073193,0.001606,0.128431,0.575877,0
0.00969,5.0,0.234043,0.041732,0.29396,0.003467,0.422915,0.414912,0
0.880846,4.0,0.212766,0.025489,0.168849,0.001624,0.254013,0.845175,0
0.469625,6.0,0.957447,0.048787,0.37712,0.003247,0.26204,0.652193,0
0.013893,3.0,0.425532,0.083644,0.675692,0.003467,0.422915,0.414912,1
0.429273,7.0,0.765957,0.098145,0.481553,0.003467,0.422915,0.414912,1
0.442901,7.0,0.255319,0.041552,0.193246,0.002723,0.186432,0.717982,0
0.429317,1.0,0.0,0.075387,0.280422,0.003467,0.422915,0.414912,0
0.880757,2.0,0.893617,0.032635,0.303332,0.001251,0.305541,0.787719,1
0.001018,4.0,0.893617,0.043983,0.514877,0.003467,0.422915,0.414912,0
0.880359,7.0,0.0,0.068602,0.412675,0.004639,0.33739,0.444737,1
0.474006,7.0,0.191489,0.024799,0.116334,0.001633,0.168566,0.80614,0
0.456175,1.0,0.425532,0.032755,0.425766,0.00214,0.229156,0.732018,1
0.030707,7.0,0.787234,0.10565,0.350342,0.003467,0.422915,0.414912,1
0.000575,1.0,0.574468,0.119731,0.487801,0.003467,0.422915,0.414912,1
0.87151,4.0,0.893617,0.042122,0.479619,0.001853,0.414552,0.820614,0
0.455511,7.0,0.765957,0.049748,0.74814,0.003311,0.535215,0.558772,1
0.460378,6.0,0.553191,0.032515,0.4759,0.002268,0.493009,0.292544,0
0.46467,5.0,0.255319,0.033025,0.296787,0.002268,0.287675,0.363596,0
0.474006,7.0,0.638298,0.032245,0.406427,0.002177,0.348006,0.637281,1
0.01323,2.0,0.042553,0.049267,0.490181,0.003467,0.422915,0.414912,1
0.986594,5.0,0.702128,0.053981,0.546415,0.003704,0.582341,0.345175,0
