x0,x1,x2,x3,x4,x5,y
0.0,299.6,310.9,1448.0,46.3,196.0,0
0.0,300.4,309.6,1432.0,44.7,192.0,0
0.0,299.8,311.1,1300.0,64.2,165.0,0
2.0,299.0,310.5,1336.0,56.8,136.0,0
0.0,299.2,310.7,1540.0,36.3,175.0,0
0.0,302.2,311.0,1832.0,23.2,70.0,0
0.0,302.3,311.0,1561.0,37.2,180.0,0
1.0,301.6,310.7,2012.0,20.7,178.0,0
2.0,297.4,308.4,1487.0,46.2,150.0,0
0.0,297.2,308.6,1437.0,52.4,37.0,0
1.0,299.1,310.0,1580.0,36.0,195.0,0
1.0,298.0,307.5,1784.0,27.8,163.0,0
0.0,300.7,310.8,1772.0,27.3,69.0,0
0.0,301.5,310.7,1466.0,43.6,56.0,0
0.0,302.6,310.4,1359.0,57.2,67.0,1
0.0,297.5,309.3,1404.0,43.5,195.0,0
0.0,300.1,311.5,1659.0,31.1,203.0,0
1.0,298.5,309.7,1557.0,37.7,86.0,0
0.0,297.6,309.4,1958.0,22.1,108.0,0
0.0,302.3,311.7,1793.0,25.3,200.0,0
1.0,300.2,311.0,2370.0,14.7,144.0,0
0.0,297.0,307.9,1529.0,42.2,157.0,0
0.0,296.6,307.6,1459.0,40.2,96.0,0
0.0,300.7,310.8,1519.0,43.9,55.0,0
0.0,299.1,308.3,1305.0,61.4,17.0,0
1.0,302.4,311.9,1313.0,55.7,102.0,0
2.0,300.4,311.9,1438.0,46.7,41.0,0
0.0,298.3,309.4,1378.0,52.3,12.0,0
0.0,297.5,308.8,1360.0,50.7,190.0,0
0.0,298.3,309.0,1519.0,36.9,41.0,0
1.0,303.4,311.8,2133.0,18.3,207.0,0
0.0,298.9,310.0,1482.0,41.1,82.0,0
2.0,303.4,311.7,1991.0,19.0,53.0,0
0.0,299.1,310.6,1921.0,23.9,158.0,0
2.0,302.8,311.0,1436.0,43.5,47.0,0
0.0,298.3,309.2,1562.0,37.6,137.0,0
0.0,297.5,308.4,1723.0,27.3,67.0,0
0.0,297.6,308.6,2384.0,14.4,171.0,0
1.0,300.8,309.6,1546.0,42.3,186.0,0
0.0,299.2,308.9,1342.0,50.8,195.0,0
0.0,299.9,310.0,1447.0,45.9,162.0,0
0.0,296.7,307.6,1540.0,38.6,53.0,0
0.0,299.9,309.5,1349.0,51.3,176.0,0
1.0,300.3,310.0,1409.0,43.2,9.0,0
1.0,300.0,309.3,1932.0,21.8,135.0,0
0.0,297.0,307.9,1635.0,31.6,147.0,0
0.0,303.4,311.9,1298.0,63.9,59.0,1
0.0,303.7,312.4,1525.0,43.9,188.0,0
2.0,299.9,310.5,1549.0,42.8,208.0,0
1.0,300.7,310.6,1505.0,35.6,105.0,0
2.0,300.9,310.8,1390.0,40.6,131.0,0
2.0,298.0,307.5,1683.0,27.8,26.0,0
2.0,297.2,308.3,1453.0,45.8,105.0,0
0.0,299.3,308.6,1744.0,26.4,33.0,0
1.0,299.5,310.7,1488.0,39.5,95.0,0
0.0,299.4,309.1,1670.0,35.9,68.0,0
0.0,302.3,311.7,1453.0,41.2,147.0,0
1.0,299.0,310.1,1705.0,30.1,84.0,0
1.0,300.6,310.4,1407.0,51.1,157.0,0
1.0,302.0,310.9,1456.0,47.2,54.0,0
1.0,301.8,310.6,1552.0,35.9,97.0,0
0.0,297.7,308.8,1515.0,40.1,82.0,0
0.0,296.9,307.7,1464.0,41.4,6.0,0
2.0,298.8,309.2,1372.0,48.5,120.0,0
1.0,297.8,307.9,1726.0,27.3,35.0,0
0.0,303.8,312.5,1523.0,47.0,152.0,0
1.0,298.3,307.7,1717.0,27.1,7.0,0
2.0,298.9,308.8,1621.0,32.7,75.0,0
0.0,302.0,310.4,1464.0,47.2,159.0,0
0.0,300.3,311.1,1480.0,46.6,185.0,0
0.0,297.0,308.1,1362.0,52.5,213.0,1
0.0,304.2,313.4,1568.0,37.6,25.0,0
1.0,302.2,311.1,1516.0,33.7,158.0,0
1.0,299.8,309.2,1372.0,58.2,65.0,0
0.0,302.3,311.5,1448.0,49.6,28.0,0
1.0,298.1,307.6,2066.0,19.2,150.0,0
2.0,299.2,310.6,1704.0,30.6,160.0,0
0.0,298.8,310.1,1653.0,30.3,119.0,0
0.0,298.2,308.9,1683.0,31.7,74.0,0
1.0,298.9,309.8,1947.0,21.7,105.0,0
0.0,298.0,308.6,1430.0,57.0,43.0,0
0.0,302.0,310.6,1392.0,50.0,84.0,0
0.0,304.2,313.4,1482.0,41.4,32.0,0
0.0,300.6,310.9,1344.0,46.7,133.0,0
2.0,300.5,309.4,1502.0,34.3,40.0,0
0.0,298.2,307.8,1575.0,35.0,137.0,0
0.0,300.5,309.6,1366.0,50.2,219.0,0
0.0,300.4,309.6,1379.0,54.5,122.0,0
1.0,300.7,309.5,1445.0,46.4,24.0,0
0.0,298.6,309.8,1370.0,56.0,0.0,0
0.0,300.6,309.3,1409.0,38.7,115.0,0
1.0,298.1,308.0,1543.0,41.9,73.0,0
0.0,298.8,308.4,1737.0,27.7,130.0,0
1.0,299.8,309.5,1453.0,43.2,153.0,0
1.0,302.6,310.5,1965.0,20.2,40.0,0
0.0,303.5,312.3,1946.0,21.1,112.0,0
0.0,299.1,310.6,1326.0,49.7,78.0,0
0.0,300.3,311.6,1374.0,47.4,197.0,0
1.0,303.0,312.5,1524.0,42.1,76.0,0
2.0,300.6,311.7,1500.0,36.7,17.0,0
2.0,300.8,310.5,1559.0,40.1,220.0,0
1.0,302.3,310.8,1611.0,31.8,169.0,0
2.0,299.4,309.3,1743.0,28.2,0.0,0
0.0,301.5,310.8,1785.0,25.5,120.0,0
0.0,302.4,310.8,1686.0,28.8,150.0,0
0.0,300.3,309.6,1568.0,39.6,85.0,0
1.0,298.4,309.2,1414.0,46.4,128.0,0
0.0,300.6,310.0,1505.0,35.9,95.0,0
0.0,299.3,308.7,1408.0,48.7,85.0,0
1.0,295.6,306.1,1490.0,42.7,171.0,0
0.0,300.3,309.6,1537.0,37.1,187.0,0
0.0,302.5,311.6,1419.0,43.7,39.0,0
0.0,300.5,311.9,1511.0,41.8,205.0,0
0.0,299.2,309.1,1468.0,45.6,2.0,0
0.0,298.5,309.1,1474.0,41.3,189.0,0
0.0,299.6,309.2,1450.0,43.1,160.0,0
0.0,297.4,309.2,1274.0,54.3,121.0,0
0.0,298.4,309.4,1540.0,43.2,141.0,0
1.0,300.8,310.2,1598.0,36.5,195.0,0
1.0,300.7,311.7,1504.0,36.9,229.0,0
0.0,303.7,312.3,1375.0,46.2,98.0,0
0.0,304.0,313.1,1465.0,41.0,69.0,0
2.0,301.1,310.0,1470.0,40.1,23.0,0
0.0,298.9,308.7,1546.0,43.4,114.0,0
0.0,300.5,312.0,1646.0,29.5,106.0,0
1.0,302.7,311.8,1728.0,30.0,12.0,0
0.0,303.8,312.7,1838.0,27.8,181.0,0
0.0,301.0,311.1,1615.0,35.6,158.0,0
1.0,298.2,309.0,1508.0,40.5,192.0,0
1.0,300.5,311.8,1636.0,34.4,2.0,0
0.0,297.3,308.7,1492.0,43.6,189.0,0
0.0,300.3,309.6,1593.0,38.1,140.0,0
0.0,301.0,310.4,1614.0,31.6,84.0,0
0.0,300.7,311.7,1910.0,19.7,13.0,0
0.0,299.3,308.5,1413.0,38.5,57.0,0
0.0,302.6,311.5,1609.0,36.0,162.0,0
0.0,299.1,310.6,1818.0,24.1,173.0,0
0.0,299.5,309.3,1462.0,46.7,7.0,0
0.0,298.2,308.7,2186.0,17.8,31.0,0
0.0,297.5,308.6,1437.0,43.3,34.0,0
0.0,299.8,311.3,1727.0,30.0,24.0,0
0.0,298.9,310.0,1564.0,33.8,183.0,0
0.0,298.8,310.2,1814.0,26.8,204.0,0
1.0,296.2,307.0,1516.0,37.6,25.0,0
1.0,298.9,310.0,1520.0,35.6,48.0,0
1.0,301.4,310.0,1651.0,29.8,44.0,0
0.0,298.0,308.5,1713.0,25.3,124.0,0
1.0,300.7,311.1,1608.0,35.3,167.0,0
0.0,299.9,309.0,1553.0,40.0,88.0,0
0.0,302.2,310.9,1506.0,34.0,49.0,0
0.0,300.8,312.6,1376.0,53.6,119.0,0
0.0,301.2,310.3,1548.0,38.6,59.0,0
1.0,298.0,308.7,1494.0,42.6,96.0,0
0.0,300.9,310.6,1350.0,53.8,131.0,0
1.0,298.7,309.9,1458.0,40.2,137.0,0
1.0,298.1,307.9,1377.0,55.1,42.0,0
0.0,301.4,311.0,1701.0,28.4,127.0,0
0.0,302.2,310.0,1483.0,48.7,20.0,0
0.0,298.5,308.2,1301.0,66.3,42.0,1
1.0,298.0,308.1,1403.0,44.8,148.0,0
0.0,298.9,310.3,1484.0,43.8,124.0,0
2.0,301.3,310.8,1434.0,39.5,18.0,0
0.0,301.2,311.2,1558.0,34.1,204.0,0
2.0,297.6,309.0,1885.0,25.2,24.0,0
0.0,295.7,306.5,1737.0,26.2,97.0,0
0.0,300.6,309.6,1290.0,57.4,119.0,0
0.0,301.7,311.0,1715.0,24.8,17.0,0
0.0,303.5,312.8,1524.0,39.4,96.0,0
2.0,300.3,309.5,1438.0,44.0,59.0,0
0.0,297.4,308.4,1394.0,50.1,213.0,0
0.0,297.9,308.8,1613.0,31.4,57.0,0
0.0,297.9,309.5,1390.0,47.9,127.0,0
0.0,301.7,311.2,1589.0,37.9,75.0,0
2.0,303.5,312.8,1404.0,55.8,84.0,0
0.0,301.6,310.6,1478.0,36.6,218.0,0
0.0,298.7,309.9,1404.0,47.1,64.0,0
0.0,298.8,309.9,1629.0,31.9,49.0,0
0.0,299.0,308.8,1495.0,38.4,75.0,0
0.0,303.5,312.0,1366.0,54.5,30.0,1
0.0,300.4,309.7,1384.0,45.1,159.0,0
1.0,297.6,308.6,1585.0,42.0,90.0,0
0.0,298.6,309.3,1449.0,46.5,26.0,0
1.0,301.6,310.6,1553.0,38.9,0.0,0
2.0,300.3,311.7,1432.0,47.7,61.0,0
0.0,300.2,311.5,1492.0,41.8,128.0,0
2.0,300.3,311.5,1464.0,41.0,29.0,0
1.0,298.1,308.5,1372.0,51.1,116.0,0
0.0,301.8,310.5,1548.0,34.1,93.0,0
0.0,301.5,309.8,1549.0,38.5,81.0,0
1.0,297.4,308.8,1573.0,33.9,123.0,0
0.0,298.4,308.1,1395.0,44.0,92.0,0
1.0,298.4,309.7,1870.0,22.5,170.0,0
1.0,300.7,311.8,1407.0,42.4,224.0,0
2.0,300.6,311.1,1452.0,40.2,28.0,0
2.0,301.1,311.1,1618.0,29.5,160.0,0
0.0,298.0,308.6,1532.0,42.6,54.0,0
2.0,298.5,307.9,1260.0,54.2,141.0,0
0.0,300.6,309.4,1471.0,44.1,244.0,0
0.0,298.3,308.6,1584.0,29.3,162.0,0
1.0,298.1,307.8,1503.0,44.7,54.0,0
0.0,301.7,309.8,1398.0,46.0,109.0,0
0.0,304.0,313.0,1407.0,42.1,5.0,0
1.0,303.8,312.7,1488.0,41.3,175.0,0
0.0,302.1,310.7,1314.0,52.8,8.0,1
0.0,298.5,309.9,1482.0,42.1,15.0,0
0.0,298.1,309.0,1557.0,36.0,56.0,0
1.0,303.4,312.0,1748.0,28.4,200.0,0
0.0,298.2,308.7,1408.0,40.0,9.0,0
0.0,300.5,309.8,1507.0,42.5,117.0,0
0.0,301.6,310.1,1694.0,26.3,14.0,0
0.0,298.1,307.9,1614.0,35.8,196.0,0
0.0,300.1,309.2,1533.0,37.0,101.0,0
1.0,299.6,310.9,1530.0,38.8,198.0,0
1.0,298.0,308.2,1373.0,51.2,215.0,0
0.0,302.2,311.7,1330.0,54.6,154.0,0
0.0,298.8,310.6,1602.0,39.1,211.0,0
1.0,298.8,308.5,1577.0,33.2,0.0,0
1.0,301.3,311.2,1438.0,42.4,7.0,0
1.0,301.8,310.2,1437.0,42.3,0.0,0
1.0,297.4,308.2,1401.0,51.9,117.0,0
0.0,297.3,308.3,1430.0,41.9,95.0,0
0.0,298.6,309.8,1497.0,41.6,118.0,0
0.0,302.3,311.2,1758.0,24.4,68.0,0
1.0,299.8,310.3,1805.0,23.7,198.0,0
1.0,299.1,308.3,1506.0,38.0,125.0,0
2.0,298.8,308.6,1524.0,37.7,170.0,0
0.0,298.6,308.4,1310.0,59.7,40.0,0
1.0,302.4,311.8,1453.0,42.1,105.0,0
0.0,298.3,307.6,1942.0,20.6,176.0,0
0.0,298.2,307.9,1399.0,54.9,139.0,0
0.0,301.2,310.4,1470.0,44.0,113.0,0
2.0,299.2,308.5,1342.0,47.5,147.0,0
1.0,297.7,309.4,1461.0,43.7,142.0,0
2.0,298.3,310.0,1419.0,47.1,105.0,0
1.0,303.7,312.4,1540.0,37.4,146.0,0
0.0,296.1,306.7,1409.0,42.8,134.0,0
0.0,298.3,308.1,1505.0,46.1,80.0,0
0.0,298.5,309.2,1983.0,20.2,114.0,0
0.0,300.9,310.9,1755.0,27.9,148.0,0
0.0,298.0,307.8,1414.0,51.7,140.0,0
2.0,299.4,308.6,1542.0,41.8,166.0,0
2.0,301.0,310.1,1454.0,44.1,217.0,0
1.0,302.4,311.4,1508.0,41.2,60.0,0
2.0,296.4,307.5,1596.0,35.1,75.0,0
2.0,299.0,309.9,1884.0,25.6,100.0,0
2.0,302.3,310.2,1506.0,33.8,43.0,0
0.0,297.2,308.7,1509.0,39.3,66.0,0
0.0,298.1,309.2,1802.0,26.9,83.0,0
1.0,298.2,308.0,1577.0,35.9,151.0,0
1.0,303.0,311.2,1460.0,43.9,103.0,0
0.0,300.7,311.8,1443.0,43.7,217.0,0
1.0,297.5,309.4,1678.0,34.4,148.0,0
0.0,302.3,311.3,1324.0,47.8,131.0,0
1.0,298.2,308.9,1408.0,38.8,20.0,0
1.0,301.2,310.4,1382.0,41.6,117.0,0
0.0,299.1,310.5,1471.0,38.4,146.0,0
0.0,300.9,311.3,1613.0,32.7,170.0,0
0.0,298.2,308.4,1355.0,49.4,209.0,0
1.0,298.7,309.5,1500.0,38.8,116.0,0
1.0,301.2,311.1,1574.0,34.3,4.0,0
1.0,298.3,308.1,1630.0,32.7,83.0,0
0.0,299.6,309.2,1559.0,39.1,110.0,0
0.0,298.2,308.4,1310.0,61.0,189.0,1
1.0,299.0,310.4,1394.0,45.2,122.0,0
1.0,297.7,309.0,1636.0,29.7,32.0,0
1.0,301.8,311.1,1597.0,29.8,177.0,0
0.0,298.6,309.9,1356.0,59.5,34.0,0
0.0,298.2,309.0,1377.0,57.8,8.0,0
2.0,304.1,313.3,1397.0,49.6,34.0,0
1.0,298.7,310.1,1506.0,50.7,53.0,0
0.0,300.5,309.8,1345.0,62.7,153.0,0
1.0,300.0,310.5,1790.0,25.7,123.0,0
0.0,298.1,309.0,1559.0,34.0,54.0,0
0.0,298.1,308.0,1697.0,31.0,164.0,0
2.0,300.9,309.5,1469.0,43.4,126.0,0
0.0,300.5,310.8,1728.0,26.3,125.0,0
0.0,299.4,308.7,1512.0,37.2,126.0,0
1.0,301.2,310.7,1426.0,46.1,67.0,0
2.0,300.2,311.4,1319.0,54.6,15.0,0
0.0,298.6,309.4,1447.0,40.2,173.0,0
0.0,297.3,308.3,1411.0,43.2,63.0,0
0.0,301.0,312.1,1405.0,46.1,79.0,0
0.0,302.5,310.5,1463.0,43.0,189.0,0
0.0,297.4,308.8,1620.0,33.4,186.0,0
1.0,298.8,309.7,2098.0,19.0,133.0,0
0.0,302.4,310.4,1456.0,47.6,127.0,0
0.0,299.6,310.1,1487.0,42.9,42.0,0
1.0,298.6,309.5,1366.0,55.0,65.0,0
0.0,298.8,309.8,1493.0,38.5,132.0,0
0.0,300.4,311.5,1441.0,44.6,96.0,0
0.0,298.9,308.7,1729.0,26.6,73.0,0
0.0,298.9,309.6,1365.0,50.9,183.0,0
1.0,302.2,310.9,1302.0,53.4,58.0,0
0.0,299.4,309.3,1525.0,41.5,30.0,0
0.0,297.4,308.6,1532.0,38.7,136.0,0
0.0,299.3,309.2,1511.0,37.2,129.0,0
1.0,297.0,307.9,1569.0,33.3,141.0,0
0.0,298.3,308.5,1453.0,42.9,89.0,0
0.0,300.1,310.0,1511.0,41.7,186.0,0
2.0,302.3,311.7,1449.0,44.5,152.0,0
1.0,300.3,311.4,1554.0,34.3,99.0,0
0.0,301.1,310.1,1489.0,45.8,42.0,0
0.0,299.9,309.5,1779.0,26.1,169.0,0
2.0,298.6,308.4,1407.0,50.5,164.0,0
1.0,300.0,309.3,2293.0,16.3,170.0,0
0.0,302.2,310.8,2203.0,16.6,47.0,0
1.0,299.4,309.1,1440.0,50.0,134.0,0
0.0,298.8,309.8,1508.0,36.3,69.0,0
0.0,297.7,307.6,1921.0,22.9,68.0,0
0.0,299.6,311.0,1574.0,35.0,133.0,0
1.0,298.3,309.0,1505.0,41.3,93.0,0
1.0,298.7,308.5,1360.0,52.9,69.0,0
0.0,302.2,311.2,1381.0,49.4,207.0,0
0.0,299.1,310.0,1394.0,46.6,27.0,0
0.0,297.0,307.8,1683.0,32.3,197.0,0
1.0,298.4,308.2,1610.0,35.0,24.0,0
0.0,297.2,308.5,1513.0,42.9,212.0,0
1.0,300.1,310.1,1443.0,49.3,61.0,0
0.0,302.2,310.8,1383.0,46.9,45.0,0
1.0,298.8,309.2,1452.0,48.6,98.0,0
0.0,302.3,311.2,1549.0,40.6,66.0,0
0.0,298.5,309.5,1738.0,25.2,49.0,0
0.0,301.4,310.3,2203.0,16.6,169.0,0
0.0,300.5,309.3,1373.0,48.8,211.0,0
0.0,300.3,310.5,1522.0,39.1,217.0,0
0.0,297.3,308.4,1513.0,40.5,25.0,0
0.0,303.9,312.7,1602.0,33.9,165.0,0
0.0,304.2,313.6,1411.0,46.0,149.0,0
1.0,299.1,308.9,1476.0,42.7,225.0,0
2.0,299.9,311.2,1364.0,49.6,50.0,0
0.0,300.1,309.2,1441.0,42.9,148.0,0
0.0,300.2,309.5,1356.0,51.1,133.0,0
0.0,296.7,307.7,1927.0,23.9,112.0,0
0.0,298.4,309.2,1583.0,35.4,112.0,0
0.0,300.5,309.9,1382.0,46.5,134.0,0
1.0,297.3,308.7,1447.0,44.5,105.0,0
2.0,302.2,311.2,1692.0,28.2,122.0,0
0.0,298.9,308.8,1529.0,32.7,53.0,0
1.0,301.4,310.6,1565.0,36.1,110.0,0
1.0,298.9,308.6,1425.0,49.6,35.0,0
0.0,302.1,311.2,1369.0,50.8,164.0,0
0.0,303.4,311.5,1414.0,44.8,71.0,0
0.0,298.3,309.6,1420.0,44.1,197.0,0
0.0,300.2,309.5,1343.0,50.2,98.0,0
1.0,302.2,311.3,1510.0,37.1,10.0,0
2.0,297.2,308.1,1770.0,27.2,140.0,0
2.0,299.7,309.2,1691.0,27.7,203.0,0
1.0,300.1,311.6,1433.0,51.4,76.0,0
0.0,299.9,310.4,1470.0,50.0,148.0,0
0.0,298.2,308.4,1478.0,42.9,183.0,0
1.0,298.0,308.2,1466.0,42.6,2.0,0
1.0,299.0,310.3,1662.0,33.6,67.0,0
0.0,297.2,308.6,1578.0,34.4,76.0,0
1.0,300.2,311.6,1513.0,40.8,157.0,0
2.0,300.9,312.0,2129.0,17.8,173.0,0
0.0,299.0,310.4,1371.0,53.8,228.0,1
1.0,299.6,309.0,1539.0,36.1,76.0,0
2.0,298.9,309.9,1376.0,51.0,32.0,0
0.0,300.3,309.2,1587.0,31.4,43.0,0
1.0,303.3,312.4,1505.0,38.9,68.0,0
1.0,298.4,308.7,1421.0,60.7,119.0,1
1.0,300.6,310.9,1702.0,30.3,91.0,0
0.0,301.7,310.5,1377.0,43.1,183.0,0
0.0,300.1,310.5,1394.0,44.3,121.0,0
0.0,297.5,308.9,1738.0,24.0,195.0,0
2.0,298.9,309.3,1375.0,42.7,58.0,0
0.0,298.2,309.0,1596.0,37.2,87.0,0
1.0,298.1,308.6,1716.0,30.7,119.0,0
1.0,303.3,311.4,1395.0,59.1,4.0,0
2.0,298.2,308.8,1606.0,39.9,53.0,0
0.0,299.0,309.9,1373.0,55.7,201.0,1
2.0,298.9,308.7,1353.0,48.1,79.0,0
0.0,296.8,307.6,1513.0,40.0,130.0,0
0.0,297.9,308.5,1519.0,34.3,61.0,0
1.0,298.7,309.6,1455.0,46.8,162.0,0
0.0,300.6,310.0,1455.0,40.4,172.0,0
0.0,302.4,311.8,1493.0,38.4,132.0,0
0.0,300.0,311.5,1445.0,41.6,81.0,0
1.0,302.6,311.0,1589.0,39.0,122.0,0
0.0,302.6,311.5,1442.0,59.8,169.0,1
1.0,297.7,308.1,1469.0,48.8,183.0,0
1.0,301.3,310.7,1300.0,58.3,92.0,0
1.0,301.0,311.5,1530.0,43.9,165.0,0
0.0,300.1,311.3,1535.0,42.3,92.0,0
0.0,301.3,310.6,1458.0,48.0,104.0,0
0.0,298.3,309.0,1657.0,32.2,179.0,0
0.0,298.7,309.6,1364.0,44.9,106.0,0
1.0,301.8,309.9,1334.0,61.0,182.0,1
0.0,301.8,310.7,1551.0,37.7,64.0,0
0.0,296.2,307.2,1382.0,52.0,201.0,0
1.0,298.3,308.0,1463.0,42.5,190.0,0
0.0,301.4,311.1,1952.0,22.7,131.0,0
0.0,300.3,311.6,1560.0,37.7,107.0,0
0.0,299.5,308.7,2549.0,13.0,179.0,1
0.0,300.9,312.7,1416.0,43.8,112.0,0
1.0,300.3,309.5,1405.0,49.4,77.0,0
0.0,299.3,308.8,1636.0,29.9,201.0,0
0.0,298.8,310.6,1651.0,33.3,0.0,0
1.0,298.8,309.6,1692.0,31.9,167.0,0
0.0,298.1,307.6,1460.0,46.5,143.0,0
1.0,298.1,308.5,1463.0,45.9,3.0,0
2.0,298.6,309.5,1420.0,50.4,82.0,0
0.0,301.7,311.0,1503.0,44.8,134.0,0
1.0,301.1,311.1,1592.0,35.7,174.0,0
0.0,298.2,308.0,1535.0,38.0,179.0,0
0.0,298.6,310.0,1522.0,40.3,32.0,0
1.0,298.1,308.9,1479.0,43.4,105.0,0
0.0,298.4,309.7,1457.0,44.2,175.0,0
0.0,298.6,309.7,1627.0,33.4,99.0,0
0.0,303.8,312.9,1819.0,23.7,16.0,0
0.0,300.6,310.1,1541.0,42.0,23.0,0
0.0,298.0,309.9,1403.0,47.7,43.0,0
0.0,298.5,309.4,1360.0,60.9,187.0,1
0.0,301.0,310.9,1404.0,41.8,71.0,0
1.0,295.8,306.6,1480.0,43.2,92.0,0
0.0,295.5,306.0,1456.0,39.2,167.0,0
0.0,302.0,311.0,1566.0,37.8,218.0,0
0.0,297.8,309.7,1935.0,22.1,171.0,0
1.0,300.6,310.6,1463.0,45.5,196.0,0
0.0,300.8,310.5,1482.0,39.0,47.0,0
0.0,296.7,307.8,1400.0,47.5,3.0,0
1.0,298.7,309.9,1654.0,29.1,195.0,0
1.0,299.8,309.2,1678.0,29.8,202.0,0
1.0,300.7,310.6,1418.0,46.3,84.0,0
0.0,303.6,312.0,1391.0,50.3,101.0,0
0.0,300.7,311.8,1441.0,38.1,34.0,0
2.0,302.0,309.9,1606.0,34.5,156.0,0
0.0,300.5,312.0,1415.0,44.6,23.0,0
0.0,301.8,309.5,1525.0,39.6,227.0,0
0.0,298.6,309.1,1537.0,35.7,198.0,0
2.0,298.0,309.4,1490.0,40.5,53.0,0
0.0,301.9,309.8,1507.0,44.7,131.0,0
0.0,297.5,308.7,1407.0,42.5,145.0,0
2.0,298.2,308.4,1678.0,34.6,81.0,0
0.0,298.6,309.8,1637.0,34.6,207.0,0
0.0,298.4,308.9,1706.0,29.5,107.0,0
1.0,303.6,311.8,1627.0,30.8,104.0,0
0.0,302.4,311.8,1433.0,42.2,134.0,0
0.0,297.9,307.6,1504.0,42.4,180.0,0
1.0,301.0,312.2,1499.0,41.5,140.0,0
1.0,298.0,309.0,1439.0,38.5,34.0,0
1.0,298.2,308.7,1599.0,36.2,28.0,0
1.0,297.5,308.1,1469.0,44.8,5.0,0
0.0,298.4,309.3,1545.0,36.9,3.0,0
0.0,298.2,308.1,1618.0,34.7,39.0,0
2.0,299.5,309.2,1872.0,22.6,162.0,0
1.0,301.5,310.5,1774.0,25.5,121.0,0
2.0,299.1,310.6,1791.0,28.0,168.0,0
1.0,302.3,311.0,1521.0,34.8,72.0,0
0.0,298.3,308.9,1270.0,52.7,44.0,0
1.0,299.2,310.0,1349.0,50.4,226.0,0
0.0,298.9,310.0,1693.0,28.8,56.0,0
0.0,298.4,308.6,1609.0,35.0,103.0,0
0.0,300.1,310.5,1492.0,50.9,111.0,0
0.0,301.8,310.7,1523.0,43.3,60.0,0
1.0,300.7,310.6,2006.0,19.1,102.0,0
1.0,299.1,310.2,1456.0,48.4,101.0,0
0.0,300.9,310.3,1446.0,44.5,135.0,0
2.0,302.9,312.3,1509.0,46.8,175.0,0
1.0,300.7,311.0,1263.0,52.3,104.0,0
0.0,300.1,311.4,1356.0,45.7,149.0,0
0.0,298.3,309.9,1507.0,41.6,112.0,0
0.0,300.8,311.3,1782.0,26.9,116.0,0
0.0,299.7,310.4,1614.0,36.2,108.0,0
0.0,300.6,310.2,1447.0,45.9,17.0,0
0.0,299.0,309.4,1693.0,30.1,84.0,0
1.0,301.5,310.5,1737.0,29.3,114.0,0
0.0,300.9,311.4,2073.0,21.4,105.0,0
0.0,300.5,310.8,1445.0,46.6,155.0,0
0.0,303.8,312.6,1577.0,41.3,134.0,0
0.0,302.4,311.0,1610.0,33.1,161.0,0
1.0,297.2,308.5,1364.0,54.0,43.0,0
0.0,298.2,309.0,1780.0,29.3,91.0,0
1.0,298.3,309.4,1816.0,22.6,138.0,0
1.0,298.2,307.7,1608.0,33.8,106.0,0
0.0,301.9,310.9,1542.0,36.7,101.0,0
2.0,300.8,311.4,1453.0,44.6,38.0,0
0.0,300.7,310.6,1720.0,30.3,96.0,0
1.0,296.0,306.7,2044.0,22.3,48.0,0
0.0,300.7,312.3,1715.0,26.8,146.0,0
2.0,300.8,311.9,1431.0,48.5,25.0,0
1.0,300.8,310.9,1678.0,28.1,63.0,0
0.0,303.0,312.7,1551.0,41.8,111.0,0
0.0,298.3,308.0,1442.0,47.3,65.0,0
0.0,297.1,308.4,1543.0,39.6,205.0,0
1.0,297.7,308.9,1531.0,48.3,84.0,0
0.0,300.7,310.8,1814.0,21.4,59.0,0
0.0,301.0,310.4,1563.0,34.4,124.0,0
1.0,301.3,311.1,1834.0,25.4,22.0,0
0.0,301.2,309.9,1643.0,32.9,171.0,0
1.0,301.0,311.5,1550.0,34.9,162.0,0
1.0,301.5,310.1,1468.0,40.8,32.0,0
0.0,299.0,309.1,1592.0,35.0,200.0,0
1.0,298.8,310.2,1581.0,37.5,75.0,0
1.0,299.9,309.2,1539.0,43.2,132.0,0
0.0,303.1,311.2,1394.0,45.3,144.0,0
1.0,300.0,309.1,1624.0,30.8,155.0,0
0.0,297.5,308.5,1373.0,39.9,110.0,0
2.0,297.3,308.3,1506.0,37.0,54.0,0
0.0,302.1,311.3,1415.0,44.1,43.0,0
0.0,297.2,308.3,1805.0,25.6,103.0,0
0.0,301.3,310.8,1531.0,53.4,57.0,0
0.0,302.0,311.1,1635.0,36.0,23.0,0
0.0,298.0,308.7,1443.0,49.3,52.0,0
0.0,298.5,309.4,1560.0,37.9,37.0,0
0.0,298.2,307.8,1515.0,46.7,74.0,0
0.0,299.5,309.1,1336.0,42.1,217.0,0
0.0,298.2,307.8,1804.0,25.1,108.0,0
0.0,301.5,310.5,1534.0,39.3,119.0,0
0.0,300.7,309.5,1461.0,49.9,0.0,0
0.0,300.8,311.0,1578.0,44.4,86.0,0
0.0,300.1,310.5,1494.0,44.2,117.0,0
0.0,298.6,309.8,1469.0,42.8,205.0,0
0.0,297.4,308.4,2151.0,17.7,0.0,0
0.0,298.2,309.4,1447.0,47.1,185.0,0
0.0,298.8,309.5,1368.0,44.7,147.0,0
1.0,299.1,309.5,1339.0,48.2,86.0,0
