638.07,1258.3,1892,2509,82.984,3150.6,1154,0.036116,0.44229,0.3494,0.034836,0.094064,0.46789,0.034403,0.14659,0.072676,0.020577,0.025825,0.093641,0.57808,0.46929,0.17527,0.029944,0.020773,0.048786,0.014687,0.064395,0.049309,0.019383,0.029508,0.021063,0.017419,0.023375,3
907.59,430.28,1374.8,1772.7,2280.3,83.328,828.26,0.49184,0.36875,0.41506,0.48247,0.42807,0.40831,0.22644,0.44979,1.0247,0.43638,0.27983,0.26188,0.16371,0.225,0.21141,0.13531,0.1101,0.13348,0.39953,0.50096,0.35075,0.18045,0.10154,0.075456,0.091221,0.075502,4
479.51,979.29,1462.5,1935.1,2412.3,2889.8,899.26,1.0624,1.0677,0.085321,1.9261,0.18665,0.91451,0.24536,0.055539,0.82864,2.1749,0.78741,0.2324,0.20365,0.070928,0.32395,0.23435,0.12206,0.054196,0.040287,0.31528,1.1173,0.92927,0.32211,0.061,0.041455,0.097199,4
644.81,1291.3,1937.6,2575.5,3185.2,3829.2,1188.9,0.02017,1.0025,0.58545,0.083842,0.081143,1.2105,0.081993,0.23996,0.07937,0.032115,0.020936,0.080268,0.88596,1.229,0.52993,0.080272,0.037557,0.053551,0.019398,0.029321,0.073337,0.031378,0.038816,0.016549,0.015436,0.019998,12
813.4,1600.2,123.67,2453.5,2373.7,4009.1,1371.5,0.12744,0.15338,0.58164,0.26828,0.31616,0.066662,0.27031,0.574,0.17247,0.062651,0.12539,0.077447,0.049175,0.04568,0.11659,0.27208,0.59033,0.589,0.30534,0.16504,0.070121,0.045457,0.038429,0.025616,0.034039,0.066094,5
508.6,989.71,1494.4,1983.8,2491.8,2974.4,926.07,0.17586,0.17257,0.033232,0.32045,0.095603,0.17664,0.12569,0.024841,0.073017,0.44972,0.21319,0.090133,0.033943,0.047656,0.047663,0.11755,0.018477,0.025694,0.019567,0.028171,0.1311,0.20022,0.098262,0.030337,0.023933,0.015229,2
1084.4,1627.5,551.89,2158.7,2711.5,3263,1013.9,0.087216,0.093741,0.10289,0.091581,0.27727,0.049702,0.36477,0.10556,0.033636,0.097074,0.84816,0.27681,0.098355,0.051111,0.080796,0.029697,0.22173,0.10006,0.036349,0.031704,0.033975,0.038137,0.21032,0.48865,0.35426,0.10069,2
609.65,1252,1859.6,2462.1,168.78,3095.4,1112.9,0.046072,0.277,0.33954,0.050072,0.1745,0.27924,0.04305,0.15762,0.13685,0.026778,0.037812,0.18945,0.56417,0.28108,0.082095,0.046333,0.045442,0.034102,0.029603,0.13363,0.04969,0.038125,0.025656,0.01931,0.024765,0.044429,3
852.34,428.77,1252.3,1679.1,168.35,2107.4,741.77,0.30985,0.25758,0.49323,0.21803,0.39834,0.11137,0.10125,0.65984,0.34127,0.17697,0.13177,0.079282,0.20409,0.082325,0.086147,0.049629,0.11391,0.41241,0.33976,0.14522,0.060872,0.064625,0.081711,0.044489,0.044056,0.043591,11
1553,773.46,81.547,167.15,3147.5,2328.9,1230.5,0.14399,0.094763,0.19506,0.19051,0.094193,0.045336,0.37072,0.15072,0.048038,0.24493,0.13553,0.056251,0.025228,0.032634,0.083731,0.39592,0.46558,0.1472,0.08691,0.037896,0.033394,0.034505,0.058802,0.024788,0.043488,0.054042,3
956.86,475.72,1931.2,1455.5,2411.6,2890.8,904.17,0.58136,0.5573,0.22824,1.6052,0.2931,1.1891,0.19737,0.14989,0.96929,1.7427,0.45347,0.19332,0.31695,0.12143,0.35256,0.14897,0.12122,0.087907,0.18217,0.6346,1.6675,1.1784,0.38438,0.15268,0.077509,0.086018,2
1556,781.31,3100.3,2327,86.065,3877.4,1426.5,0.070829,0.066219,0.24943,0.15212,0.071141,0.043128,0.2738,0.24013,0.030848,0.15359,0.074515,0.049087,0.024396,0.039494,0.068031,0.31933,0.51189,0.24072,0.065642,0.026805,0.025968,0.052302,0.022248,0.023976,0.04259,0.044681,3
907.98,464.75,1369.1,1815.9,2722.8,2281,847.56,0.23928,0.2272,0.1101,0.26577,0.29135,0.17146,0.022926,0.10924,1.0001,0.26561,0.10135,0.067964,0.025916,0.15474,0.057266,0.037794,0.021084,0.038267,0.3303,0.67865,0.37857,0.064251,0.030886,0.01288,0.034637,0.012153,2
1301.2,87.573,647.39,2619.5,1986.6,1896.7,935.24,0.43106,0.48916,0.31291,0.23254,0.16202,0.71421,0.18793,0.27524,0.30102,0.10438,0.069122,0.12791,0.46261,0.75359,0.26637,0.1507,0.095965,0.087145,0.08867,0.055857,0.060736,0.07104,0.040806,0.039428,0.041199,0.051376,12
1038,524.38,1599.2,2103,2704.3,83.343,984.52,0.379,0.40036,0.30863,0.7433,0.59896,0.55609,0.39289,0.16968,0.14412,0.89589,1.3886,0.55755,0.27963,0.24797,0.14036,0.15105,0.27337,0.16916,0.11351,0.095775,0.24123,0.55705,0.87327,0.6687,0.25465,0.093495,2
128.54,687.31,384.87,1378.3,5860,2109.5,2134.5,0.30266,0.29249,0.22491,0.17932,0.1378,0.15553,0.106,0.08591,0.077053,0.040516,0.034464,0.039354,0.050369,0.091878,0.10411,0.065038,0.043585,0.036135,0.023958,0.022036,0.020754,0.0246,0.02432,0.019582,0.024517,0.021852,12
1547.4,123.28,741.37,3063.7,253.6,2319.6,1182.6,0.1181,0.11534,0.095423,0.092277,0.05139,0.040797,0.21025,0.054213,0.028152,0.1559,0.041273,0.032971,0.023252,0.028052,0.045916,0.24963,0.16917,0.046923,0.027652,0.021358,0.024284,0.047302,0.018779,0.023075,0.039389,0.030123,5
891.88,436.09,1771.4,1332.1,2205.8,2669.4,831.1,0.10465,0.099869,0.12276,0.10847,0.30499,0.068479,0.018771,0.13232,0.48103,0.10618,0.057734,0.079341,0.020895,0.066605,0.021846,0.025433,0.016735,0.072466,0.37672,0.33775,0.097,0.028373,0.015754,0.036016,0.016609,0.013226,11
430.84,859.95,1291.9,2154.7,1722.4,88.054,783.02,0.28111,0.24037,0.35591,0.23046,0.26441,0.06329,0.046607,0.38998,0.43395,0.20538,0.072128,0.044663,0.06381,0.051603,0.059411,0.034077,0.03275,0.18418,0.26772,0.13198,0.037689,0.031171,0.04247,0.039307,0.021545,0.017896,11
422.36,852.28,1258.9,1684.6,2103.6,2504.7,779.96,0.40255,0.31209,0.88235,0.31497,0.35539,0.12174,0.13183,1.2905,0.89129,0.30931,0.1429,0.07844,0.33571,0.12849,0.079462,0.03749,0.14194,0.50915,0.35655,0.15339,0.070192,0.047126,0.088732,0.045247,0.039401,0.034907,11
733.58,1476.7,2227.9,2961.1,3668.7,53.093,1363.8,0.036455,0.10263,0.1297,0.76578,0.033626,0.10145,1.2549,0.11892,0.050445,0.51346,0.25407,0.025353,0.028771,0.10145,0.71968,1.3486,0.52213,0.11901,0.032865,0.044899,0.13645,0.034693,0.023947,0.25985,0.10334,0.023914,5
466.86,914.97,1379.4,1850.7,2316.3,2759.2,862.58,0.74291,0.73475,0.14032,0.83394,0.23069,0.23048,0.028929,0.13406,1.4969,0.83452,0.30268,0.072499,0.1073,0.13689,0.13242,0.056426,0.038437,0.026524,0.22124,0.81046,0.53085,0.11873,0.038434,0.022913,0.057025,0.028648,2
911.14,462.05,1373.6,1821.9,2285.1,2751.2,856.11,0.68664,0.67956,0.13619,0.73167,0.29121,0.24419,0.028979,0.13277,1.6436,0.72995,0.20307,0.061907,0.040874,0.19866,0.12323,0.051293,0.023857,0.028819,0.30077,0.81791,0.49826,0.070995,0.027403,0.014386,0.050795,0.013954,11
654.3,1330.3,1987.4,2636.4,80.837,3310.9,1216.5,0.03509,0.2748,0.10878,0.060171,0.030009,0.48964,0.058482,0.039705,0.11914,0.065077,0.020585,0.026705,0.13119,0.53776,0.21891,0.055624,0.022845,0.017786,0.03533,0.019515,0.044492,0.063188,0.020696,0.028217,0.020224,0.017329,12
818.11,418.89,1239.3,1639.2,2031.5,2455.9,760.42,0.20905,0.13186,0.84672,0.14761,0.36898,0.031009,0.13071,1.0489,0.3457,0.14656,0.11677,0.085239,0.16588,0.052549,0.030196,0.039135,0.36385,0.61437,0.29502,0.051094,0.026482,0.04409,0.025567,0.015586,0.016944,0.08032,11
477.43,955.69,1428.5,1935.6,87.339,2419.7,883.05,1.7233,1.6574,0.42245,2.3093,0.44615,0.94217,0.28282,0.26608,1.4402,2.4636,1.115,0.33976,0.26771,0.16015,0.46607,0.20928,0.14841,0.097832,0.15972,0.52034,1.1831,0.86698,0.29991,0.11005,0.079824,0.088921,4
725.85,1452.5,2147.7,2880.5,173.34,82.981,1122.6,0.023239,0.060664,0.043193,0.31159,0.020948,0.066358,0.34531,0.028375,0.055901,0.055839,0.024725,0.019376,0.026573,0.066145,0.36795,0.34605,0.14076,0.026572,0.023551,0.021613,0.023771,0.0232,0.034939,0.02701,0.019481,0.019455,3
1282.6,646.46,1930.3,42.12,2545,3186,1179.3,0.048001,0.37289,0.24506,0.067719,0.083624,0.51592,0.068791,0.39333,0.076141,0.024516,0.022199,0.083421,0.71441,0.5233,0.2471,0.064419,0.032148,0.056564,0.017516,0.049843,0.081362,0.022218,0.036513,0.018074,0.018196,0.020546,12
634.19,1257,1896.3,126.23,1770.3,2537.6,883.35,0.05497,0.26466,0.25118,0.042768,0.12241,0.25939,0.050698,0.10559,0.050404,0.023537,0.046984,0.12357,0.35538,0.25448,0.092669,0.031805,0.025216,0.029467,0.027754,0.041818,0.046686,0.023307,0.025039,0.021173,0.034017,0.043317,3
125.9,648.54,1249.1,389.06,1896.5,1811.9,746.09,0.6151,0.79047,0.60657,0.44531,0.37636,0.49499,0.31773,0.31057,0.22929,0.18204,0.20181,0.25096,0.4718,0.43129,0.35412,0.22948,0.14853,0.133,0.1337,0.11081,0.08395,0.057913,0.082878,0.093393,0.076241,0.076221,3
952.97,477.84,1430.7,1906.1,2401,2852.8,892.4,0.20014,0.19683,0.01938,0.43881,0.033372,0.25737,0.034411,0.01776,0.30155,0.46043,0.13108,0.044871,0.063293,0.014174,0.17841,0.031545,0.035538,0.01404,0.017807,0.17463,0.42649,0.25352,0.036752,0.018237,0.010772,0.032403,4
738.47,1459.9,85.829,2152.8,2803.3,4262.6,1502.9,0.24655,0.45943,0.74782,0.86128,0.25118,0.41059,1.2077,0.49328,0.33295,0.44635,0.14052,0.11538,0.26399,0.45043,1.1492,1.2343,0.84319,0.48389,0.2002,0.097484,0.066034,0.07449,0.15954,0.12322,0.058597,0.06654,12
690.37,1376.4,85.216,2068.8,2762.8,4137.7,1469.6,0.098253,0.31402,0.16209,0.30997,0.077338,0.45722,0.31316,0.077223,0.27117,0.073156,0.047406,0.04785,0.13124,0.48601,0.58039,0.30709,0.11418,0.056643,0.035366,0.049903,0.030302,0.04978,0.052524,0.035691,0.025466,0.02363,12
1375.3,691.15,1500.3,2747.3,2060.9,131.26,935.19,0.19727,0.30036,0.21131,0.29345,0.16377,0.68326,0.33408,0.13872,0.74738,0.23542,0.095143,0.084433,0.16074,0.81604,0.64003,0.30809,0.094509,0.085067,0.096501,0.082801,0.046542,0.11362,0.073135,0.055031,0.057335,0.041964,3
684.05,1343.3,45.877,168.49,2060.2,2746.3,1078,0.10312,0.58026,0.21039,0.38705,0.05749,0.72146,0.35479,0.039146,0.1902,0.059715,0.029597,0.036743,0.15675,0.77141,0.73992,0.34875,0.063973,0.035318,0.034939,0.022009,0.024542,0.056598,0.036571,0.02357,0.028448,0.025003,12
89.658,694.47,1337.8,564.29,466.12,340.87,423.84,0.53537,0.42135,0.35501,0.38826,0.33612,0.28917,0.31114,0.20214,0.27825,0.20264,0.10709,0.15965,0.13907,0.25384,0.22629,0.20258,0.10331,0.13481,0.1351,0.10003,0.05083,0.065808,0.053035,0.051896,0.045674,0.059346,3
725.98,1452.5,2884.8,2162.9,3611.9,4318.2,1344.9,0.012222,0.080482,0.043671,0.72244,0.021556,0.089738,0.77926,0.034742,0.065289,0.069327,0.088214,0.014613,0.024127,0.090354,0.86556,0.77958,0.29393,0.033143,0.048384,0.02202,0.069594,0.011948,0.047519,0.086593,0.018145,0.040086,5
1000.8,514.91,125.39,1504,2495,2018.7,902.04,0.18297,0.18649,0.12499,0.34361,0.12606,0.26134,0.097373,0.050093,0.10705,0.39572,0.21186,0.11141,0.085487,0.066648,0.045599,0.066173,0.038082,0.045368,0.034227,0.049633,0.1185,0.26508,0.23354,0.098827,0.051031,0.024873,2
1497.1,769.16,2932.1,2232.8,45.267,3697.1,1362.2,0.1038,0.13921,0.22924,0.31414,0.080376,0.13523,0.97377,0.19868,0.07,0.71749,0.12318,0.038609,0.047388,0.13548,0.5736,1.0227,0.36881,0.1962,0.069528,0.045999,0.15407,0.03323,0.033941,0.12313,0.070251,0.026776,5
565.05,1125.8,1689.1,2283.8,127.3,2841.6,1032.1,0.066801,0.11381,0.27581,0.059263,0.53862,0.083124,0.26156,0.11286,0.040356,0.048533,0.30332,0.55572,0.25527,0.071418,0.043794,0.048441,0.028783,0.1024,0.044688,0.035902,0.026867,0.026546,0.039168,0.13919,0.2801,0.21361,4
434.14,894.84,1328.3,1767.6,2203.2,2675,832.24,0.61471,0.55402,0.56121,0.57809,0.51791,0.25019,0.083055,0.62116,1.4406,0.56322,0.2095,0.11377,0.088836,0.25294,0.080778,0.072119,0.049497,0.1884,0.63976,0.61797,0.22177,0.063622,0.043589,0.086994,0.055204,0.034726,11
1416.5,690.22,81.518,2800.5,2114.8,1984.8,997.78,0.27933,0.3518,0.29876,0.26752,0.13422,0.35856,0.29763,0.11418,0.42374,0.10084,0.066059,0.070929,0.13645,0.36216,0.82619,0.28458,0.13279,0.094438,0.059939,0.095448,0.032627,0.031284,0.071798,0.046242,0.031826,0.027762,12
696.55,1411.4,2797.5,2109.1,43.968,4217.2,1506.5,0.026935,0.15321,0.046158,0.2782,0.02154,0.18218,0.28696,0.025203,0.099531,0.033248,0.023968,0.019776,0.037312,0.19407,0.45116,0.28493,0.086949,0.02269,0.021551,0.054644,0.017521,0.020579,0.044847,0.023155,0.019332,0.016835,3
503.45,991.63,1496.9,1982.5,2488.1,2973.6,926.12,0.7211,0.72396,0.050458,1.3069,0.20637,0.60931,0.21292,0.03039,0.18345,1.5505,0.78407,0.20244,0.043494,0.06847,0.046888,0.20505,0.020395,0.021891,0.01161,0.030735,0.359,0.65427,0.33111,0.029267,0.017822,0.011731,4
687.78,1295.2,92.942,2022.3,1510.2,2243.1,810.77,0.14946,0.51702,0.4033,0.42482,0.23335,0.53227,0.45545,0.19639,0.13594,0.16362,0.10666,0.19272,0.3735,0.59665,0.58079,0.48483,0.30903,0.12602,0.098819,0.064988,0.07319,0.11378,0.053177,0.058917,0.073458,0.069574,5
471.28,943.76,132.1,204.45,1425.4,1336.4,564.76,1.1549,1.0127,0.61207,1.1333,0.45505,0.40242,0.26724,0.45086,1.0383,1.0297,0.59969,0.33007,0.14994,0.15324,0.15536,0.12319,0.068464,0.098796,0.23453,0.35787,0.36581,0.25492,0.12337,0.070404,0.060969,0.063316,2
1067.8,527.23,1561.4,2103.8,3152.6,2629.1,981.07,0.25014,0.27317,0.25071,0.41057,0.60219,0.2197,0.35183,0.040696,0.063076,0.46688,1.3512,0.59994,0.24816,0.083526,0.061676,0.056805,0.13477,0.038248,0.052179,0.027069,0.04339,0.21591,0.80622,0.7512,0.30989,0.070818,2
598.99,1198.4,1802.1,2379.4,2972.3,84.549,1089.8,0.06507,0.37801,0.67474,0.056752,0.77342,0.35149,0.12884,0.18682,0.092672,0.039593,0.15895,0.96587,0.8151,0.34555,0.082573,0.036916,0.097958,0.03072,0.15244,0.0832,0.036078,0.026791,0.020172,0.027623,0.11459,0.40628,4
1561.8,776.19,3134.5,2355.9,84.807,4690.8,1670.4,0.023183,0.021723,0.087496,0.078373,0.021841,0.017473,0.15229,0.091279,0.020843,0.086593,0.059563,0.051433,0.017833,0.018637,0.020443,0.16545,0.36904,0.090458,0.022723,0.018726,0.023918,0.027154,0.035595,0.015142,0.025134,0.050747,5
1553.5,813.59,2361.7,3148.9,75.79,3956.1,1455,0.057656,0.042437,0.22204,0.18731,0.15514,0.035133,0.47061,0.25541,0.058524,0.3045,0.13543,0.11166,0.019737,0.035299,0.092395,0.51732,0.64524,0.25533,0.15585,0.056647,0.042168,0.036928,0.087054,0.019597,0.056469,0.11511,5
595.55,84.872,1173.3,1769.7,2367.3,5861.9,2069.9,0.23263,0.27948,0.38442,0.081754,0.38614,0.15367,0.074679,0.07088,0.038749,0.031231,0.077322,0.41905,0.3585,0.13564,0.038326,0.027482,0.035764,0.024551,0.053145,0.037466,0.024802,0.021321,0.022539,0.026615,0.075595,0.17123,12
683.92,1342.8,2064.3,2710.5,87.881,214.35,1050.9,0.031199,0.25578,0.11014,0.1677,0.041096,0.34058,0.16765,0.033761,0.10382,0.040922,0.018023,0.034251,0.11402,0.37473,0.39246,0.16481,0.064551,0.021773,0.028245,0.02174,0.019681,0.036615,0.029356,0.014614,0.014369,0.017263,3
1252.7,648.87,133.89,1980,1076.4,2453.7,850.71,0.39809,0.65366,0.57103,0.48204,0.42574,0.58923,0.32369,0.51484,0.23855,0.22059,0.24985,0.35262,0.65482,0.58327,0.37574,0.28872,0.23508,0.15876,0.10429,0.08248,0.1142,0.15422,0.12362,0.10356,0.096606,0.15584,3
1025.6,514.29,1542.1,2030.8,130.44,2544,916.6,0.4189,0.41879,0.13059,0.74992,0.31794,0.43847,0.19089,0.051796,0.11089,0.92505,0.69253,0.27621,0.10125,0.12655,0.044465,0.16409,0.077452,0.063186,0.037318,0.036407,0.10028,0.52271,0.54373,0.19746,0.046029,0.032042,2
987.76,482.98,1975,1468.2,2967.8,2493.1,932.63,0.30404,0.30118,0.061898,1.0082,0.11166,0.7382,0.12388,0.038867,0.21354,1.1724,0.29208,0.10321,0.080866,0.090331,0.097478,0.11575,0.034944,0.033719,0.025631,0.086131,0.60406,0.80485,0.35938,0.051656,0.03517,0.0253,2
1344,654.3,2677.7,86.807,2025.1,4653.8,1634.1,0.053524,0.10276,0.06185,0.062245,0.033526,0.34327,0.056621,0.031324,0.23204,0.041882,0.021937,0.023999,0.060952,0.39872,0.12518,0.053329,0.023045,0.024614,0.059812,0.018177,0.021291,0.037001,0.022465,0.022243,0.024834,0.020942,12
986.22,483.3,1470.8,1973.4,2457.7,2932.8,917.52,0.24817,0.24771,0.036306,0.62738,0.094926,0.39849,0.0932,0.029044,0.15095,0.73678,0.24052,0.094791,0.044224,0.047315,0.062997,0.089942,0.042989,0.028661,0.020468,0.054921,0.34883,0.43075,0.18414,0.028031,0.018947,0.020644,4
427.32,852.53,1284.5,1687.1,2119.1,2542.6,789.98,0.46669,0.3726,0.67378,0.35992,0.28153,0.12286,0.10201,0.93435,0.75102,0.35569,0.13649,0.067063,0.25178,0.11853,0.09771,0.02947,0.081829,0.39738,0.29459,0.11436,0.06281,0.034182,0.092713,0.049488,0.033291,0.026199,11
789.38,391.32,1197.5,1589.1,1979.3,2371.2,740.92,0.32609,0.14627,1.1758,0.28583,0.4258,0.05474,0.49509,1.2669,0.32741,0.1854,0.11739,0.35682,0.13393,0.11154,0.039657,0.24218,1.0053,0.76462,0.22407,0.075844,0.11129,0.085075,0.043541,0.025604,0.081647,0.37777,11
515.54,1025.7,1514.5,2060.2,2540.7,42.004,941.78,0.51956,0.52033,0.12101,0.80086,0.45043,0.34219,0.20936,0.0383,0.12228,1.0461,0.92901,0.44664,0.12829,0.13005,0.030072,0.20017,0.071393,0.051948,0.043168,0.027327,0.093797,0.45286,0.44624,0.16778,0.05205,0.041321,4
1559.3,773.79,3106.6,2328.8,84.272,3911.4,1438.4,0.087861,0.078193,0.37965,0.40826,0.14019,0.044524,0.6164,0.37186,0.047065,0.24588,0.17129,0.12776,0.019842,0.032035,0.13255,0.76981,1.0328,0.3671,0.13014,0.041297,0.042309,0.096486,0.050691,0.027241,0.10981,0.12639,5
1369,685.85,2027.9,51.308,2710.5,3361.8,1244.7,0.076774,0.27427,0.11389,0.19283,0.038445,0.57205,0.19213,0.04164,0.40771,0.1005,0.021067,0.035962,0.11542,0.69362,0.45484,0.18885,0.051502,0.031689,0.050336,0.022724,0.021603,0.10635,0.038559,0.027342,0.029213,0.023779,3
655.16,1338.4,1977.7,2069.7,4611.6,5894.5,2039.3,0.03484,0.37445,0.18398,0.13103,0.060678,0.58197,0.13106,0.10604,0.24428,0.062003,0.028611,0.05425,0.27762,0.62416,0.47893,0.12925,0.053014,0.03813,0.034395,0.04452,0.075114,0.05932,0.075152,0.030601,0.044643,0.035994,3
992.48,508.83,1980.9,1508.8,175.37,89.378,758.86,0.1898,0.17277,0.062131,0.47595,0.10647,0.3354,0.065909,0.025411,0.093463,0.5331,0.20731,0.087023,0.048465,0.072595,0.031236,0.06027,0.028201,0.024387,0.021383,0.037342,0.23347,0.37509,0.21133,0.072117,0.023289,0.02443,4
475.06,954.1,1430.7,1901.2,216.22,2368,831.78,0.65843,0.58387,0.17097,0.91924,0.17857,0.43752,0.11052,0.12578,0.62851,0.91163,0.37318,0.17646,0.20283,0.097221,0.23126,0.093085,0.082262,0.055244,0.11168,0.29877,0.60106,0.37828,0.13367,0.06353,0.063818,0.079004,2
1588.4,788,2378.9,3178,4746.7,3963.4,1481.6,0.015763,0.012895,0.25084,0.080839,0.067763,0.01259,0.12235,0.26819,0.020506,0.053347,0.16916,0.075061,0.012566,0.012999,0.025936,0.1251,0.71095,0.26817,0.067287,0.018813,0.020271,0.01325,0.068477,0.013592,0.016443,0.085196,5
478.49,984.84,1935.2,1462.1,2413.1,86.296,881.33,0.3235,0.31284,0.078403,0.55163,0.10094,0.27523,0.07553,0.068266,0.25305,0.58468,0.27605,0.084508,0.071009,0.030808,0.075229,0.060952,0.048573,0.035636,0.04519,0.092988,0.30455,0.27326,0.14809,0.061399,0.026166,0.031334,4
85.919,1158.4,252.69,640.3,392.21,1683.7,608.83,0.34749,0.32626,0.27719,0.18696,0.28728,0.18148,0.19427,0.16242,0.096581,0.071886,0.1436,0.19641,0.13706,0.11253,0.078703,0.044773,0.040781,0.059694,0.03445,0.024016,0.030684,0.024347,0.04656,0.10155,0.15171,0.14386,2
936.82,468.26,1388.1,1856.2,2324.1,2796.2,869.66,0.5937,0.56287,0.20265,0.71934,0.21341,0.32988,0.057686,0.18421,1.4288,0.7197,0.29739,0.13968,0.13485,0.15136,0.31535,0.084112,0.069951,0.03936,0.16711,0.72239,0.61135,0.20291,0.056964,0.031453,0.07454,0.063802,2
1282.7,641.96,2541.6,1928.4,81.692,3185.9,1169,0.048933,0.28411,0.20418,0.055732,0.088187,0.38887,0.057264,0.30006,0.070401,0.035096,0.038227,0.08867,0.59885,0.39142,0.15392,0.048198,0.037779,0.1038,0.024976,0.035478,0.070974,0.028066,0.041711,0.027324,0.030258,0.047823,12
769.49,689.89,168.2,1423.5,1499.8,1588.1,567.97,0.5653,0.68043,0.60754,0.56959,0.2343,0.46336,0.5744,0.30276,0.27218,0.29291,0.22433,0.11197,0.14696,0.39712,0.65413,0.5508,0.49595,0.25465,0.091899,0.092476,0.10336,0.079707,0.10737,0.11888,0.06977,0.064888,3
769.4,1517.2,2289.5,3063.1,3835,126.58,1400.8,0.047805,0.087946,0.68881,1.0912,0.11768,0.079119,1.6783,0.68293,0.053843,0.61452,0.10557,0.093104,0.030447,0.069236,0.34285,1.8948,1.6157,0.67588,0.10534,0.053278,0.048186,0.072666,0.030978,0.051772,0.19841,0.086795,5
652.75,1332.7,40.839,132.61,1983.8,2623,1040,0.26174,1.0123,0.66761,0.3657,0.21687,1.1852,0.31514,0.18093,0.28921,0.15363,0.079692,0.17491,0.58936,1.2897,0.80168,0.29806,0.12442,0.10591,0.06227,0.037848,0.1219,0.13241,0.046017,0.045848,0.043071,0.051771,12
567.06,1131.7,1718.2,2276.7,124.63,2841.3,1032.3,0.057559,0.12222,0.28568,0.044289,0.51872,0.09217,0.25082,0.083403,0.023687,0.039443,0.24945,0.5564,0.28404,0.089806,0.030233,0.038823,0.016961,0.076385,0.052708,0.024401,0.018095,0.018167,0.020533,0.090684,0.27124,0.23463,4
816.79,396.06,1208.1,1603.1,2412.6,1984.7,747.43,0.37851,0.22147,1.0625,0.22822,0.38773,0.087033,0.35827,1.1741,0.52596,0.21254,0.1811,0.14687,0.13906,0.093638,0.066443,0.12709,0.52806,0.565,0.29356,0.10444,0.077079,0.073987,0.042014,0.030793,0.065789,0.14171,11
1086.4,558.83,1644.6,2199.4,2748.9,3281.4,1023.9,0.077029,0.094737,0.2306,0.086602,0.50887,0.062494,0.45701,0.11958,0.029848,0.089164,0.90524,0.51047,0.22818,0.082324,0.050506,0.032775,0.079116,0.1122,0.030082,0.037797,0.024721,0.037743,0.20453,0.60181,0.45871,0.13783,4
1035.2,515.46,2075.3,1556.1,3106.9,82.517,1099.5,0.062792,0.057707,0.023549,0.21877,0.053395,0.17729,0.048162,0.014,0.017955,0.25231,0.26972,0.047551,0.022598,0.03501,0.019752,0.040436,0.048277,0.012753,0.012498,0.012337,0.020573,0.201,0.39227,0.19949,0.024217,0.016378,4
774.66,163.73,648.14,1252.7,261.38,1548.5,544.06,0.1597,0.24844,0.28062,0.16293,0.16021,0.18939,0.15719,0.1822,0.11574,0.097112,0.085143,0.093343,0.16818,0.16208,0.13917,0.15283,0.15547,0.10645,0.05647,0.063089,0.058561,0.050874,0.048498,0.057011,0.052726,0.046851,5
1087.6,551.92,1640,2194.9,2749.8,3272.5,1023.4,0.054035,0.061014,0.14647,0.059739,0.44082,0.029824,0.33341,0.11637,0.019974,0.05974,0.91187,0.4404,0.14847,0.035342,0.059612,0.014257,0.093059,0.11294,0.016712,0.019952,0.013094,0.018375,0.12742,0.47634,0.33412,0.0677,4
470.21,941.88,1411.5,1887,2333.4,2803,872.06,1.005,0.99219,0.11732,1.2338,0.13274,0.31753,0.044724,0.094694,1.2559,1.2426,0.45172,0.13499,0.11536,0.069379,0.1763,0.056751,0.056976,0.032057,0.078984,0.57677,0.70642,0.26518,0.061017,0.030898,0.044591,0.070827,11
956.82,480.28,1465.1,1934.1,2412.8,2967.2,923.45,0.21005,0.2091,0.042091,0.41354,0.081941,0.23,0.055203,0.032542,0.23177,0.44918,0.18805,0.072647,0.052256,0.032422,0.049469,0.052309,0.033478,0.024799,0.036186,0.12526,0.25079,0.22416,0.10182,0.0318,0.019915,0.023323,11
1385.8,693.97,78.376,2072,2792.8,3451.1,1274.9,0.12797,0.18745,0.10234,0.2217,0.030897,0.25361,0.21597,0.031334,0.2987,0.058408,0.018554,0.017446,0.052101,0.28493,0.4702,0.21326,0.076669,0.030508,0.018078,0.045219,0.015012,0.045538,0.058467,0.017106,0.032224,0.016331,12
516.41,1036.9,127.63,1558.7,2066.3,1469.5,716.32,0.5176,0.50079,0.24431,0.48561,0.34912,0.20072,0.12438,0.081578,0.13204,0.45908,0.6568,0.30335,0.10525,0.078949,0.051922,0.056704,0.073414,0.040446,0.041422,0.041605,0.070031,0.17037,0.24391,0.16971,0.067905,0.038751,2
