x0,x1,x2,x3,x4,x5,x6,y
-1.0,286.74,0.0,0.0,0,0.0,1.0,951.0
-1.0,286.73,0.0,0.0,0,0.0,1.0,1179.0
-1.0,288.97,0.0,0.0,0,0.0,1.0,1895.0
-1.0,291.5,0.0,0.0,0,0.0,1.0,2805.0
-1.0,294.23,0.0,0.0,0,0.0,1.0,3568.0
-1.0,296.23,0.0,0.0,0,0.0,1.0,4273.0
-1.0,297.99,0.0,0.0,0,0.0,1.0,4581.0
-1.0,298.53,0.0,0.0,0,0.0,1.0,4519.0
-1.0,299.29,0.0,0.0,0,0.0,1.0,4378.0
-1.0,299.82,0.0,0.0,0,0.0,1.0,4601.0
-1.0,299.65,0.0,0.0,0,0.0,1.0,4489.0
-1.0,300.24,0.0,0.0,40,1.0,24.0,4423.0
-1.0,299.38,0.0,0.0,0,0.0,1.0,4007.0
-1.0,298.67,0.0,0.0,0,0.0,1.0,3545.0
-1.0,297.11,0.0,0.0,0,0.0,1.0,3282.0
-1.0,294.46,0.0,0.0,0,0.0,1.0,2851.0
-1.0,292.5,0.0,0.0,0,0.0,1.0,1949.0
-1.0,292.03,0.0,0.0,0,0.0,1.0,1190.0
-1.0,291.58,0.0,0.0,0,0.0,1.0,660.0
-1.0,290.91,0.0,0.0,0,0.0,1.0,382.0
-1.0,290.45,0.0,0.0,0,0.0,1.0,307.0
-1.0,290.02,0.0,0.0,0,0.0,1.0,358.0
-1.0,290.04,0.0,0.0,0,0.0,1.0,859.0
-1.0,288.73,0.0,0.0,0,0.0,1.0,2851.0
-1.0,288.04,0.0,0.0,0,0.0,1.0,5770.0
-1.0,288.8,0.0,0.0,0,0.0,1.0,6655.0
-1.0,289.62,0.0,0.0,0,0.0,1.0,5979.0
-1.0,291.9,0.0,0.0,0,0.0,1.0,5039.0
-1.0,294.38,0.0,0.0,0,0.0,1.0,4652.0
-1.0,297.16,0.0,0.0,5,0.0,27.0,5077.0
-1.0,298.69,0.0,0.0,20,1.0,4.0,5284.0
-1.0,299.08,0.0,0.0,20,1.0,4.0,5151.0
-1.0,299.83,0.0,0.0,20,1.0,4.0,5419.0
-1.0,300.25,0.0,0.0,44,1.0,24.0,5708.0
-1.0,300.12,0.0,0.0,44,1.0,24.0,6116.0
-1.0,300.11,0.0,0.0,44,1.0,24.0,5796.0
-1.0,299.56,0.0,0.0,44,1.0,24.0,4564.0
-1.0,298.86,0.0,0.0,44,1.0,24.0,3371.0
-1.0,297.09,0.0,0.0,44,1.0,24.0,2939.0
-1.0,295.27,0.0,0.0,0,0.0,1.0,2407.0
-1.0,294.46,0.0,0.0,0,0.0,1.0,1730.0
-1.0,294.0,0.0,0.0,0,0.0,1.0,1183.0
-1.0,293.99,0.0,0.0,0,0.0,1.0,659.0
-1.0,293.46,0.0,0.0,0,0.0,1.0,444.0
-1.0,293.71,0.0,0.0,0,0.0,1.0,294.0
-1.0,293.25,0.0,0.0,36,1.0,24.0,366.0
-1.0,293.25,0.0,0.0,36,1.0,24.0,777.0
-1.0,292.74,0.0,0.0,36,1.0,24.0,3024.0
-1.0,292.34,0.0,0.0,80,1.0,2.0,5895.0
-1.0,292.41,0.0,0.0,80,1.0,2.0,6865.0
-1.0,292.18,0.0,0.0,80,1.0,2.0,6168.0
-1.0,293.41,0.0,0.0,92,1.0,19.0,5438.0
-1.0,294.81,0.0,0.0,92,1.0,19.0,4670.0
-1.0,295.89,0.0,0.0,75,1.0,2.0,5151.0
-1.0,297.9,0.0,0.0,24,1.0,4.0,5158.0
-1.0,299.96,0.0,0.0,24,1.0,4.0,5295.0
-1.0,301.41,0.0,0.0,24,1.0,4.0,5502.0
-1.0,302.28,0.0,0.0,0,0.0,1.0,6005.0
-1.0,302.99,0.0,0.0,0,0.0,1.0,6523.0
-1.0,302.29,0.0,0.0,0,0.0,1.0,6230.0
-1.0,301.77,0.0,0.0,44,1.0,24.0,4691.0
-1.0,300.73,0.0,0.0,44,1.0,24.0,3592.0
-1.0,299.5,0.0,0.0,44,1.0,24.0,3190.0
-1.0,298.06,0.0,0.0,0,0.0,1.0,2824.0
-1.0,298.26,0.0,0.0,0,0.0,1.0,1854.0
-1.0,297.74,0.0,0.0,0,0.0,1.0,1167.0
-1.0,296.82,0.0,0.0,0,0.0,1.0,683.0
-1.0,296.16,0.0,0.0,0,0.0,1.0,399.0
-1.0,295.76,0.0,0.0,0,0.0,1.0,330.0
-1.0,295.37,0.0,0.0,8,0.0,27.0,356.0
-1.0,295.51,0.0,0.0,8,0.0,27.0,850.0
-1.0,294.85,0.0,0.0,8,0.0,27.0,3069.0
-1.0,294.37,0.0,0.0,44,1.0,24.0,6159.0
-1.0,294.2,0.0,0.0,44,1.0,24.0,6714.0
-1.0,294.99,0.0,0.0,44,1.0,24.0,6262.0
-1.0,296.34,0.0,0.0,68,1.0,2.0,5371.0
-1.0,297.93,0.0,0.0,68,1.0,2.0,5005.0
-1.0,299.68,0.0,0.0,68,1.0,2.0,5406.0
-1.0,302.54,0.0,0.0,0,0.0,1.0,5398.0
-1.0,303.83,0.0,0.0,0,0.0,1.0,5604.0
-1.0,304.15,0.0,0.0,0,0.0,1.0,6111.0
-1.0,303.69,0.0,0.0,0,0.0,1.0,6702.0
-1.0,303.61,0.0,0.0,0,0.0,1.0,6104.0
-1.0,302.76,0.0,0.0,0,0.0,1.0,4940.0
-1.0,302.45,0.0,0.0,0,0.0,1.0,3666.0
-1.0,301.13,0.0,0.0,0,0.0,1.0,3192.0
-1.0,299.44,0.0,0.0,0,0.0,1.0,2876.0
-1.0,298.74,0.0,0.0,0,0.0,1.0,1898.0
-1.0,297.7,0.0,0.0,0,0.0,1.0,1202.0
7.0,297.42,0.0,0.0,12,1.0,4.0,661.0
-1.0,297.42,0.0,0.0,12,1.0,4.0,385.0
-1.0,297.09,0.0,0.0,12,1.0,4.0,302.0
-1.0,296.89,0.0,0.0,0,0.0,1.0,374.0
-1.0,296.34,0.0,0.0,0,0.0,1.0,871.0
-1.0,295.95,0.0,0.0,0,0.0,1.0,3145.0
-1.0,295.45,0.0,0.0,0,5.0,17.0,6188.0
-1.0,295.34,0.0,0.0,0,5.0,17.0,6823.0
-1.0,295.74,0.0,0.0,0,5.0,17.0,4343.0
-1.0,296.81,0.0,0.0,32,1.0,24.0,6063.0
-1.0,298.39,0.0,0.0,32,1.0,24.0,5022.0
-1.0,299.9,0.0,0.0,32,1.0,24.0,5205.0
-1.0,300.43,0.0,0.0,76,1.0,2.0,5462.0
-1.0,301.24,0.0,0.0,75,1.0,2.0,5492.0
-1.0,301.12,0.0,0.0,76,1.0,2.0,5759.0
-1.0,301.92,0.0,0.0,92,1.0,19.0,6173.0
-1.0,301.65,0.0,0.0,92,4.0,7.0,6346.0
-1.0,302.28,0.0,0.0,92,6.0,13.0,5786.0
-1.0,302.33,0.51,0.0,0,6.0,13.0,4762.0
-1.0,301.6,0.0,0.0,0,6.0,13.0,3696.0
-1.0,299.34,0.0,0.0,0,6.0,13.0,3320.0
-1.0,297.75,0.0,0.0,12,6.0,13.0,3006.0
-1.0,297.03,0.0,0.0,12,6.0,13.0,2158.0
-1.0,296.17,0.0,0.0,12,6.0,13.0,1425.0
-1.0,295.19,0.0,0.0,12,1.0,4.0,797.0
-1.0,294.14,0.0,0.0,12,1.0,4.0,499.0
-1.0,293.62,0.0,0.0,12,1.0,4.0,369.0
-1.0,292.52,0.0,0.0,0,0.0,1.0,379.0
-1.0,293.03,0.0,0.0,0,0.0,1.0,864.0
-1.0,291.79,0.0,0.0,0,0.0,1.0,5747.0
-1.0,291.96,0.0,0.0,0,0.0,1.0,6693.0
-1.0,291.57,0.0,0.0,0,0.0,1.0,6247.0
-1.0,292.47,0.0,0.0,48,1.0,24.0,5702.0
-1.0,294.29,0.0,0.0,48,1.0,24.0,5417.0
-1.0,296.78,0.0,0.0,48,1.0,24.0,5660.0
-1.0,298.61,0.0,0.0,36,1.0,24.0,5925.0
-1.0,300.11,0.0,0.0,36,1.0,24.0,5871.0
-1.0,300.74,0.0,0.0,36,1.0,24.0,5820.0
-1.0,301.81,0.0,0.0,48,1.0,24.0,6129.0
-1.0,301.86,0.0,0.0,48,1.0,24.0,5976.0
-1.0,302.1,0.0,0.0,48,1.0,24.0,5307.0
-1.0,301.07,0.0,0.0,0,0.0,1.0,4758.0
-1.0,299.87,0.0,0.0,0,0.0,1.0,3790.0
-1.0,298.13,0.0,0.0,0,0.0,1.0,3326.0
-1.0,294.39,0.0,0.0,0,0.0,1.0,3121.0
-1.0,292.71,0.0,0.0,0,0.0,1.0,2633.0
-1.0,291.35,0.0,0.0,0,0.0,1.0,2096.0
-1.0,289.99,0.0,0.0,0,0.0,1.0,792.0
-1.0,290.91,0.0,0.0,1,0.0,27.0,548.0
-1.0,288.41,0.0,0.0,0,0.0,1.0,422.0
-1.0,288.75,0.0,0.0,1,0.0,27.0,1003.0
-1.0,286.06,0.0,0.0,0,0.0,1.0,2737.0
-1.0,292.02,0.0,0.0,0,0.0,1.0,4258.0
-1.0,294.56,0.0,0.0,0,0.0,1.0,4604.0
-1.0,296.92,0.0,0.0,0,0.0,1.0,4796.0
-1.0,299.2,0.0,0.0,0,0.0,1.0,5154.0
-1.0,301.18,0.0,0.0,1,0.0,27.0,4899.0
-1.0,301.8,0.0,0.0,12,1.0,4.0,4461.0
-1.0,298.75,0.0,0.0,32,1.0,24.0,3252.0
-1.0,297.53,0.0,0.0,68,1.0,2.0,3092.0
-1.0,296.75,0.0,0.0,68,1.0,2.0,2709.0
-1.0,295.51,0.0,0.0,88,1.0,19.0,1547.0
-1.0,294.97,0.0,0.0,80,1.0,2.0,400.0
-1.0,294.84,0.0,0.0,80,1.0,2.0,377.0
-1.0,294.64,0.0,0.0,80,1.0,2.0,719.0
-1.0,294.71,0.0,0.0,44,1.0,24.0,1185.0
-1.0,294.64,0.0,0.0,44,1.0,24.0,1803.0
-1.0,294.89,0.0,0.0,44,1.0,24.0,2687.0
-1.0,295.91,0.0,0.0,36,10.0,21.0,3341.0
-1.0,297.84,0.0,0.0,36,1.0,24.0,4028.0
-1.0,299.9,0.0,0.0,36,1.0,24.0,4290.0
-1.0,301.41,0.0,0.0,56,1.0,2.0,4851.0
-1.0,302.7,0.0,0.0,56,1.0,2.0,4751.0
-1.0,303.45,0.0,0.0,56,1.0,2.0,4723.0
-1.0,304.21,0.0,0.0,36,1.0,24.0,4588.0
-1.0,304.28,0.0,0.0,24,1.0,4.0,4517.0
-1.0,303.75,0.0,0.0,24,1.0,4.0,4449.0
-1.0,302.99,0.0,0.0,0,0.0,1.0,4127.0
-1.0,301.8,0.0,0.0,0,0.0,1.0,3503.0
-1.0,301.1,0.0,0.0,0,0.0,1.0,3202.0
-1.0,300.49,0.0,0.0,0,0.0,1.0,2727.0
-1.0,300.11,0.0,0.0,0,0.0,1.0,2002.0
-1.0,300.11,0.0,0.0,0,0.0,1.0,1162.0
-1.0,300.04,0.0,0.0,0,0.0,1.0,631.0
-1.0,299.88,0.0,0.0,0,0.0,1.0,406.0
-1.0,299.58,0.0,0.0,0,0.0,1.0,328.0
-1.0,298.76,0.0,0.0,0,0.0,1.0,331.0
-1.0,298.54,0.0,0.0,0,0.0,1.0,3020.0
-1.0,298.31,0.0,0.0,0,0.0,1.0,5773.0
-1.0,298.09,0.0,0.0,0,0.0,1.0,6512.0
-1.0,298.25,0.0,0.0,0,0.0,1.0,6219.0
-1.0,299.23,0.0,0.0,0,0.0,1.0,5443.0
-1.0,300.15,0.0,0.0,0,0.0,1.0,4765.0
-1.0,302.03,0.0,0.0,0,0.0,1.0,5140.0
-1.0,305.48,0.0,0.0,0,0.0,1.0,5475.0
-1.0,306.2,0.0,0.0,0,0.0,1.0,5542.0
-1.0,306.67,0.0,0.0,0,0.0,1.0,5750.0
-1.0,307.09,0.0,0.0,0,0.0,1.0,6298.0
-1.0,307.0,0.0,0.0,0,0.0,1.0,5813.0
-1.0,306.31,0.0,0.0,0,0.0,1.0,4520.0
-1.0,305.34,0.0,0.0,0,0.0,1.0,3425.0
-1.0,303.82,0.0,0.0,0,0.0,1.0,3321.0
-1.0,302.6,0.0,0.0,0,0.0,1.0,2550.0
-1.0,301.78,0.0,0.0,0,0.0,1.0,1648.0
-1.0,301.02,0.0,0.0,0,0.0,1.0,1133.0
-1.0,300.28,0.0,0.0,32,1.0,24.0,620.0
-1.0,306.24,0.0,0.0,8,0.0,27.0,5883.0
-1.0,306.79,0.0,0.0,8,0.0,27.0,6653.0
-1.0,302.76,0.0,0.0,0,0.0,1.0,2787.0
-1.0,302.47,0.0,0.0,0,0.0,1.0,1844.0
-1.0,301.26,0.0,0.0,0,0.0,1.0,1185.0
-1.0,300.35,0.0,0.0,8,0.0,27.0,628.0
-1.0,300.3,0.0,0.0,8,0.0,27.0,363.0
-1.0,300.1,0.0,0.0,8,0.0,27.0,318.0
-1.0,299.25,0.0,0.0,0,0.0,1.0,365.0
-1.0,302.17,0.0,0.0,1,0.0,27.0,4941.0
-1.0,303.08,0.0,0.0,5,0.0,27.0,5157.0
-1.0,302.78,0.0,0.0,90,1.0,19.0,5575.0
-1.0,303.15,0.0,0.0,90,1.0,19.0,5463.0
-1.0,303.92,0.0,0.0,90,1.0,19.0,5868.0
-1.0,305.62,0.0,0.0,0,0.0,1.0,6760.0
-1.0,299.51,0.0,0.0,0,0.0,1.0,1893.0
-1.0,298.29,0.0,0.0,0,0.0,1.0,1214.0
-1.0,296.79,0.0,0.0,0,0.0,1.0,643.0
-1.0,295.27,0.0,0.0,0,0.0,1.0,5533.0
-1.0,298.11,0.0,0.0,0,0.0,1.0,5079.0
-1.0,300.9,0.0,0.0,0,0.0,1.0,5615.0
-1.0,302.02,0.0,0.0,0,0.0,1.0,5833.0
-1.0,303.5,0.0,0.0,0,0.0,1.0,6138.0
-1.0,303.38,0.0,0.0,0,0.0,1.0,6750.0
-1.0,302.64,0.0,0.0,0,0.0,1.0,7023.0
-1.0,301.64,0.0,0.0,0,0.0,1.0,6724.0
-1.0,301.09,0.0,0.0,0,0.0,1.0,4016.0
-1.0,300.07,0.0,0.0,0,0.0,1.0,3325.0
-1.0,297.63,0.0,0.0,48,1.0,24.0,2959.0
-1.0,296.22,0.0,0.0,48,1.0,24.0,2150.0
-1.0,295.69,0.0,0.0,48,1.0,24.0,1459.0
-1.0,295.62,0.0,0.0,24,1.0,4.0,773.0
-1.0,295.85,0.0,0.0,24,1.0,4.0,458.0
-1.0,295.98,0.0,0.0,24,1.0,4.0,377.0
-1.0,295.73,0.0,0.0,80,1.0,2.0,385.0
-1.0,296.37,0.0,0.0,80,1.0,2.0,848.0
-1.0,296.62,0.0,0.0,80,6.0,13.0,2858.0
-1.0,296.62,0.0,0.0,80,10.0,21.0,2858.0
-1.0,296.53,6.6,0.0,80,6.0,9.0,5413.0
-1.0,296.53,6.6,0.0,80,10.0,35.0,5413.0
-1.0,296.53,6.6,0.0,80,5.0,17.0,5413.0
-1.0,296.34,0.0,0.0,80,5.0,17.0,6601.0
-1.0,296.9,0.0,0.0,80,5.0,17.0,6042.0
-1.0,297.51,0.0,0.0,80,5.0,17.0,5458.0
-1.0,299.36,0.0,0.0,80,4.0,7.0,5323.0
-1.0,299.36,0.0,0.0,80,5.0,17.0,5323.0
-1.0,299.36,0.0,0.0,80,10.0,21.0,5323.0
-1.0,301.71,0.0,0.0,80,4.0,7.0,5810.0
-1.0,302.97,0.0,0.0,0,0.0,1.0,6269.0
-1.0,304.5,0.0,0.0,0,0.0,1.0,6172.0
-1.0,305.31,0.0,0.0,12,1.0,4.0,6160.0
-1.0,304.68,0.0,0.0,12,1.0,4.0,6009.0
-1.0,304.51,0.0,0.0,12,1.0,4.0,5387.0
-1.0,304.43,0.0,0.0,0,0.0,1.0,5021.0
-1.0,303.93,0.0,0.0,0,0.0,1.0,4057.0
-1.0,302.27,0.0,0.0,0,0.0,1.0,3458.0
-1.0,300.34,0.0,0.0,0,0.0,1.0,3181.0
-1.0,299.58,0.0,0.0,0,0.0,1.0,2546.0
-1.0,299.35,0.0,0.0,0,0.0,1.0,2101.0
-1.0,299.2,0.0,0.0,0,0.0,1.0,1321.0
-1.0,289.6,0.0,0.0,1,0.0,27.0,1712.0
3.0,288.78,0.0,0.0,0,0.0,1.0,1041.0
-1.0,286.67,0.0,0.0,1,0.0,27.0,563.0
-1.0,285.62,0.0,0.0,0,0.0,1.0,259.0
-1.0,285.69,0.0,0.0,0,0.0,1.0,323.0
-1.0,285.67,0.0,0.0,0,0.0,1.0,637.0
-1.0,286.11,0.0,0.0,90,1.0,19.0,1078.0
-1.0,286.31,0.0,0.0,0,0.0,1.0,1567.0
-1.0,286.34,0.0,0.0,0,0.0,1.0,2064.0
-1.0,286.57,0.0,0.0,0,6.0,13.0,2605.0
-1.0,287.54,0.0,0.0,0,6.0,13.0,3201.0
-1.0,288.98,0.0,0.0,0,0.0,1.0,4245.0
-1.0,289.74,0.0,0.0,0,0.0,1.0,4134.0
-1.0,294.3,0.0,0.0,24,1.0,4.0,4454.0
-1.0,291.32,0.0,0.0,0,0.0,1.0,4388.0
-1.0,291.75,0.0,0.0,0,0.0,1.0,4165.0
-1.0,294.39,0.0,0.0,56,1.0,2.0,3835.0
-1.0,291.46,0.0,0.0,0,0.0,1.0,3666.0
-1.0,289.54,0.0,0.0,0,0.0,1.0,3356.0
-1.0,292.89,0.0,0.0,36,1.0,24.0,2913.0
-1.0,286.53,0.0,0.0,0,0.0,1.0,2325.0
-1.0,285.51,0.0,0.0,0,0.0,1.0,1754.0
-1.0,285.47,0.0,0.0,0,0.0,1.0,1064.0
-1.0,284.58,0.0,0.0,0,0.0,1.0,573.0
-1.0,283.36,0.0,0.0,0,3.0,5.0,333.0
-1.0,283.36,0.0,0.0,0,5.0,17.0,333.0
-1.0,283.15,0.0,0.0,75,5.0,17.0,223.0
-1.0,289.95,0.0,0.0,1,5.0,17.0,6220.0
-1.0,290.88,0.0,0.0,0,0.0,1.0,5776.0
-1.0,294.66,0.0,0.0,0,0.0,1.0,4709.0
-1.0,296.68,0.0,0.0,0,0.0,1.0,4854.0
-1.0,298.99,0.0,0.0,5,0.0,27.0,5194.0
-1.0,301.16,0.0,0.0,12,1.0,4.0,5069.0
-1.0,301.79,0.0,0.0,20,1.0,4.0,5921.0
-1.0,302.01,0.0,0.0,20,1.0,4.0,6455.0
-1.0,301.48,0.0,0.0,20,1.0,4.0,6227.0
-1.0,300.15,0.0,0.0,64,1.0,2.0,4824.0
-1.0,298.04,0.0,0.0,64,1.0,2.0,3568.0
-1.0,296.4,0.0,0.0,64,1.0,2.0,3109.0
-1.0,294.67,0.0,0.0,80,1.0,2.0,2536.0
-1.0,293.87,0.0,0.0,80,1.0,2.0,2027.0
-1.0,292.95,0.0,0.0,80,1.0,2.0,3578.0
-1.0,292.28,0.0,0.0,80,1.0,2.0,753.0
-1.0,291.56,0.0,0.0,80,1.0,2.0,425.0
-1.0,290.65,0.0,0.0,80,1.0,2.0,292.0
-1.0,290.26,0.0,0.0,88,1.0,19.0,366.0
-1.0,288.35,0.0,0.0,24,1.0,4.0,3093.0
-1.0,288.6,0.0,0.0,0,0.0,1.0,6054.0
-1.0,289.51,0.0,0.0,48,1.0,24.0,6276.0
-1.0,292.891,0.0,0.0,48,1.0,24.0,5007.0
-1.0,297.32,0.0,0.0,8,0.0,27.0,5299.0
-1.0,299.6,0.0,0.0,8,0.0,27.0,5584.0
-1.0,300.27,0.0,0.0,0,0.0,1.0,5907.0
-1.0,300.37,0.0,0.0,0,0.0,1.0,6170.0
-1.0,299.73,0.0,0.0,0,0.0,1.0,4681.0
-1.0,296.93,0.0,0.0,0,0.0,1.0,3217.0
-1.0,296.749,0.0,0.0,0,0.0,1.0,1194.0
-1.0,296.509,0.0,0.0,12,1.0,4.0,662.0
-1.0,294.37,0.0,0.0,1,0.0,27.0,393.0
-1.0,294.37,0.0,0.0,1,0.0,27.0,306.0
-1.0,296.31,0.0,0.0,75,1.0,2.0,5297.0
-1.0,299.84,0.0,0.0,40,1.0,24.0,4703.0
-1.0,301.84,0.0,0.0,1,0.0,27.0,5171.0
-1.0,304.18,0.0,0.0,1,0.0,27.0,5382.0
-1.0,305.15,0.0,0.0,1,0.0,27.0,5770.0
-1.0,305.17,0.0,0.0,40,1.0,24.0,6535.0
-1.0,305.17,0.0,0.0,40,1.0,24.0,5907.0
-1.0,303.84,0.0,0.0,1,0.0,27.0,5199.0
-1.0,301.5,0.0,0.0,1,0.0,27.0,3923.0
-1.0,298.356,0.0,0.0,0,0.0,1.0,2978.0
-1.0,298.356,0.0,0.0,0,0.0,1.0,2846.0
-1.0,298.356,0.0,0.0,0,0.0,1.0,2018.0
-1.0,296.67,0.0,0.0,0,0.0,1.0,1252.0
-1.0,296.4,0.0,0.0,1,0.0,27.0,744.0
-1.0,296.13,0.0,0.0,1,0.0,27.0,560.0
-1.0,293.88,0.0,0.0,1,3.0,5.0,433.0
-1.0,293.37,0.0,0.0,1,5.0,17.0,950.0
-1.0,299.589,0.0,0.0,12,6.0,18.0,3341.0
-1.0,296.032,0.0,0.0,0,0.0,1.0,3050.0
-1.0,295.63,0.0,0.0,1,0.0,27.0,3792.0
-1.0,294.14,0.0,0.0,1,0.0,27.0,3209.0
-1.0,290.836,0.0,0.0,12,1.0,4.0,553.0
-1.0,294.353,0.0,0.0,0,0.0,1.0,4028.0
-1.0,294.353,0.0,0.0,0,0.0,1.0,4120.0
-1.0,296.115,0.0,0.0,12,1.0,4.0,4326.0
-1.0,296.43,0.0,0.0,12,1.0,4.0,4108.0
-1.0,296.18,0.0,0.0,12,1.0,4.0,4049.0
-1.0,295.3,0.0,0.0,20,1.0,4.0,3659.0
-1.0,294.61,0.0,0.0,20,1.0,4.0,3433.0
-1.0,294.48,0.0,0.0,20,1.0,4.0,2849.0
-1.0,294.2,0.0,0.0,44,1.0,24.0,2218.0
-1.0,294.04,0.0,0.0,44,1.0,24.0,2327.0
-1.0,293.71,0.0,0.0,44,1.0,24.0,2109.0
-1.0,293.57,0.0,0.0,20,1.0,4.0,542.0
-1.0,293.91,0.0,0.0,20,1.0,4.0,385.0
-1.0,293.67,0.0,0.0,20,1.0,4.0,284.0
-1.0,293.67,0.0,0.0,48,5.0,17.0,322.0
-1.0,293.52,0.0,0.0,0,0.0,1.0,2909.0
-1.0,293.67,0.0,0.0,48,1.0,24.0,5842.0
-1.0,293.63,0.44,0.0,48,6.0,13.0,6612.0
-1.0,293.63,0.44,0.0,48,10.0,35.0,6612.0
-1.0,293.73,0.56,0.0,48,6.0,13.0,6292.0
-1.0,293.73,0.56,0.0,48,5.0,17.0,6292.0
-1.0,293.73,0.56,0.0,48,10.0,21.0,6292.0
-1.0,293.85,0.57,0.0,36,6.0,13.0,4944.0
-1.0,293.85,0.57,0.0,36,5.0,17.0,4944.0
-1.0,295.55,0.0,0.0,36,4.0,7.0,4717.0
-1.0,295.55,0.0,0.0,36,5.0,17.0,4717.0
-1.0,296.09,0.0,0.0,8,5.0,17.0,4865.0
-1.0,296.09,0.0,0.0,8,4.0,7.0,4865.0
-1.0,299.2,0.25,0.0,8,6.0,13.0,4990.0
-1.0,299.2,0.25,0.0,8,4.0,7.0,4990.0
-1.0,299.2,0.25,0.0,8,5.0,17.0,4990.0
-1.0,301.82,0.0,0.0,8,4.0,7.0,5532.0
-1.0,303.78,0.0,0.0,0,0.0,1.0,5957.0
-1.0,304.63,0.0,0.0,0,0.0,1.0,6641.0
-1.0,305.31,0.0,0.0,0,0.0,1.0,6387.0
-1.0,305.25,0.0,0.0,0,0.0,1.0,4652.0
-1.0,304.27,0.0,0.0,0,0.0,1.0,3480.0
-1.0,302.36,0.0,0.0,0,4.0,7.0,2872.0
-1.0,300.77,0.0,0.0,92,1.0,19.0,2389.0
-1.0,299.59,0.25,0.0,92,6.0,13.0,1618.0
-1.0,298.46,0.25,0.0,92,6.0,13.0,1102.0
-1.0,298.46,0.25,0.0,92,5.0,17.0,1102.0
-1.0,297.38,0.0,0.0,8,5.0,17.0,592.0
-1.0,295.71,0.0,0.0,8,0.0,27.0,252.0
-1.0,295.3,0.0,0.0,24,1.0,4.0,387.0
-1.0,293.98,0.0,0.0,24,6.0,13.0,3011.0
-1.0,293.49,0.0,0.0,75,6.0,13.0,6067.0
-1.0,292.92,0.0,0.0,20,6.0,13.0,6381.0
-1.0,293.14,0.0,0.0,20,6.0,13.0,5993.0
-1.0,296.52,0.0,0.0,48,1.0,24.0,4874.0
-1.0,296.08,0.32,0.0,76,6.0,13.0,4976.0
-1.0,297.29,0.0,0.0,76,1.0,2.0,4912.0
-1.0,298.2,0.25,0.0,32,6.0,13.0,6045.0
-1.0,299.04,0.0,0.0,32,1.0,24.0,6400.0
-1.0,299.69,0.0,0.0,64,1.0,2.0,4911.0
-1.0,297.01,0.0,0.0,64,1.0,2.0,3006.0
-1.0,295.16,0.0,0.0,92,1.0,19.0,2693.0
-1.0,294.68,0.0,0.0,92,1.0,19.0,1676.0
-1.0,293.53,0.0,0.0,92,1.0,19.0,1019.0
-1.0,292.79,0.0,0.0,88,1.0,19.0,570.0
-1.0,290.96,0.51,0.0,88,6.0,13.0,286.0
-1.0,290.85,0.0,0.0,92,1.0,19.0,350.0
-1.0,289.97,0.0,0.0,0,0.0,1.0,5968.0
-1.0,290.61,0.51,0.0,0,6.0,13.0,6225.0
-1.0,292.66,0.51,0.0,0,6.0,13.0,5490.0
-1.0,294.28,0.0,0.0,0,0.0,1.0,4678.0
-1.0,299.54,0.0,0.0,0,0.0,1.0,4880.0
-1.0,301.5,0.0,0.0,40,1.0,24.0,5471.0
-1.0,301.15,0.0,0.0,1,0.0,27.0,5832.0
-1.0,301.5,0.0,0.0,1,0.0,27.0,6640.0
-1.0,300.82,0.0,0.0,1,0.0,27.0,6503.0
-1.0,300.15,0.0,0.0,1,0.0,27.0,4805.0
-1.0,297.13,0.0,0.0,1,4.0,7.0,3602.0
-1.0,294.83,0.0,0.0,1,0.0,27.0,3059.0
-1.0,294.67,0.0,0.0,1,0.0,27.0,2667.0
-1.0,293.63,0.0,0.0,1,0.0,27.0,2302.0
-1.0,292.12,0.0,0.0,1,0.0,27.0,2306.0
-1.0,288.12,0.0,0.0,1,0.0,27.0,282.0
-1.0,285.63,0.0,0.0,1,0.0,27.0,843.0
-1.0,285.12,0.0,0.0,1,0.0,27.0,3021.0
-1.0,289.85,0.0,0.0,0,0.0,1.0,5687.0
-1.0,293.29,0.0,0.0,1,0.0,27.0,4750.0
-1.0,286.55,0.0,0.0,68,1.0,2.0,3069.0
-1.0,284.95,0.0,0.0,24,1.0,4.0,866.0
-1.0,283.93,0.0,0.0,24,1.0,4.0,358.0
-1.0,282.48,0.25,0.0,0,6.0,13.0,383.0
-1.0,279.11,0.0,0.0,1,0.0,27.0,2838.0
-1.0,278.62,0.0,0.0,1,0.0,27.0,5753.0
-1.0,278.78,0.0,0.0,1,0.0,27.0,6435.0
-1.0,283.46,0.0,0.0,1,0.0,27.0,5873.0
-1.0,289.5,0.0,0.0,1,0.0,27.0,4689.0
-1.0,290.83,0.0,0.0,1,0.0,27.0,5204.0
-1.0,291.83,0.0,0.0,1,0.0,27.0,5469.0
-1.0,293.84,0.0,0.0,1,0.0,27.0,6309.0
-1.0,293.83,0.0,0.0,1,0.0,27.0,5916.0
-1.0,292.5,0.0,0.0,1,0.0,27.0,5369.0
-1.0,289.82,0.0,0.0,1,0.0,27.0,4027.0
-1.0,286.48,0.0,0.0,1,0.0,27.0,3271.0
-1.0,284.89,0.0,0.0,1,0.0,27.0,2756.0
-1.0,284.62,0.0,0.0,1,0.0,27.0,1947.0
-1.0,283.89,0.0,0.0,1,0.0,27.0,749.0
-1.0,283.89,0.0,0.0,1,0.0,27.0,574.0
